19.2245,25.1144,29.3286,17.7058,19.9875,16.2728,20.3872,25.6702,19.6204,16.3609,16.0602,15.5546,15.8565,18.8485,19.1299,19.4152,22.902,23.5148,23.2943,22.6781,19.6242,19.6387,19.4277,19.4793,19.2801,19.0649,18.8701,16.0784,16.0555,16.0422,16.0243,16.0362,15.9531,15.933,15.8895,15.8597,15.8886,15.8516,13.8685,15.5778,15.5704,15.5964,15.6356,15.6322,15.6671,15.663,15.683,15.6833,15.6589,15.6588,15.6555,15.68,15.6875,15.6968,15.695,15.6638,15.6406,15.6375,15.6254,15.5916,15.6133,15.6018,15.5925,15.579,15.5849,15.5754,15.588,15.5598,18.2211,18.2425,18.2731,18.3012,18.3047,18.337,18.3306,18.3956,18.4107,18.4365
28.3727,25.1144,19.4324,26.9707,18.9508,25.4245,17.3033,17.3923,22.0155,22.9366,22.6309,18.2712,17.8929,15.2337,16.1348,16.3696,19.4422,19.5608,19.714,19.602,22.6337,22.8967,22.9499,22.6785,22.2849,21.7499,21.1935,18.5374,18.5278,18.5201,18.4494,18.4338,18.2985,18.2347,18.1111,18.0083,17.9578,17.8562,17.7677,15.5425,15.5791,15.548,15.5223,15.5517,15.5274,15.5432,14.7068,14.7072,14.6957,14.6952,14.6871,14.7086,14.7169,14.7286,14.7288,14.7208,14.7105,14.7125,14.7094,14.6905,14.7105,14.7023,14.6977,14.6931,14.6984,14.6965,14.7104,14.6891,17.0437,17.0741,17.0708,17.0821,17.0684,17.0754,17.0782,17.1376,17.1559,17.1678
22.4243,25.1144,18.4353,20.0407,22.4548,17.5127,24.3598,21.6101,16.8981,20.1683,21.2139,23.2941,22.8136,18.6151,18.5194,18.173,17.1169,17.162,17.3251,17.3769,21.0618,21.4575,21.8083,21.736,21.6617,21.3792,21.0855,21.4779,21.485,21.4466,21.3915,21.2668,21.0873,20.9201,20.73,20.5649,20.4204,20.1458,19.9604,17.2077,17.2723,17.2172,17.1638,17.1824,17.1365,17.1281,17.0936,17.1131,17.0979,17.0813,17.0866,17.0488,17.0117,16.9874,15.0032,14.9824,14.9675,14.9689,14.9547,14.9321,14.9524,14.9425,14.9275,14.92,14.9178,14.9095,14.9225,14.8964,17.0069,17.032,17.0659,17.0631,17.0638,17.0875,17.0917,17.0921,17.108,17.1129
22.0194,25.1144,21.8937,20.7311,17.6797,25.4245,17.3033,22.8186,23.4383,18.0865,16.8609,20.4859,20.967,22.987,22.9834,22.0387,18.3875,18.4468,18.2438,15.8528,18.9169,19.1845,19.4768,19.436,19.508,19.4247,19.3549,22.3277,22.5244,22.4822,22.5746,22.5588,22.4176,22.3057,22.1327,21.9631,21.7092,21.3815,21.1792,18.6018,18.6979,18.6359,18.5765,18.6105,18.5552,18.5331,18.4846,18.5074,18.4895,18.4354,18.4439,18.3908,18.328,18.2855,18.2284,18.1813,18.1496,18.1308,18.0829,18.035,17.9763,17.9789,14.7712,14.7661,14.7666,14.7594,14.7742,14.7548,16.8778,16.8938,16.901,16.8882,16.8767,16.8826,16.888,16.8849,16.9023,16.9229
28.3727,25.1144,29.3286,26.9707,24.7903,19.4925,24.2619,18.7242,22.0155,22.9366,22.6309,18.2712,17.9658,21.9186,22.3471,22.2438,21.429,21.554,21.1064,20.6182,16.9486,16.9206,18.2924,18.2563,18.3419,18.3154,18.3053,22.0426,22.3001,22.4266,22.5217,22.4543,22.4903,22.4233,22.3664,22.1584,21.8031,21.5288,21.2842,20.0007,20.1171,20.0606,20.0196,19.9997,19.9386,19.9195,19.8684,19.8374,19.8212,19.7411,19.6182,19.5637,19.4432,19.3929,19.3224,19.2278,19.1932,19.1721,19.1122,19.0138,18.9396,18.9381,18.8768,18.7812,18.7136,18.6347,18.6024,18.575,16.5302,16.5104,17.3752,17.3552,17.3619,17.389,17.3931,17.4488,17.4645,17.4739
25.0315,25.1144,29.3286,22.1394,19.9875,25.4245,20.3872,25.6702,19.6204,21.5985,22.5704,22.1778,21.3859,17.6083,19.1299,19.4152,22.902,23.5148,23.2943,22.6781,19.6242,19.6387,19.4277,19.4793,17.1624,17.1707,17.1918,20.7345,20.9369,21.0412,21.1628,21.1327,21.2317,21.0906,21.1121,21.0581,20.802,20.6331,20.5046,21.5023,21.6463,21.6372,21.5785,21.54,21.5372,21.5053,21.4105,21.4042,21.3928,21.3229,21.1764,21.0878,20.9399,20.8489,20.7322,20.6029,20.4447,20.3959,20.2958,20.1437,20.0558,19.998,19.9248,19.8135,19.6811,19.5556,19.5197,19.4123,17.5534,17.5334,17.539,17.5758,17.602,17.5915,17.591,17.578,17.5569,17.5502
23.5137,25.1144,22.3233,22.8476,24.2511,20.5443,22.015,21.3803,24.1716,18.8593,19.0558,23.3921,23.5711,20.62,20.4716,18.0488,22.1354,22.6086,22.5869,22.0507,21.4301,21.4278,21.125,20.8255,20.5918,20.191,19.8155,19.4913,19.6802,19.7714,19.8665,19.8757,20.0057,19.9656,20.0014,19.9439,19.7473,19.6847,19.5964,22.104,22.1971,22.2061,22.1572,22.1636,22.0558,22.0405,21.9723,21.8775,21.8575,21.6691,21.5395,21.4688,21.3397,21.2638,21.1249,20.993,20.8278,20.7597,20.6788,20.5132,20.4269,20.3023,20.1722,20.0561,19.9346,19.7976,19.7646,19.6795,18.134,18.121,18.1187,18.1624,18.1981,18.1885,18.1905,18.1749,18.1529,18.1481
28.3727,25.1144,19.4324,26.9707,21.7711,25.4245,23.6132,22.0297,22.0155,22.9366,22.6309,20.4859,20.967,22.987,22.9834,22.0387,18.3875,19.5608,19.714,19.602,22.6337,22.8967,22.9499,22.6785,22.2849,21.7499,21.1935,18.5374,18.5278,18.5201,18.2436,18.2206,18.3457,18.3296,18.3906,18.4067,18.2715,18.2674,18.2189,21.9639,22.1124,22.2349,22.2915,22.2786,22.2739,22.3359,22.3501,22.3192,22.1723,22.0964,21.9901,21.9588,21.87,21.8166,21.6733,21.5566,21.4179,21.3625,21.2134,21.0573,20.9876,20.8812,20.7567,20.649,20.5341,20.4024,20.373,20.2775,19.3055,19.2856,19.2858,19.3261,19.3713,19.3771,19.3824,19.3686,19.3435,19.3365
27.0148,25.1144,25.2863,22.6784,24.0187,21.4394,21.4799,24.2932,20.8944,22.8761,23.866,20.3224,19.1543,23.1945,23.7147,23.1816,20.1097,20.2335,18.7892,18.7531,22.4616,22.9637,23.1978,23.1534,22.8281,22.3479,21.7626,19.5835,19.5656,19.558,19.4663,19.4672,17.9703,17.9586,18.0214,18.0415,17.9223,17.9291,17.888,21.7667,21.937,22.0108,22.0987,22.1083,22.134,22.2203,22.2558,22.2515,22.151,22.1128,22.0197,22.0053,21.94,21.901,21.7733,21.6652,21.5373,21.4895,21.3478,21.1911,21.1285,21.027,20.8982,20.7918,20.6844,20.557,20.5302,20.4365,19.7893,19.7739,19.7749,19.8202,19.868,19.8765,19.8817,19.871,19.8448,19.8362
25.1864,25.1144,29.3286,22.8476,22.4548,25.4245,24.3598,21.6101,24.5335,19.8165,21.2139,23.2941,22.8136,18.6151,21.0119,21.1245,22.2825,22.5904,22.1745,21.6061,21.0618,21.4575,21.8083,21.736,21.6617,21.3792,21.0855,21.4779,21.485,21.4466,21.3915,21.2668,21.0873,20.9201,20.73,17.5955,17.5191,17.5345,17.5083,21.5658,21.7658,21.8611,21.9807,22.0195,22.0661,22.0743,22.1337,22.1085,22.0381,22.0335,21.9541,21.9563,21.9123,21.8871,21.7769,21.6704,21.5223,21.4807,21.351,21.2025,21.1518,21.0602,20.9333,20.8304,20.7292,20.5867,20.5639,20.4687,20.2765,20.2658,20.2734,20.3252,20.3666,20.3465,20.3543,20.3427,20.3173,20.3108
