207.99
171.99
81.83
127.99
112.39
64.9
221.72
182.06
97.57
134.49
118.86
71.6
256.33
219.44
126.57
150.54
136.12
86.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
