16.4302,25.0023,26.0043,17.0218,18.882,13.5002,18.3616,22.5671,18.2111,15.0628,13.844,14.2152,16.0637,17.153,18.6728,21.0722,22.2572,22.7352,22.4604,20.306,18.8558,18.3939,17.1258,16.7462,15.6111,15.5313,15.4186,15.0675,14.9987,14.9128,14.5307,14.5188,14.285,14.2707,13.6599,13.6483,13.6547,13.6261,13.4702,14.3077,14.2896,14.3148,14.3575,14.3764,14.3944,15.2968,15.3396,15.3434,15.3372,15.3255,15.3287,15.3471,15.4026,15.4609,15.4947,15.4924,15.5009,15.5212,15.5138,15.5092,15.5521,15.5556,15.5476,15.545,15.5948,15.5877,15.658,15.6238,16.7543,16.7623,16.8195,16.8676,16.9107,16.9542,16.9649,17.038,17.0617,17.1221
23.48,16.139,26.0043,25.4209,21.7506,17.5282,18.3616,22.5671,18.2111,15.0628,18.7384,21.9827,22.6893,20.7373,18.6967,16.7785,15.6866,14.9713,16.0171,17.0273,18.2629,18.877,20.3028,20.8649,21.7255,22.2869,22.5191,22.0866,22.1221,21.9518,20.6052,20.5542,20.0449,19.8534,18.7475,18.6036,18.4703,18.1869,18.0982,17.136,17.1065,16.9829,16.8304,16.7078,16.6453,15.85,15.7931,15.7929,15.772,15.7094,15.6932,15.5647,15.5746,15.5568,15.0842,15.116,15.1398,15.1165,15.3413,15.3403,15.3803,15.379,15.3644,15.3493,15.367,15.3653,15.414,15.3846,16.5726,16.5878,16.6472,16.6837,16.7036,16.7113,16.7245,16.7803,16.8089,16.8539
24.2029,25.0023,26.0043,18.7805,18.882,24.141,18.3616,22.5671,18.2111,20.0597,22.7982,21.4235,17.6179,16.3039,18.6728,21.0722,22.2572,22.7352,22.4604,20.306,18.8558,18.3939,17.1258,16.7462,17.1877,17.4293,17.7152,19.1922,19.5053,19.8392,20.5013,21.0095,21.2021,21.6419,21.7253,21.9551,22.1478,22.1101,22.1611,21.2936,21.3075,21.1822,20.9696,20.6443,20.5984,19.098,19.0332,19.0257,19.0193,18.9176,18.8859,18.6955,18.6888,18.6127,17.8106,17.8551,17.8926,17.834,17.842,17.8191,17.6674,17.6682,17.5176,17.5345,17.5203,17.5463,17.4826,17.5408,16.6663,16.6689,16.6346,16.6677,16.6596,16.6588,16.6491,16.5895,16.5576,16.4913
20.1322,18.5112,26.0043,22.9132,24.6381,23.1239,18.4116,22.5671,18.2111,22.8193,20.635,18.1127,20.7433,22.8122,22.2244,20.4121,18.546,16.9373,19.4206,20.6861,21.9582,22.5672,21.8253,21.9374,20.831,20.6452,20.1852,18.6147,18.343,18.0463,16.916,18.1873,18.4509,18.7138,19.7106,20.0267,20.2312,20.4968,20.8276,21.1747,21.4204,21.5463,21.6548,21.6927,21.7726,21.51,21.6156,21.6753,21.7212,21.6572,21.5636,21.2747,21.1749,21.1971,19.4872,19.5848,19.6749,19.6596,19.7028,19.7424,19.6379,19.6503,19.5966,19.6118,19.6221,19.6605,19.5827,19.6611,18.9046,18.9014,18.8453,18.8759,18.871,18.8699,18.8531,18.7797,18.7206,18.6336
23.48,25.0023,26.0043,25.4209,18.882,17.5282,20.155,22.5671,20.7169,23.0377,18.4236,21.9827,22.6893,20.7373,18.6967,21.0722,22.2572,22.7352,22.4604,20.306,18.8558,18.3939,20.3028,20.8649,21.7255,22.2869,22.5191,22.0866,22.1221,21.9518,20.6052,20.5542,20.0449,19.8534,18.7475,18.6036,18.4703,18.1869,18.9783,19.8892,20.0065,20.1766,20.3643,20.5588,20.7453,21.006,21.1774,21.3653,21.5577,21.6776,21.6934,21.6138,21.6726,21.7196,20.9199,21.0756,21.1701,21.1945,21.2934,21.3811,21.3124,21.297,21.1825,21.2624,21.2801,21.1759,21.1478,21.1613,20.2525,20.2643,20.2374,20.3019,20.3452,20.3271,20.3191,20.2791,20.2243,20.1639
25.1867,20.0789,26.0043,21.0617,22.6371,20.6754,21.8413,22.5671,22.2121,21.4841,21.5999,23.2354,19.6622,21.7673,22.7264,21.8578,19.7152,18.4639,21.3444,22.3715,22.3916,22.2657,20.5761,20.2533,18.5613,18.3635,20.1893,21.0578,21.4801,21.8007,22.0479,22.4046,22.186,22.3486,21.0291,20.9395,20.9303,20.6826,20.5574,19.49,19.4452,19.2877,19.0818,18.8631,19.4184,20.0172,20.2196,20.3639,20.5172,20.6162,20.6562,20.6829,20.8095,20.9529,20.9025,21.0949,21.2559,21.3459,21.3262,21.4953,21.5201,21.5576,21.423,21.5696,21.6492,21.6117,21.6424,21.673,20.9096,20.9436,20.9656,21.0437,21.0348,21.065,21.0783,21.0677,21.0408,20.9875
21.4958,25.0023,26.0043,24.9122,23.3895,24.141,23.3559,22.5671,23.4674,20.115,22.7982,21.4235,22.4318,22.9043,20.8518,21.0722,22.2572,22.7352,22.4604,20.306,20.7684,21.6276,22.2095,22.4595,21.5092,21.554,21.2548,19.8531,19.6034,19.2258,20.5013,21.0095,21.2021,21.6419,21.7253,21.9551,22.1478,22.1101,22.1611,21.2936,21.3075,21.1822,20.9696,20.6443,20.5984,19.098,19.0332,19.0257,19.0193,18.9176,18.8859,19.8062,19.9322,20.0735,20.173,20.3721,20.5351,20.6606,20.6793,20.8679,20.9549,21.0197,20.9939,21.1612,21.2867,21.2996,21.3846,21.4301,21.1754,21.2322,21.2952,21.365,21.3672,21.3993,21.4341,21.4769,21.4708,21.4664
23.48,21.3433,26.0043,25.4209,21.802,24.6324,24.3375,22.5671,24.2816,19.1207,22.1522,21.9827,22.6893,20.7373,22.4548,22.2253,20.9721,19.5593,22.4839,22.7031,21.6727,21.0659,19.1702,20.8649,21.7255,22.2869,22.5191,22.0866,22.1221,21.9518,20.6052,20.5542,20.0449,19.8534,20.9681,21.353,21.524,21.7366,22.0361,21.9052,22.0356,22.0836,22.0204,21.8845,21.8155,20.6524,20.6457,20.6633,20.6408,20.5189,20.5388,20.2718,20.2184,20.1669,18.8425,18.8924,18.9344,18.8737,20.263,20.3219,20.4155,20.4869,20.4802,20.5872,20.7371,20.776,20.8904,20.9364,20.9036,20.9289,21.0189,21.0986,21.0991,21.1537,21.1974,21.2749,21.2941,21.2594
24.7646,25.0023,26.0043,22.5852,24.6325,20.3679,24.8499,22.5671,24.336,22.8193,20.635,23.6094,20.0036,22.8122,22.2244,20.4121,22.2572,22.7352,22.4604,20.306,21.9582,22.5672,21.8253,21.9374,20.831,20.6452,21.1044,21.7342,22.0479,22.1086,21.5647,21.7534,21.4003,21.3635,20.2775,20.1121,20.0406,19.7715,20.8276,21.1747,21.4204,21.5463,21.6548,21.6927,21.7726,21.51,21.6156,21.6753,21.7212,21.6572,21.5636,21.2747,21.1749,21.1971,19.4872,19.5848,19.6749,19.6596,19.7028,19.7424,19.6379,19.6503,19.5966,19.6118,19.9779,20.0331,20.1599,20.1629,20.5,20.5307,20.636,20.7162,20.7544,20.8209,20.8198,20.914,20.9517,20.9431
22.2276,21.722,26.0043,25.4864,21.6555,22.2644,24.8276,22.5671,24.0315,23.0984,22.6558,22.5168,22.8703,22.033,22.1606,22.433,21.4915,19.8606,22.6376,22.6366,21.2486,20.7232,21.8891,22.3741,21.7566,21.8546,21.5241,20.1703,20.0239,21.2155,21.7113,22.1524,22.1227,22.4225,21.567,21.5632,21.5152,21.3094,21.1939,20.1156,20.0805,19.9064,21.1933,21.3025,21.4437,21.3476,21.5276,21.662,21.797,21.839,21.7857,21.6347,21.5774,21.6505,20.626,20.7154,20.7617,20.7771,20.8353,20.8844,20.782,20.7989,20.6561,20.6943,20.6802,20.6165,20.5499,20.5554,19.7063,19.708,19.6599,20.4508,20.5039,20.5782,20.5848,20.6896,20.7378,20.7576
