21.5206,31.1669,27.31,18.2036,24.8279,17.32,19.1418,25.6141,24.2322,18.8869,17.1539,15.2335,16.4335,17.3826,18.9842,20.2873,21.7461,24.293,24.2434,24.4799,24.0022,23.1622,21.6933,21.1756,20.3257,19.9782,19.6725,18.7696,18.5239,18.3209,17.3236,17.2528,17.1108,17.0232,16.5677,16.4977,16.4745,16.4184,14.2985,14.7825,14.796,14.8411,14.8857,14.8871,14.9326,14.9653,15.0059,15.0257,15.0493,15.0474,15.0735,15.1122,15.14,15.1552,16.0549,16.0608,16.0705,16.0964,16.1054,16.1215,16.1544,16.1628,16.186,16.2047,16.2087,16.2255,16.2465,16.233,17.178,17.2008,17.2085,17.1988,17.2109,17.231,17.2474,17.2473,17.2844,17.3048
31.3776,20.9955,27.31,28.0141,22.0775,23.8147,19.1418,25.6141,24.2322,18.8869,19.0041,20.8992,24.9775,25.8437,24.0669,22.0194,20.3906,18.8913,16.4174,17.2546,18.2476,18.4912,19.6483,19.7669,21.3112,21.4768,21.5533,23.0871,23.0479,22.908,23.9235,23.6216,23.3787,22.9644,23.3599,23.1239,22.768,22.4549,22.1482,21.4471,21.3333,21.1746,20.9889,20.7926,20.5895,19.979,19.8354,19.7512,19.6517,19.5825,19.4358,19.342,19.233,19.131,18.4088,18.3395,18.2923,18.2455,16.0122,16.0231,16.0658,16.0726,16.0913,16.1128,16.1203,16.1337,16.1578,16.147,16.7959,16.8191,16.8239,16.8205,16.8282,16.8484,16.8654,16.8761,16.9082,16.9275
25.64,31.1669,27.31,26.7984,24.8279,27.3095,19.1418,25.6141,24.2322,20.095,23.7653,25.5925,23.2706,21.1863,18.9842,20.2873,21.7461,24.293,24.2434,24.4799,24.0022,23.1622,21.6933,21.1756,17.6322,17.7832,17.9109,18.7384,18.9257,19.0328,19.705,19.7563,19.9202,19.9407,22.042,22.148,22.0648,22.0187,21.9949,23.6676,23.571,23.524,23.4676,23.2988,23.1703,23.4861,23.3872,23.2142,22.9932,22.8505,22.665,22.5433,22.3868,22.26,22.1151,21.9551,21.7787,21.6807,21.5708,21.3949,21.3003,21.2245,21.1405,21.0104,20.884,20.7472,20.6837,20.5726,20.3402,20.2897,20.2597,20.2125,20.1821,20.1268,20.1048,20.0286,19.9701,19.93
27.4192,25.8711,27.31,22.5098,25.8755,22.9102,24.6198,25.6141,24.2322,22.8584,26.2367,24.0026,20.4051,22.7482,24.3577,25.0899,23.4957,22.1154,18.6119,19.7745,21.9693,22.2027,23.4268,23.1716,24.4116,24.0665,23.5216,23.2678,22.8204,22.3174,21.8688,18.0248,18.1907,18.2528,18.9413,19.0534,19.0427,19.0859,19.1335,20.8523,20.8639,20.9263,20.9872,20.912,20.9595,22.8567,22.9175,22.8905,22.8633,22.7973,22.728,22.7406,22.6647,22.6056,23.1368,23.0533,22.9541,22.902,22.761,22.6236,22.5827,22.4811,22.3791,22.2729,22.1621,22.0272,21.9768,21.8605,22.264,22.207,22.1641,22.0602,21.9616,21.9076,21.8537,21.7576,21.7075,21.6632
31.3776,31.1669,27.31,28.0141,24.8279,23.8147,27.0193,25.6141,20.5614,25.8492,24.7313,20.8992,24.9775,25.8437,24.0669,20.2873,21.7461,24.293,24.2434,24.4799,24.0022,23.1622,19.6483,19.7669,21.3112,21.4768,21.5533,23.0871,23.0479,22.908,23.9235,23.6216,23.3787,22.9644,23.3599,23.1239,22.768,22.4549,18.0449,18.898,18.9136,18.9914,19.0745,19.0696,19.1359,21.2789,21.3769,21.4031,21.441,21.4387,21.4402,21.4902,21.5119,21.5123,22.4274,22.3937,22.3389,22.3335,22.275,22.2091,22.235,22.1935,22.1547,22.0984,22.0063,21.9272,21.9077,21.8048,22.6836,22.6613,22.6016,22.515,22.4636,22.4452,22.363,22.2911,22.2668,22.2152
29.7034,27.141,27.31,29.6452,28.3255,27.8445,27.6966,25.6141,21.6884,26.4436,21.7618,23.897,25.1284,20.8174,22.4065,25.0408,24.8941,23.6099,20.0413,21.5312,23.5935,23.6001,24.485,24.0436,23.7841,23.2008,19.2351,20.0669,20.2461,20.2962,22.4181,22.4237,22.5399,22.4411,23.6838,23.6015,23.341,23.1322,22.9091,23.6593,23.334,23.1892,22.9796,22.713,18.3818,19.623,19.7141,19.7331,19.7644,19.7685,19.7895,19.8585,19.9029,19.8958,21.3946,21.3977,21.3836,21.4129,21.3943,21.3692,21.4241,21.3973,21.3946,21.383,21.3278,21.2748,21.2773,21.1972,22.2184,22.2314,22.1801,22.1205,22.1029,22.1177,22.0632,22.0183,22.0218,21.9984
29.5652,31.1669,27.31,24.3885,23.95,27.3095,26.9752,25.6141,22.6643,26.2925,23.7653,25.5925,21.8192,24.1313,24.9702,20.2873,21.7461,24.293,24.2434,24.4799,20.2509,20.4858,22.2218,22.2077,23.5687,23.3924,23.1498,23.7668,23.4823,23.0038,19.705,19.7563,19.9202,19.9407,22.042,22.148,22.0648,22.0187,21.9949,23.6676,23.571,23.524,23.4676,23.2988,23.1703,23.4861,23.3872,23.2142,22.9932,22.8505,22.665,19.2487,19.299,19.3064,20.4682,20.4786,20.4836,20.5103,20.4941,20.4862,20.5483,20.529,20.5424,20.5423,20.5239,20.4986,20.5124,20.4426,21.6353,21.647,21.6253,21.5634,21.564,21.5551,21.5214,21.493,21.5138,21.5075
31.3776,28.4757,27.31,28.0141,28.6068,24.8877,26.5238,25.6141,24.1908,25.1282,25.7292,20.8992,24.9775,25.8437,21.9379,23.7372,24.8692,24.1264,21.2373,22.79,24.5591,24.291,24.1905,19.7669,21.3112,21.4768,21.5533,23.0871,23.0479,22.908,23.9235,23.6216,23.3787,22.9644,20.327,20.4263,20.4016,20.4285,20.457,22.5383,22.5504,22.5874,22.6214,22.4939,22.4891,23.4653,23.4355,23.328,23.2113,23.1005,22.9667,22.9034,22.809,22.6931,22.9998,22.857,22.7109,22.6134,19.5766,19.5729,19.6358,19.6294,19.6444,19.6554,19.6412,19.6265,19.6451,19.585,21.0403,21.061,21.0534,21.0048,21.0189,21.0334,21.0128,20.9972,21.0258,21.0294
30.9284,31.1669,27.31,29.7029,25.8514,27.6753,25.5986,25.6141,25.0426,22.8584,26.2367,23.5856,25.722,22.7482,24.3577,25.0899,21.7461,24.293,24.2434,24.4799,21.9693,22.2027,23.4268,23.1716,24.4116,24.0665,19.8544,21.0146,21.1612,21.1481,23.0876,23.0631,23.0835,22.8989,23.7798,23.6018,23.3091,23.0075,19.1335,20.8523,20.8639,20.9263,20.9872,20.912,20.9595,22.8567,22.9175,22.8905,22.8633,22.7973,22.728,22.7406,22.6647,22.6056,23.1368,23.0533,22.9541,22.902,22.761,22.6236,22.5827,22.4811,22.3791,22.2729,18.9433,18.9355,18.9571,18.9147,20.4823,20.5074,20.5078,20.4655,20.4765,20.4975,20.4828,20.4792,20.5119,20.5243
31.3056,29.2725,27.31,24.8766,28.7262,28.1949,24.5426,25.6141,25.272,24.306,22.6139,25.0018,23.1457,24.7755,21.4428,23.1948,24.8741,24.5281,21.3236,23.4325,24.5829,24.2466,21.7113,21.7071,23.3482,23.3008,23.1617,23.7863,23.529,20.0489,21.4061,21.378,21.5193,21.4648,23.3799,23.3438,23.1262,22.9777,22.783,23.855,23.5649,23.4577,20.2513,20.2049,20.2734,22.0709,22.1609,22.1546,22.1612,22.1164,22.0879,22.1345,22.1181,22.0903,22.9589,22.9108,22.8273,22.8085,22.7071,22.6031,22.5935,22.5231,22.4444,22.3624,22.2739,22.1523,22.1152,22.0034,22.6051,22.5537,22.5308,19.9436,19.9543,19.9703,19.9575,19.9555,19.99,20.004
