19.3181,32.2714,30.7752,18.9296,22.8903,16.1881,19.5069,26.5914,22.6492,18.1755,16.8324,16.6846,17.9543,19.6358,21.0091,22.7251,25.1691,25.0863,24.1975,23.3038,22.035,21.059,20.0378,19.8892,18.9071,18.7449,18.2024,18.1575,17.5726,17.4791,17.1307,17.1258,17.0284,16.693,16.6529,16.6047,16.6183,16.2521,15.8219,15.8052,15.8184,15.8421,15.8701,15.8646,15.9029,15.942,15.9899,16.0127,16.0559,16.1531,16.1802,16.177,16.1926,18.0629,18.0797,18.0531,18.0391,18.0377,17.9981,17.9748,17.991,17.9767,17.9769,17.9899,17.9598,17.9283,17.9655,17.9424,17.9834,17.992,17.9917,17.9702,17.973,17.9918,17.9978,18.0092,18.0398,18.0588
30.0143,19.0303,30.7752,30.6274,21.6657,22.6993,19.5069,26.5914,22.6492,18.1755,19.8056,23.0747,25.7058,24.2208,22.1898,20.8148,18.8244,18.0059,18.1966,18.4218,19.0866,20.2531,21.2781,21.3986,22.8555,23.0102,23.7862,23.6308,24.4579,24.2117,24.005,23.8088,23.5038,22.9924,22.7903,22.5865,22.3674,21.7953,21.608,21.3865,21.2974,20.6118,20.4984,20.3995,20.307,20.2283,19.7357,19.738,19.6601,19.6155,19.5164,19.4295,19.3523,18.7897,18.7754,18.7575,18.7596,18.7355,17.9981,17.9748,17.991,17.9767,17.9769,17.9899,17.9598,17.9283,17.9655,17.9424,17.9834,17.992,17.9917,17.9702,17.973,17.9918,17.9978,18.0092,18.0398,18.0588
27.0683,32.2714,30.7752,22.3541,22.8903,28.5476,19.5069,26.5914,22.6492,20.6064,25.2677,25.8703,22.1132,19.9065,21.0091,22.7251,25.1691,25.0863,24.1975,23.3038,22.035,21.059,20.0378,19.8892,18.8687,19.0187,19.5243,19.6066,20.3425,20.5236,21.8338,21.9656,22.1782,23.483,23.6953,23.7422,23.5659,24.3011,24.2661,24.1108,23.8624,24.0131,23.9073,23.8014,23.6398,23.4617,23.2554,23.1372,22.973,22.7598,22.5942,22.4665,22.3558,21.8178,21.7657,21.6312,21.5715,21.5408,21.4415,21.3467,21.2655,21.2817,20.9182,20.9199,20.9163,20.8543,20.7866,20.7871,20.6882,20.6793,20.6023,20.5879,20.5857,20.5555,20.2358,20.2083,20.1819,20.167
24.3507,22.3422,30.7752,24.9162,27.5499,24.3668,21.676,26.5914,22.6492,24.7171,25.6538,21.8747,21.8186,24.6887,25.5734,24.0696,22.2026,20.7999,21.1624,21.6128,22.9633,24.1218,24.7258,24.452,24.2605,23.7524,23.1158,22.6898,22.0728,21.7319,20.8504,19.2418,19.4319,20.2619,20.4582,20.6186,20.58,22.4454,22.5478,22.5452,22.5274,23.1707,23.2392,23.3233,23.3487,23.3403,23.7789,23.7465,23.667,23.6149,23.5327,23.4293,23.4024,23.6556,23.5182,23.3829,23.2879,23.2568,23.0827,22.9074,22.8305,22.7115,22.8071,22.8002,22.7802,22.6389,22.5738,22.574,22.4816,22.4698,22.364,22.2693,22.2175,22.1767,22.1164,22.0181,21.9859,21.9523
30.0143,32.2714,30.7752,30.6274,22.8903,22.6993,24.4885,26.5914,21.655,26.6604,22.955,23.0747,25.7058,24.2208,22.1898,22.7251,25.1691,25.0863,24.1975,23.3038,22.035,21.059,21.2781,21.3986,22.8555,23.0102,23.7862,23.6308,24.4579,24.2117,24.005,23.8088,23.5038,22.9924,22.7903,22.5865,22.3674,21.7953,20.5806,20.6538,20.6335,22.066,22.1488,22.2389,22.2999,22.3474,23.0186,23.0202,23.0203,22.9518,22.9431,22.917,22.9136,23.4079,23.3411,23.282,23.2266,23.2413,23.1325,23.0046,22.9851,22.9039,23.4096,23.3144,23.2538,23.1425,23.1247,23.0936,23.0494,23.0314,22.9401,22.8542,22.7928,22.7627,23.1111,22.9987,22.9683,22.9436
29.8613,24.3879,30.7752,25.8654,29.2874,26.6909,26.5922,26.5914,24.0473,26.1064,22.9348,26.065,24.023,22.5454,24.4986,25.3538,23.8295,22.4219,22.6755,23.0802,24.2162,24.755,24.4099,23.903,22.9739,22.4867,21.3986,21.4856,22.7574,22.903,23.7387,23.7875,23.8228,24.3924,24.335,24.2257,23.9533,23.6594,23.4493,23.2283,23.0521,22.5622,22.4235,22.2539,20.5602,20.6139,21.6413,21.6411,21.6927,21.6848,21.704,21.719,21.7559,22.562,22.5697,22.5381,22.499,22.5439,22.4917,22.4138,22.4526,22.4068,22.9233,22.8785,22.8295,22.7349,22.7754,22.715,22.7426,22.7491,22.648,22.5792,22.5633,22.5663,23.4577,23.4152,23.4088,23.4113
26.5824,32.2714,30.7752,27.8256,25.0169,28.5476,28.0515,26.5914,25.0891,25.0509,25.2677,25.8703,23.7287,25.7146,24.5064,22.7251,25.1691,25.0863,24.1975,23.3038,21.134,22.6908,23.8061,23.8186,24.6965,24.4551,24.069,23.5476,23.2707,22.8723,21.8338,21.9656,22.1782,23.483,23.6953,23.7422,23.5659,24.3011,24.2661,24.1108,23.8624,24.0131,23.9073,23.8014,23.6398,23.4617,23.2554,23.1372,22.973,22.7598,22.5942,20.668,20.7185,21.7744,21.7886,21.7877,21.7556,21.8229,21.7925,21.7363,21.7942,21.7502,22.4959,22.4728,22.452,22.3962,22.4617,22.4059,22.4908,22.4824,22.4303,22.3544,22.3673,22.3906,23.2981,23.2861,23.2952,23.3023
30.0143,25.7991,30.7752,30.6274,28.6333,26.8743,27.9003,26.5914,25.9005,24.1013,26.2473,23.0747,25.7058,24.2208,23.8368,25.3507,24.5249,23.2844,24.1674,24.3651,24.7235,24.4202,23.429,21.3986,22.8555,23.0102,23.7862,23.6308,24.4579,24.2117,24.005,23.8088,23.5038,22.9924,21.9111,22.0889,22.0243,23.2935,23.3534,23.2978,23.2013,23.8835,23.8707,23.8583,23.8022,23.7059,23.8941,23.8487,23.6628,23.547,23.3997,23.2626,23.1825,23.089,23.029,22.8828,22.7298,22.6801,20.978,20.9237,20.9854,20.9409,22.0355,22.0276,22.0157,21.9649,22.0391,21.9966,22.1,22.1045,22.0684,22.015,22.0273,22.0301,22.8099,22.8112,22.8321,22.8345
31.3731,32.2714,30.7752,27.8525,27.5499,25.5736,27.755,26.5914,26.7803,24.7171,25.6538,25.6583,24.9058,24.6887,25.5734,24.0696,25.1691,25.0863,24.1975,23.3038,22.9633,24.1218,24.7258,24.452,24.2605,23.7524,22.2849,22.321,23.397,23.4262,24.2759,24.215,24.1519,24.3445,24.147,23.9671,23.6335,23.0115,22.5478,22.5452,22.5274,23.1707,23.2392,23.3233,23.3487,23.3403,23.7789,23.7465,23.667,23.6149,23.5327,23.4293,23.4024,23.6556,23.5182,23.3829,23.2879,23.2568,23.0827,22.9074,22.8305,22.7115,22.8071,22.8002,21.6547,21.6119,21.6811,21.6394,21.7491,21.7564,21.7201,21.6706,21.6881,21.7011,22.7447,22.7516,22.7761,22.7847
27.2743,26.5699,30.7752,28.5921,27.733,27.597,27.5999,26.5914,26.8797,26.0392,23.817,26.1481,24.685,25.6416,22.875,24.6401,25.1335,24.0619,24.439,24.497,24.8914,24.2536,23.3311,23.4171,24.4099,24.2694,24.2439,23.7589,23.5178,22.2632,23.4598,23.592,23.7099,24.2947,24.3315,24.2927,24.0677,24.3363,24.1356,23.8465,23.475,23.1034,22.6448,22.7263,22.7851,22.8211,23.37,23.3493,23.3114,23.2531,23.2243,23.18,23.193,23.4486,23.3683,23.2877,23.22,23.2301,23.0942,22.9538,22.9145,22.8239,23.179,23.0781,23.0041,22.8856,22.852,22.8235,22.7503,22.7292,22.6236,20.9956,20.9998,21.0158,22.2427,22.2712,22.3011,22.3272
