19.4614,25.4834,26.3244,16.8531,25.9707,16.2789,18.7423,26.3444,19.5506,17.243,15.9016,14.3114,15.1325,16.2702,17.8562,19.9003,20.0948,23.0259,22.9892,23.6749,23.3466,22.6607,21.2399,20.8762,20.5843,18.5719,18.4806,18.4168,18.2156,16.8555,16.8107,16.8427,16.7392,16.6984,16.6211,15.5939,15.61,15.6046,13.9586,13.9396,13.9169,13.9378,13.9505,13.9298,13.9511,13.9574,13.974,13.9674,13.9502,13.9421,13.943,13.9665,13.9683,13.9726,13.9787,13.9736,13.9666,16.1548,16.1585,16.1281,16.1589,16.1658,16.1603,16.1535,16.1325,16.1201,16.1389,16.1039,16.111,16.1371,16.1333,16.1069,16.0964,16.1067,16.1189,16.118,16.137,16.1451
27.2825,19.0041,26.3244,26.1626,19.3745,22.4579,18.7423,26.3444,19.5506,17.243,16.9766,19.416,21.4041,24.5066,23.3052,20.3032,19.975,18.4227,15.8285,17.2533,17.4395,17.5048,19.6413,19.5548,19.5913,22.1432,22.1207,21.8968,21.7822,23.0762,22.9031,22.791,22.5807,22.317,22.1193,21.092,20.9905,20.8827,20.7629,20.6151,20.5792,20.4534,20.3313,20.1469,18.6328,18.5921,18.5264,18.4999,18.4624,18.4301,18.3129,18.25,18.1695,18.1094,18.0663,17.9885,17.967,16.8388,16.1585,16.1281,16.1589,16.1658,16.1603,16.1535,16.1325,16.1201,16.1389,16.1039,16.111,16.1371,16.1333,16.1069,16.0964,16.1067,16.1189,16.118,16.137,16.1451
24.7595,25.4834,26.3244,24.8678,25.9707,25.2213,18.7423,26.3444,19.5506,18.5638,21.3802,23.7081,23.5359,20.9085,17.8562,19.9003,20.0948,23.0259,22.9892,23.6749,23.3466,22.6607,21.2399,20.8762,15.8189,17.3144,17.3964,17.3742,17.4621,19.01,19.0431,19.0124,19.1432,19.1028,19.1767,22.1638,22.1907,22.0958,22.2824,22.1667,22.0113,21.9536,21.8849,21.6932,22.5361,22.5311,22.4926,22.3981,22.1785,22.0359,21.8779,21.8049,21.6648,21.5565,21.409,21.266,21.1278,20.596,20.5745,20.509,20.4408,20.4454,20.3939,20.357,20.3593,20.2694,20.211,20.1863,20.1124,20.0757,20.0065,19.9266,19.8978,19.8607,19.8468,19.7774,19.7327,19.7239
25.055,20.6848,26.3244,21.28,24.0555,22.6453,23.8517,26.3444,19.5506,21.5102,24.1526,23.4518,18.6435,21.1772,23.5686,23.5188,22.9834,20.9425,17.7763,19.3471,19.5459,19.5069,22.885,22.7765,22.5854,23.1659,22.8499,22.4044,22.1306,20.9785,20.8448,17.2471,17.3578,17.3579,17.4388,19.8308,19.7907,19.7508,19.8598,19.8398,19.7491,19.7794,19.7688,19.6626,22.1963,22.155,22.195,22.1203,22.0426,21.9328,21.8506,21.882,21.8105,21.7357,21.6647,21.5242,21.3632,22.0899,22.0824,21.9711,21.9238,21.9011,21.8315,21.6898,21.6113,21.5126,21.4565,21.3704,21.3062,21.2608,21.1971,21.0791,20.9772,20.9253,20.8974,20.8134,20.7725,20.7721
27.2825,25.4834,26.3244,26.1626,25.9707,22.4579,26.2365,26.3444,20.5956,24.1233,24.3694,19.416,21.4041,24.5066,23.3052,19.9003,20.0948,23.0259,22.9892,23.6749,23.3466,22.6607,19.6413,19.5548,19.5913,22.1432,22.1207,21.8968,21.7822,23.0762,22.9031,22.791,22.5807,22.317,22.1193,21.092,20.9905,20.8827,17.497,17.4647,17.3911,17.4377,17.4811,17.4404,20.436,20.4615,20.5645,20.5559,20.5472,20.4588,20.4475,20.5343,20.5088,20.5101,20.4856,20.4252,20.3458,21.838,21.8044,21.6706,21.6899,21.6648,21.6029,21.5213,21.4435,21.4032,21.3848,21.2763,21.2224,21.2266,21.1446,21.0561,20.9812,20.971,20.9176,20.8561,20.8422,20.8247
26.7932,23.1802,26.3244,27.6768,25.7628,25.7408,26.0106,26.3444,21.8953,25.0981,19.3325,22.3804,24.0675,19.1752,21.8914,23.7945,23.4766,22.5275,18.9776,21.8467,22.1729,22.0318,23.5889,23.5069,23.0318,22.0206,18.781,18.7109,18.8274,20.9983,21.0587,21.0374,21.1328,21.014,21.0135,23.2719,23.2108,23.1795,23.1913,22.9431,22.6404,22.5565,22.3913,22.1412,19.2838,19.3095,19.39,19.3708,19.37,19.3146,19.3047,19.3824,19.3769,19.3792,19.3808,19.3327,19.2706,21.2344,21.2266,21.1306,21.1642,21.1771,21.1442,21.0916,21.032,21.0216,21.017,20.9213,20.8928,20.8929,20.8312,20.7143,20.6656,20.672,20.634,20.5855,20.5839,20.5782
25.3475,25.4834,26.3244,22.5169,21.9804,25.2213,25.2132,26.3444,22.6152,25.1308,21.3802,23.7081,19.8208,22.5243,24.29,19.9003,20.0948,23.0259,22.9892,23.6749,18.4856,18.5243,21.3326,21.2685,21.2205,23.1769,23.0539,22.56,22.3702,22.4388,19.0431,19.0124,19.1432,19.1028,19.1767,22.1638,22.1907,22.0958,22.2824,22.1667,22.0113,21.9536,21.8849,21.6932,22.5361,22.5311,22.4926,22.3981,22.1785,22.0359,21.8779,18.0549,18.0599,18.0776,18.092,18.0439,18.0089,20.1041,20.1092,20.0431,20.0878,20.1155,20.1039,20.0713,20.0026,19.9915,20.0024,19.9244,19.9177,19.9435,19.9059,19.8295,19.7936,19.7866,19.7692,19.7372,19.7529,19.7634
27.2825,24.5848,26.3244,26.1626,26.6825,24.1687,24.0934,26.3444,23.7841,24.8364,23.5705,19.416,21.4041,24.5066,20.5053,23.6516,23.5123,23.2615,19.4772,22.2525,22.5132,22.3333,23.4873,19.5548,19.5913,22.1432,22.1207,21.8968,21.7822,23.0762,22.9031,22.791,22.5807,22.317,17.7963,20.5244,20.4662,20.4147,20.5369,20.5239,20.4444,20.4831,20.4531,20.3118,22.5025,22.4692,22.5417,22.4759,22.3796,22.2966,22.1922,22.1929,22.1028,22.0417,21.937,21.8175,21.6597,21.8367,19.7646,19.7018,19.7465,19.7705,19.7609,19.7364,19.6762,19.667,19.6789,19.6055,19.6013,19.6286,19.5941,19.5124,19.4692,19.4662,19.4488,19.4171,19.4345,19.4481
27.3901,25.4834,26.3244,27.9937,24.0555,24.0526,23.0185,26.3444,24.2141,21.5102,24.1526,21.4378,23.8576,21.1772,23.5686,23.5188,20.0948,23.0259,22.9892,23.6749,19.5459,19.5069,22.885,22.7765,22.5854,23.1659,19.4155,19.325,19.4292,22.0952,22.1461,22.1443,22.1772,21.9766,21.9536,23.1224,22.9866,22.9088,19.8598,19.8398,19.7491,19.7794,19.7688,19.6626,22.1963,22.155,22.195,22.1203,22.0426,21.9328,21.8506,21.882,21.8105,21.7357,21.6647,21.5242,21.3632,22.0899,22.0824,21.9711,21.9238,21.9011,21.8315,21.6898,18.9772,18.961,18.9766,18.9051,18.9077,18.9384,18.91,18.84,18.801,18.7934,18.7869,18.7578,18.7793,18.7954
26.5642,25.828,26.3244,23.8916,26.6871,25.9693,22.0562,26.3444,24.4403,22.2991,19.9997,23.1956,20.8678,22.7447,20.2589,23.1236,22.9108,23.3168,20.0742,23.065,23.231,22.9385,20.5472,20.5161,20.5057,22.8634,22.7117,22.3333,22.0835,20.7398,20.8244,20.8325,20.9603,20.8789,20.912,22.8451,22.8581,22.8028,22.8648,22.6673,22.4773,22.3624,18.2236,18.1668,21.088,21.1009,21.1942,21.1441,21.121,21.0381,21.004,21.0799,21.0295,21.0119,20.9703,20.8913,20.7898,22.3294,22.2617,22.1112,22.1047,22.1485,22.1199,22.0221,21.9047,21.8422,21.8046,21.6389,21.5856,21.5626,21.4791,18.4429,18.4036,18.4026,18.4004,18.371,18.3921,18.4092
