20.7472,29.5188,26.1221,17.7865,24.5654,17.3924,19.3931,23.6058,21.4477,18.9077,17.2894,15.9033,16.7178,17.5157,18.4971,19.8588,19.8914,20.8258,20.6468,21.9256,21.5247,21.0814,21.6298,21.1871,20.7891,20.5396,20.2641,19.9562,19.6809,19.1059,18.9636,18.8668,18.7747,18.6276,18.5195,18.0053,18.0203,18.0116,15.0168,15.0284,15.0427,15.1227,15.1077,15.0883,16.2175,16.1983,16.1843,16.173,16.1822,16.1721,16.1875,16.217,16.2426,16.2696,16.2706,16.2741,16.2753,16.2967,16.2999,16.2904,16.3216,16.3224,16.3444,16.351,16.3566,16.356,16.3761,16.3654,16.3971,16.4043,16.4111,16.4072,16.4322,16.4267,16.5331,16.5278,16.5431,16.5176
33.2447,20.0413,26.1221,24.2782,19.9793,23.5791,19.3931,23.6058,21.4477,18.9077,18.3121,19.226,20.6456,21.2392,22.2876,21.5876,20.9361,19.9791,17.2947,18.0538,18.1526,18.1767,19.3119,19.2305,19.1708,20.5012,20.3423,20.1432,20.0773,21.5234,21.3006,21.078,20.9654,20.8279,20.668,21.7039,21.4866,21.3147,21.116,20.9157,20.715,20.6897,20.53,20.334,20.6035,20.5688,20.493,20.4416,20.3352,20.2163,20.1217,20.0498,19.9828,19.9061,19.8162,19.7201,19.6359,19.2144,16.2999,16.2904,16.3216,16.3224,16.3444,16.351,16.3566,16.356,16.3761,16.3654,16.3971,16.4043,16.4111,16.4072,16.4322,16.4267,16.5331,16.5278,16.5431,16.5176
25.5669,29.5188,26.1221,24.3057,24.5654,24.0619,19.3931,23.6058,21.4477,19.1462,20.4765,21.5287,21.693,21.2992,18.4971,19.8588,19.8914,20.8258,20.6468,21.9256,21.5247,21.0814,21.6298,21.1871,17.1842,18.0968,18.1085,18.0923,18.1377,19.2958,19.2097,19.1513,19.1661,19.1946,19.1552,20.3396,20.168,20.0804,20.0049,19.8877,19.7626,19.8011,19.6925,19.5694,21.5335,21.4243,21.3556,21.2266,21.1319,20.9697,20.8947,20.8295,20.7711,20.7562,20.6458,20.5248,20.4092,21.1794,21.0727,20.9728,20.9322,20.8412,20.8023,20.7246,20.6307,20.5081,20.4913,20.4415,20.3631,20.3281,20.2643,20.1771,20.1597,20.1348,20.1794,20.1314,20.1073,20.0366
26.7986,23.729,26.1221,21.1024,22.6908,21.5438,22.9324,23.6058,21.4477,20.8533,21.7112,21.7272,19.0161,20.1086,21.3195,22.3939,21.7333,21.4966,18.3813,19.5336,19.5437,19.4565,20.4797,20.2275,20.0708,21.8481,21.5549,21.2299,20.9926,21.4533,21.2213,18.4068,18.4498,18.4679,18.4725,19.2159,19.1143,19.0552,19.0427,18.9897,18.9264,18.9982,18.9215,18.8459,20.6021,20.534,20.4906,20.3889,20.345,20.2193,20.1568,20.1243,20.0915,20.1304,20.0472,19.9544,19.8639,21.3584,21.2637,21.17,21.1337,21.0609,21.0208,20.9583,20.8371,20.7098,20.6965,20.6553,20.5837,20.5499,20.4956,20.4147,20.4039,20.3732,20.3791,20.3328,20.3157,20.2578
33.2447,29.5188,26.1221,24.2782,24.5654,23.5791,23.4605,23.6058,20.4252,21.9452,22.3085,19.226,20.6456,21.2392,22.2876,19.8588,19.8914,20.8258,20.6468,21.9256,21.5247,21.0814,19.3119,19.2305,19.1708,20.5012,20.3423,20.1432,20.0773,21.5234,21.3006,21.078,20.9654,20.8279,20.668,21.7039,21.4866,21.3147,18.2949,18.2691,18.2479,18.3014,18.269,18.2258,19.1221,19.0835,19.0714,19.0133,19.0002,18.9364,18.9319,18.9235,18.9269,19.0166,18.952,18.8864,18.8396,21.0038,20.9024,20.8299,20.7952,20.7348,20.691,20.6565,20.5384,20.4269,20.4097,20.37,20.3125,20.287,20.2337,20.1552,20.1256,20.1091,20.0923,20.0589,20.0559,20.0166
29.7893,25.402,26.1221,24.9243,24.262,24.6681,22.6534,23.6058,21.122,22.4621,19.6239,20.6569,21.6529,19.4294,20.3841,22.0561,21.6496,21.7686,19.2815,20.2217,20.134,19.9611,21.6467,21.2535,20.981,21.9859,18.8633,18.8002,18.8179,20.0765,19.9588,19.8657,19.8408,19.8597,19.7735,21.2357,21.0323,20.9153,20.7914,20.6248,20.4494,20.4356,20.307,20.1558,18.8052,18.7731,18.7655,18.7166,18.7086,18.6614,18.6688,18.6679,18.6808,18.7637,18.7119,18.6551,18.6222,20.4592,20.377,20.3093,20.2819,20.2339,20.192,20.1651,20.061,19.9654,19.9528,19.9151,19.8703,19.8516,19.8093,19.7469,19.7202,19.7118,19.7281,19.7021,19.7045,19.6684
30.2294,29.5188,26.1221,22.5059,21.8898,24.0619,22.2324,23.6058,21.6268,22.5753,20.4765,21.5287,19.6991,20.6965,21.7987,19.8588,19.8914,20.8258,20.6468,21.9256,18.9583,18.9356,19.956,19.7797,19.6753,21.4078,21.1622,20.8664,20.7293,21.7113,19.2097,19.1513,19.1661,19.1946,19.1552,20.3396,20.168,20.0804,20.0049,19.8877,19.7626,19.8011,19.6925,19.5694,21.5335,21.4243,21.3556,21.2266,21.1319,20.9697,20.8947,18.2035,18.2253,18.3045,18.2684,18.2299,18.2107,19.614,19.5487,19.4903,19.4778,19.443,19.4128,19.3942,19.3078,19.2291,19.225,19.1942,19.1709,19.1644,19.1325,19.0824,19.0741,19.071,19.1338,19.119,19.127,19.0942
33.2447,26.3155,26.1221,24.2782,24.5506,23.0295,21.9389,23.6058,22.2302,22.5719,21.2057,19.226,20.6456,21.2392,20.0823,21.3424,21.0648,21.9976,19.5535,20.4988,20.3656,20.1542,21.6908,19.2305,19.1708,20.5012,20.3423,20.1432,20.0773,21.5234,21.3006,21.078,20.9654,20.8279,18.6475,19.4253,19.3136,19.2477,19.2187,19.1525,19.0743,19.1431,19.0554,18.9683,20.9068,20.8264,20.7737,20.6722,20.6158,20.4736,20.397,20.3507,20.3028,20.3259,20.2307,20.1329,20.0345,21.4437,19.5295,19.4721,19.4581,19.4246,19.3928,19.3743,19.2854,19.2088,19.2034,19.1726,19.1489,19.1432,19.1103,19.0615,19.0527,19.0501,19.1056,19.0919,19.1009,19.0704
31.2961,29.5188,26.1221,25.1166,22.6908,24.3901,21.9423,23.6058,22.8428,20.8533,21.7112,20.3028,21.3346,20.1086,21.3195,22.3939,19.8914,20.8258,20.6468,21.9256,19.5437,19.4565,20.4797,20.2275,20.0708,21.8481,19.3461,19.238,19.2278,20.4175,20.2836,20.1658,20.1235,20.1297,20.0206,21.6891,21.4625,21.3066,19.0427,18.9897,18.9264,18.9982,18.9215,18.8459,20.6021,20.534,20.4906,20.3889,20.345,20.2193,20.1568,20.1243,20.0915,20.1304,20.0472,19.9544,19.8639,21.3584,21.2637,21.17,21.1337,21.0609,21.0208,20.9583,19.0996,19.0444,19.0423,19.0185,19.0014,18.9987,18.9691,18.9246,18.919,18.9173,18.9671,18.9531,18.9657,18.9436
31.3767,27.7611,26.1221,23.474,24.7841,24.6071,21.2729,23.6058,22.8862,21.0964,20.0682,20.8784,19.7873,21.1732,19.8659,21.3403,21.1003,21.8498,19.8033,20.7354,20.5499,20.285,19.58,19.4563,19.3697,21.0011,20.7979,20.5319,20.4258,19.6377,19.552,19.4785,19.4719,19.5248,19.4445,21.2816,21.0798,20.9661,20.8405,20.6818,20.5105,20.4987,18.5005,18.4475,19.6509,19.5979,19.5706,19.5023,19.4824,19.3939,19.37,19.3564,19.3451,19.4157,19.3437,19.2705,19.2089,21.1618,21.0759,20.9965,20.9611,20.8946,20.8519,20.8098,20.6816,20.553,20.5392,20.5006,20.4434,20.4146,20.3642,18.8911,18.8855,18.886,18.9256,18.9135,18.9281,18.9112
33.2447,29.5188,26.1221,24.2782,23.4758,24.0619,21.2411,23.6058,23.2877,21.9452,20.4765,21.5287,20.6456,21.2392,20.6985,22.2477,19.8914,20.8258,20.6468,19.8842,19.8327,19.6952,21.3162,20.979,19.1708,20.5012,20.3423,20.1432,20.0773,21.5234,21.3006,21.078,19.1661,19.1946,19.1552,20.3396,20.168,20.0804,20.0049,19.8877,19.7626,19.8011,19.6925,19.5694,21.5335,21.4243,19.0714,19.0133,19.0002,18.9364,18.9319,18.9235,18.9269,19.0166,18.952,18.8864,18.8396,21.0038,20.9024,20.8299,20.7952,20.7348,20.691,20.6565,20.5384,20.4269,20.4097,20.37,20.3125,20.287,20.2337,20.1552,20.1256,20.1091,20.0923,20.0589,20.0559,20.0166
31.2961,27.9681,26.1221,25.1959,24.7333,23.1563,21.1395,23.6058,23.2799,22.2926,21.1755,20.2708,21.179,20.487,21.5508,21.1087,20.9149,21.8773,19.8477,21.0424,20.807,19.054,20.4598,20.2302,20.0755,21.463,19.3718,19.2542,19.2418,20.5918,20.4446,20.3163,20.2677,20.2552,20.148,19.7133,19.5979,19.5273,19.4884,19.4052,19.3117,19.388,19.2849,19.1807,21.4228,21.3208,21.2581,21.1439,21.0555,20.8877,18.6977,18.6922,18.7032,18.7977,18.7384,18.6778,18.6418,20.7738,20.6841,20.614,20.5801,20.5207,20.4776,20.4466,20.3341,20.2274,20.2103,20.1718,20.1193,20.0994,20.0505,19.9823,19.9525,19.942,19.9327,19.9009,19.9016,19.8647
