30,27,28,29,30,29,28,29,28,30,29,29,30,29,30,30,30,30,30,30,31,29,29,30,30,29,30,29,29,30,29,30,29,30,31,30,30,28,29,30,30,29,30,30,29,28,28,28,28,28,27,28,29,29,29,29,29,29,29,30,29,30,29,30,31,30,29,30,30,30,27,30,28,29,28,28,28,29
29,29,29,29,30,30,29,29,31,30,31,30,31,31,31,31,31,31,31,31,31,31,31,32,30,31,31,31,32,30,29,29,31,31,31,30,33,32,30,30,31,30,31,30,31,31,31,31,31,31,30,31,31,31,30,30,30,29,29,29,30,30,30,30,29,32,31,30,30,31,30,30,30,31,30,31,30,31
29,31,31,30,31,29,31,31,31,31,31,31,31,30,30,31,31,31,32,32,30,32,30,32,31,31,31,31,31,31,32,32,32,32,34,32,32,32,31,37,31,31,31,31,32,32,31,32,32,33,32,32,32,30,31,32,31,30,31,32,32,31,31,33,31,30,33,32,31,31,31,30,32,32,30,30,29,30
28,29,30,32,32,33,32,31,31,31,31,32,31,32,32,31,32,33,32,33,33,32,32,32,33,31,31,32,33,33,32,32,32,32,32,32,32,31,32,33,33,33,31,31,31,32,32,32,32,33,32,33,32,32,32,33,32,31,33,31,32,32,31,32,32,33,33,33,31,35,31,33,29,33,32,31,32,32
30,30,30,31,33,33,34,32,33,31,32,32,32,34,33,34,31,33,32,33,33,32,33,35,33,32,32,32,31,32,33,33,31,33,33,31,33,33,33,32,33,32,33,33,33,32,32,33,33,31,32,33,33,33,32,32,33,32,32,33,32,32,32,33,34,34,32,33,32,34,33,35,34,33,31,33,34,33
29,30,32,31,32,33,35,35,32,32,33,33,34,33,33,33,32,33,34,33,33,33,33,35,34,34,34,34,34,34,33,33,34,33,35,33,33,34,35,34,34,33,34,37,35,34,32,34,35,34,34,34,34,33,34,33,33,33,32,36,34,35,33,34,34,33,33,34,33,33,34,33,35,35,34,32,33,34
30,31,32,36,34,32,33,34,36,34,35,35,34,36,35,35,36,34,36,36,36,34,35,34,34,35,36,36,34,34,35,36,35,36,35,35,35,35,34,35,35,35,34,35,38,37,36,35,35,36,35,34,34,35,35,35,36,35,35,35,34,35,34,35,34,34,35,35,34,35,34,35,34,37,36,35,35,35
31,31,33,35,35,34,35,35,37,36,34,35,35,35,36,35,35,36,35,36,35,35,35,36,35,35,37,35,36,35,35,36,31,36,35,36,36,35,35,35,37,36,36,35,36,36,35,36,34,36,35,35,36,35,35,36,35,35,35,36,36,36,36,36,35,35,35,35,36,36,36,36,36,36,36,36,36,37
32,35,33,34,35,36,35,35,36,37,36,38,38,36,36,36,36,36,36,36,36,37,37,38,36,37,38,36,36,37,36,36,36,37,37,36,37,37,36,36,36,37,35,36,37,36,38,37,37,37,39,39,39,38,38,37,36,36,35,36,36,36,36,36,37,38,38,36,36,36,37,37,37,38,37,37,37,38
32,34,35,35,36,36,37,37,38,38,37,37,38,36,37,36,36,37,35,37,36,39,38,36,36,37,37,38,38,38,39,38,38,37,37,37,38,38,39,38,37,38,36,37,38,36,36,39,38,38,37,39,38,38,38,38,38,38,39,38,38,35,37,37,37,37,37,38,39,38,37,39,38,36,37,38,37,37
31,33,36,38,37,36,36,37,39,38,37,37,37,37,37,38,39,38,40,36,36,37,38,37,37,38,38,38,38,38,38,38,38,37,39,37,40,37,37,36,38,39,39,38,38,40,39,39,38,37,38,37,37,38,40,39,38,38,38,38,38,39,40,40,40,41,40,37,39,39,39,39,39,38,38,38,38,38
32,33,35,38,37,39,37,38,37,37,37,38,38,38,37,37,38,38,37,37,38,39,39,38,38,38,38,39,39,39,39,40,39,40,40,39,40,40,39,40,40,40,40,40,39,40,40,40,40,40,38,38,38,38,39,40,38,37,39,40,41,42,39,39,40,40,39,38,38,38,39,39,39,38,38,41,39,39
34,35,38,38,38,38,39,39,38,38,38,39,38,38,38,41,40,39,39,39,40,40,39,39,39,40,41,39,39,39,39,39,39,41,40,39,39,40,40,40,40,40,41,40,40,39,41,40,41,41,41,41,41,39,40,41,40,40,41,41,40,40,41,40,40,41,41,40,41,41,41,41,39,40,40,40,40,41
34,35,38,38,37,38,41,40,39,39,39,39,39,38,40,41,41,39,40,40,39,40,42,41,41,41,42,41,43,42,42,40,41,42,41,40,40,41,41,41,42,41,41,40,40,41,40,39,41,42,40,41,40,41,42,42,42,41,43,45,42,41,42,42,41,44,41,39,40,40,42,43,42,40,42,41,42,43
34,36,38,39,41,40,40,40,39,40,39,40,41,44,40,40,40,40,41,40,42,40,40,41,41,40,42,41,40,41,40,41,42,41,40,40,42,41,44,42,41,41,41,41,41,41,41,40,41,42,41,43,43,42,43,42,43,43,41,41,40,44,42,41,41,41,41,42,44,41,41,41,42,42,43,44,46,43
35,37,38,38,39,40,41,41,42,42,42,42,42,42,42,42,43,43,43,42,43,40,41,43,40,40,40,43,42,42,42,43,42,42,43,41,40,43,41,41,42,41,43,41,42,41,43,41,41,43,45,42,44,42,44,42,44,42,42,42,43,42,43,43,43,42,44,43,43,43,43,43,43,45,41,43,43,45
35,39,41,38,40,40,42,42,42,42,42,41,42,43,44,42,43,42,42,44,44,42,46,46,44,44,44,43,43,42,43,43,43,44,43,45,43,44,43,44,43,45,45,43,45,45,45,43,44,43,43,42,45,44,45,42,42,43,44,47,46,42,42,46,44,43,42,42,44,43,41,46,45,43,44,42,43,44
