17.9995,21.7988,20.3187,19.4682,15.1296,12.768
17.9995,21.7988,20.3187,19.4682,17.6606,16.4419
17.9995,21.7988,20.3187,19.4682,18.2739,18.3157
17.9995,21.7988,20.3187,19.4682,17.6606,18.8094
17.9995,21.7988,20.3187,19.4682,18.2325,17.9035
20.9988,21.7988,20.3187,19.4682,17.6606,18.3157
20.9988,21.7988,20.3187,19.4682,18.2342,18.6036
20.9988,21.7988,20.3187,19.4682,17.6606,18.8094
20.9988,21.7988,20.3187,19.4682,18.2342,18.3157
20.9988,21.7988,20.3187,19.4682,17.6606,18.4685
