19.7677,23.2678,21.6822,19.9806,13.9605,17.3065
19.7677,23.2678,21.6822,19.9806,18.678,16.5473
24.4348,23.2678,21.6822,19.9806,16.6268,18.8795
22.8158,23.2678,21.6822,19.9806,18.678,19.1734
22.8158,23.2678,21.6822,19.9806,17.0658,18.7969
22.8158,22.0879,21.6822,19.9806,18.678,18.7969
22.8158,22.7394,21.6822,19.9806,17.5855,19.0822
22.8158,23.2678,21.6822,19.9806,18.678,19.1734
22.8158,23.2678,21.6822,19.9806,17.859,19.0121
22.8158,23.2678,21.6822,19.9806,18.678,18.7969
