20.5146,23.9931,23.0237,21.8149,14.8341,18.7392
20.5146,23.9931,23.0237,21.8149,20.4492,17.9538
24.0323,23.9931,23.0237,21.8149,18.1052,19.7707
24,23.9931,23.0237,21.8149,20.4492,20.3837
24,23.9931,23.0237,21.8149,18.6692,20.6936
24,21.8056,23.0237,21.8149,20.4492,20.6936
24,22.8846,23.0237,21.8149,19.2214,20.0585
24,23.9931,23.0237,21.8149,20.4492,20.3837
24,23.9931,23.0237,21.8149,19.5313,20.5195
24,23.9931,23.0237,21.8149,20.4492,20.6936
