16.3359,13.3453,11.7856,11.1578,13.1927,16.713
21.0986,16.7664,14.7519,13.8628,12.7115,15.9197
22.829,19.9471,16.5119,15.4261,15.7051,16.4234
20.9988,20.2086,17.653,16.418,14.8781,15.7331
20.9988,20.4773,18.592,17.0514,16.1128,18.5957
22.829,20.8382,19.4335,17.639,15.7051,18.5957
21.8846,21.426,19.4335,18.0198,16.6075,18.5957
20.9988,21.7988,19.4827,18.3295,15.8796,18.5957
20.9988,21.7988,19.4827,18.7282,16.8319,18.7104
20.9988,21.7988,19.549,18.7282,16.1128,18.5957
