20.0862,25.0153,23.5929,22.8059,16.159,19.4722
20.0862,25.0153,23.5929,22.8059,22.0488,18.9838
23.5458,25.0153,23.5929,22.8059,19.4799,21.0146
23.6184,25.0153,23.5929,22.8059,22.0488,21.6764
23.6184,25.0153,23.5929,22.8059,20.0837,21.8677
23.6184,22.2154,23.5929,22.8059,22.0488,21.8677
23.6184,23.7662,23.5929,22.8059,20.7013,21.2894
23.6184,25.0153,23.5929,22.8059,22.0488,21.6764
23.6184,25.0153,23.5929,22.8059,21.0902,21.8467
23.6184,25.0153,23.5929,22.8059,22.0488,21.8677
