31.7693,38.7757,34.5158,35.6642,25.881,33.0255
22.2743,36.6905,34.6357,27.279,32.0043,43.1309
24.5285,38.7757,24.1309,44.1167,34.4329,41.9203
24.2164,39.7192,42.0516,37.3411,37.1979,37.0425
23.7206,24.332,29.7951,46.1488,35.0819,43.0917
