32.1541,40.137,33.7768,34.9816,29.0652,35.912
24.3499,36.104,33.975,28.8522,30.4957,36.7932
39.5747,40.137,26.1254,43.6624,34.4124,38.529
34.4959,40.7344,41.3625,37.8537,33.2381,39.6644
34.4284,26.2692,31.5885,46.3762,37.3196,44.6609
