32.1117,35.0281,34.1153,34.2163,29.1641,35.5357
24.396,36.9516,35.8448,28.6076,29.8023,36.1193
39.3128,35.0281,26.2539,41.1659,33.6749,37.8911
33.8926,36.1954,41.9292,37.2113,32.2024,38.2047
34.5088,26.0245,31.6103,41.2173,35.1863,42.5294
