28.4044,33.4242,30.7998,30.3565,25.8347,26.0046
26.6657,35.1823,33.6284,28.0145,28.711,25.4941
31.4116,33.4242,35.4831,38.2436,37.9001,38.3336
29.2627,32.0663,39.6543,38.0781,35.524,33.1547
32.2112,29.4009,28.682,38.2512,40.0532,34.2201
