32.1541,40.137,33.7768,34.9816,27.8572,34.181
23.9243,36.104,33.975,28.8522,32.8653,41.6405
26.448,40.137,26.1254,43.6624,36.1435,42.7821
25.9783,40.7344,41.3625,37.8537,37.9213,37.9196
25.6129,26.2692,31.5885,46.3762,36.8622,44.1175
