-0.521705231,-0.502556363,-0.483534822,-0.464523382,-0.445554794,-0.426630328,-0.40766388,-0.388693246,-0.369692348,-0.350587204,-0.331418005,-0.312145727,-0.296286816,-0.28005298,-0.26348085,-0.246614898,-0.229507204,-0.212216649,-0.194807373,-0.177346373,-0.159900153,-0.142530455,-0.12528926,-0.10821341,-0.091319451,-0.074599439,-0.058018562,-0.041515328,-0.025004831,-0.008385136,0.008385136,0.025004831,0.041515328,0.058018562,0.074599439,0.091319451,0.10821341,0.12528926,0.142530455,0.159900153,0.177346373,0.194807373,0.212216649,0.229507204,0.246614898,0.26348085,0.28005298,0.296286816,0.312145727,0.331418005,0.350587204,0.369692348,0.388693246,0.40766388,0.426630328,0.445554794,0.464523382,0.483534822,0.502556363,0.521705231
-0.520097394,-0.501119514,-0.482286753,-0.463474414,-0.444721329,-0.426030512,-0.407308403,-0.388597167,-0.369870598,-0.351053604,-0.332182982,-0.313217491,-0.294102676,-0.27833442,-0.262170914,-0.245653073,-0.228830982,-0.21176353,-0.194517262,-0.177164232,-0.159778693,-0.142432558,-0.125189729,-0.10809966,-0.09119079,-0.074464803,-0.057892816,-0.041414622,-0.024941795,-0.008364874,0.008364874,0.024941795,0.041414622,0.057892816,0.074464803,0.09119079,0.10809966,0.125189729,0.142432558,0.159778693,0.177164232,0.194517262,0.21176353,0.228830982,0.245653073,0.262170914,0.27833442,0.294102676,0.313217491,0.332182982,0.351053604,0.369870598,0.388597167,0.407308403,0.426030512,0.444721329,0.463474414,0.482286753,0.501119514,0.520097394
-0.518367543,-0.499538896,-0.480872951,-0.462238322,-0.443680169,-0.425203207,-0.406707632,-0.388239878,-0.369774403,-0.35123585,-0.332658156,-0.313998796,-0.295203173,-0.276236194,-0.260545685,-0.244438255,-0.227960177,-0.21116855,-0.194130709,-0.176922547,-0.159625454,-0.14232167,-0.125088025,-0.107988352,-0.091065254,-0.074332342,-0.057768463,-0.041315482,-0.024880951,-0.008346166,0.008346166,0.024880951,0.041315482,0.057768463,0.074332342,0.091065254,0.107988352,0.125088025,0.14232167,0.159625454,0.176922547,0.194130709,0.21116855,0.227960177,0.244438255,0.260545685,0.276236194,0.295203173,0.313998796,0.332658156,0.35123585,0.369774403,0.388239878,0.406707632,0.425203207,0.443680169,0.462238322,0.480872951,0.499538896,0.518367543
-0.516548381,-0.497845538,-0.479322294,-0.460841447,-0.44245464,-0.424168126,-0.405877238,-0.387632413,-0.369409598,-0.351134071,-0.332837499,-0.314477144,-0.295999419,-0.277355084,-0.258589353,-0.24297171,-0.226912366,-0.210464117,-0.193692667,-0.1766757,-0.159500387,-0.142258953,-0.125042057,-0.107930099,-0.090983089,-0.074230358,-0.057662053,-0.041224689,-0.024822812,-0.008327871,0.008327871,0.024822812,0.041224689,0.057662053,0.074230358,0.090983089,0.107930099,0.125042057,0.142258953,0.159500387,0.1766757,0.193692667,0.210464117,0.226912366,0.24297171,0.258589353,0.277355084,0.295999419,0.314477144,0.332837499,0.351134071,0.369409598,0.387632413,0.405877238,0.424168126,0.44245464,0.460841447,0.479322294,0.497845538,0.516548381
-0.514677733,-0.496076058,-0.477669713,-0.459316638,-0.441075001,-0.422952268,-0.404840472,-0.386793569,-0.368789813,-0.350756029,-0.332722218,-0.314646595,-0.296477846,-0.278153876,-0.25972838,-0.241085525,-0.225538215,-0.209521221,-0.19309542,-0.176337256,-0.159337234,-0.142196164,-0.125018598,-0.107903264,-0.090930919,-0.074150969,-0.057569282,-0.041140359,-0.024767111,-0.008310295,0.008310295,0.024767111,0.041140359,0.057569282,0.074150969,0.090930919,0.107903264,0.125018598,0.142196164,0.159337234,0.176337256,0.19309542,0.209521221,0.225538215,0.241085525,0.25972838,0.278153876,0.296477846,0.314646595,0.332722218,0.350756029,0.368789813,0.386793569,0.404840472,0.422952268,0.441075001,0.459316638,0.477669713,0.496076058,0.514677733
-0.512798399,-0.494272611,-0.475956252,-0.457703447,-0.439578794,-0.421590472,-0.403628936,-0.385750919,-0.367937753,-0.350118683,-0.332322601,-0.314509873,-0.296632754,-0.278617994,-0.260529013,-0.24224475,-0.223729421,-0.208247621,-0.19226455,-0.175851323,-0.159098027,-0.14211127,-0.125008346,-0.107907322,-0.090913,-0.074099939,-0.05749538,-0.041066419,-0.024716429,-0.008294508,0.008294508,0.024716429,0.041066419,0.05749538,0.074099939,0.090913,0.107907322,0.125008346,0.14211127,0.159098027,0.175851323,0.19226455,0.208247621,0.223729421,0.24224475,0.260529013,0.278617994,0.296632754,0.314509873,0.332322601,0.350118683,0.367937753,0.385750919,0.403628936,0.421590472,0.439578794,0.457703447,0.475956252,0.494272611,0.512798399
-0.510957811,-0.492482624,-0.474228901,-0.456048092,-0.438010977,-0.420125739,-0.402283143,-0.384541652,-0.366886356,-0.349249695,-0.331659906,-0.31408064,-0.296468942,-0.278742486,-0.260975505,-0.243044616,-0.224907431,-0.206580007,-0.19114018,-0.175164402,-0.158737459,-0.141967568,-0.124982225,-0.107918854,-0.090909386,-0.074059343,-0.057424402,-0.040990217,-0.024663096,-0.008278328,0.008278328,0.024663096,0.040990217,0.057424402,0.074059343,0.090909386,0.107918854,0.124982225,0.141967568,0.158737459,0.175164402,0.19114018,0.206580007,0.224907431,0.243044616,0.260975505,0.278742486,0.296468942,0.31408064,0.331659906,0.349249695,0.366886356,0.384541652,0.402283143,0.420125739,0.438010977,0.456048092,0.474228901,0.492482624,0.510957811
-0.509207463,-0.49075828,-0.472540172,-0.454403139,-0.436423743,-0.418609245,-0.400852761,-0.383213104,-0.36567967,-0.348188725,-0.330768115,-0.313385774,-0.296004529,-0.278535365,-0.26106403,-0.243468138,-0.225701863,-0.207761065,-0.189490058,-0.174110143,-0.158151912,-0.141717408,-0.124937959,-0.107967108,-0.09096533,-0.074075746,-0.057393184,-0.040933575,-0.024614969,-0.008261987,0.008261987,0.024614969,0.040933575,0.057393184,0.074075746,0.09096533,0.107967108,0.124937959,0.141717408,0.158151912,0.174110143,0.189490058,0.207761065,0.225701863,0.243468138,0.26106403,0.278535365,0.296004529,0.313385774,0.330768115,0.348188725,0.36567967,0.383213104,0.400852761,0.418609245,0.436423743,0.454403139,0.472540172,0.49075828,0.509207463
-0.507602111,-0.48915574,-0.470947359,-0.452826841,-0.434875973,-0.417099944,-0.399396427,-0.381822848,-0.364373301,-0.346988316,-0.329695366,-0.312467419,-0.295273719,-0.278021145,-0.260806986,-0.243513353,-0.226094558,-0.20852905,-0.190692062,-0.17261283,-0.157251508,-0.141267091,-0.124786349,-0.107972999,-0.091014895,-0.074097804,-0.057366033,-0.040877264,-0.024567706,-0.008248061,0.008248061,0.024567706,0.040877264,0.057366033,0.074097804,0.091014895,0.107972999,0.124786349,0.141267091,0.157251508,0.17261283,0.190692062,0.20852905,0.226094558,0.243513353,0.260806986,0.278021145,0.295273719,0.312467419,0.329695366,0.346988316,0.364373301,0.381822848,0.399396427,0.417099944,0.434875973,0.452826841,0.470947359,0.48915574,0.507602111
-0.506198721,-0.487734078,-0.469511478,-0.451382104,-0.433432259,-0.415663703,-0.397981039,-0.380438217,-0.363034251,-0.345714152,-0.328504764,-0.311384508,-0.294329171,-0.277244209,-0.260237474,-0.243198936,-0.22608667,-0.208865078,-0.191447052,-0.173804298,-0.155796868,-0.140465816,-0.124456881,-0.10793038,-0.091093545,-0.074176697,-0.057387134,-0.040845609,-0.024526153,-0.008233712,0.008233712,0.024526153,0.040845609,0.057387134,0.074176697,0.091093545,0.10793038,0.124456881,0.140465816,0.155796868,0.173804298,0.191447052,0.208865078,0.22608667,0.243198936,0.260237474,0.277244209,0.294329171,0.311384508,0.328504764,0.345714152,0.363034251,0.380438217,0.397981039,0.415663703,0.433432259,0.451382104,0.469511478,0.487734078,0.506198721
-0.50505518,-0.48655393,-0.468295872,-0.450135054,-0.432161462,-0.414371887,-0.396680415,-0.379135103,-0.361739955,-0.34444446,-0.327274278,-0.310213344,-0.293243502,-0.276271476,-0.259413385,-0.242569927,-0.225706134,-0.208775836,-0.191735316,-0.174506406,-0.156991206,-0.139132425,-0.123799942,-0.107728909,-0.091129423,-0.074270506,-0.057433021,-0.040825637,-0.024485661,-0.008220037,0.008220037,0.024485661,0.040825637,0.057433021,0.074270506,0.091129423,0.107728909,0.123799942,0.139132425,0.156991206,0.174506406,0.191735316,0.208775836,0.225706134,0.242569927,0.259413385,0.276271476,0.293243502,0.310213344,0.327274278,0.34444446,0.361739955,0.379135103,0.396680415,0.414371887,0.432161462,0.450135054,0.468295872,0.48655393,0.50505518
-0.504228799,-0.485675883,-0.467364488,-0.449153214,-0.431134802,-0.413299383,-0.395573277,-0.377995963,-0.360576381,-0.343268306,-0.326095411,-0.309046843,-0.292109369,-0.275193654,-0.25842025,-0.241702623,-0.225015022,-0.208303708,-0.191571537,-0.174700889,-0.157645383,-0.140306601,-0.122535308,-0.10719588,-0.091046437,-0.074371517,-0.057526015,-0.040837369,-0.024452122,-0.008206068,0.008206068,0.024452122,0.040837369,0.057526015,0.074371517,0.091046437,0.10719588,0.122535308,0.140306601,0.157645383,0.174700889,0.191571537,0.208303708,0.225015022,0.241702623,0.25842025,0.275193654,0.292109369,0.309046843,0.326095411,0.343268306,0.360576381,0.377995963,0.395573277,0.413299383,0.431134802,0.449153214,0.467364488,0.485675883,0.504228799
-0.503774633,-0.48515864,-0.46677988,-0.448503333,-0.430423497,-0.412522067,-0.394740555,-0.377106983,-0.359635102,-0.342282664,-0.325070377,-0.307992014,-0.291037545,-0.274124279,-0.257371775,-0.240707282,-0.224115208,-0.207536257,-0.19101873,-0.174417921,-0.157744401,-0.140876266,-0.123687554,-0.106028017,-0.090659484,-0.074400529,-0.057653363,-0.040887884,-0.024427917,-0.008191774,0.008191774,0.024427917,0.040887884,0.057653363,0.074400529,0.090659484,0.106028017,0.123687554,0.140876266,0.157744401,0.174417921,0.19101873,0.207536257,0.224115208,0.240707282,0.257371775,0.274124279,0.291037545,0.307992014,0.325070377,0.342282664,0.359635102,0.377106983,0.394740555,0.412522067,0.430423497,0.448503333,0.46677988,0.48515864,0.503774633
-0.503743705,-0.485057043,-0.466601009,-0.448248937,-0.430096054,-0.412113808,-0.394262078,-0.376554443,-0.35900935,-0.341588179,-0.324307651,-0.307165425,-0.290152513,-0.273195761,-0.256406888,-0.239726968,-0.22315009,-0.206612241,-0.190200235,-0.173755708,-0.157343396,-0.14083638,-0.124154232,-0.107143027,-0.089591987,-0.074167281,-0.05776775,-0.040989039,-0.024420843,-0.008176755,0.008176755,0.024420843,0.040989039,0.05776775,0.074167281,0.089591987,0.107143027,0.124154232,0.14083638,0.157343396,0.173755708,0.190200235,0.206612241,0.22315009,0.239726968,0.256406888,0.273195761,0.290152513,0.307165425,0.324307651,0.341588179,0.35900935,0.376554443,0.394262078,0.412113808,0.430096054,0.448248937,0.466601009,0.485057043,0.503743705
-0.504181188,-0.485420022,-0.466880934,-0.44844772,-0.430215314,-0.412143126,-0.394212787,-0.376420446,-0.358789197,-0.341283767,-0.323915954,-0.306686582,-0.289585345,-0.272551921,-0.255682345,-0.238930901,-0.222299817,-0.205720397,-0.189304683,-0.172894877,-0.156595249,-0.140288734,-0.123952528,-0.10746743,-0.090648899,-0.073218107,-0.057697557,-0.041135722,-0.024446169,-0.008160452,0.008160452,0.024446169,0.041135722,0.057697557,0.073218107,0.090648899,0.10746743,0.123952528,0.140288734,0.156595249,0.172894877,0.189304683,0.205720397,0.222299817,0.238930901,0.255682345,0.272551921,0.289585345,0.306686582,0.323915954,0.341283767,0.358789197,0.376420446,0.394212787,0.412143126,0.430215314,0.44844772,0.466880934,0.485420022,0.504181188
-0.505124651,-0.4862886,-0.467664529,-0.449148922,-0.430835435,-0.41266972,-0.394658722,-0.376778257,-0.359056157,-0.341460342,-0.32399699,-0.30666954,-0.289464079,-0.272337038,-0.25536052,-0.23850131,-0.221767895,-0.205087152,-0.188577604,-0.1720981,-0.155765077,-0.139480193,-0.123270031,-0.107070531,-0.090777893,-0.074182573,-0.056894869,-0.041218631,-0.024532213,-0.008142864,0.008142864,0.024532213,0.041218631,0.056894869,0.074182573,0.090777893,0.107070531,0.123270031,0.139480193,0.155765077,0.1720981,0.188577604,0.205087152,0.221767895,0.23850131,0.25536052,0.272337038,0.289464079,0.30666954,0.32399699,0.341460342,0.359056157,0.376778257,0.394658722,0.41266972,0.430835435,0.449148922,0.467664529,0.4862886,0.505124651
-0.506602469,-0.487694049,-0.468986355,-0.450390866,-0.431999015,-0.413741102,-0.395653057,-0.377687629,-0.359877625,-0.342194205,-0.324637533,-0.307213425,-0.289902352,-0.272682184,-0.255593072,-0.238614081,-0.221758661,-0.204951083,-0.188294447,-0.171684511,-0.155213313,-0.138807165,-0.122512108,-0.1063085,-0.090175886,-0.074044299,-0.057706083,-0.040611738,-0.024687085,-0.008126791,0.008126791,0.024687085,0.040611738,0.057706083,0.074044299,0.090175886,0.1063085,0.122512108,0.138807165,0.155213313,0.171684511,0.188294447,0.204951083,0.221758661,0.238614081,0.255593072,0.272682184,0.289902352,0.307213425,0.324637533,0.342194205,0.359877625,0.377687629,0.395653057,0.413741102,0.431999015,0.450390866,0.468986355,0.487694049,0.506602469
-0.508632481,-0.489656342,-0.470868846,-0.452198819,-0.433734579,-0.415389614,-0.39723254,-0.379190519,-0.361301713,-0.343540749,-0.325901725,-0.30839292,-0.290987609,-0.273690461,-0.256502395,-0.239415406,-0.222447859,-0.205525802,-0.188714761,-0.171973942,-0.155332302,-0.138752079,-0.122260608,-0.105854306,-0.089543091,-0.073338507,-0.05724183,-0.041145142,-0.024356402,-0.008139461,0.008139461,0.024356402,0.041145142,0.05724183,0.073338507,0.089543091,0.105854306,0.122260608,0.138752079,0.155332302,0.171973942,0.188714761,0.205525802,0.222447859,0.239415406,0.256502395,0.273690461,0.290987609,0.30839292,0.325901725,0.343540749,0.361301713,0.379190519,0.39723254,0.415389614,0.433734579,0.452198819,0.470868846,0.489656342,0.508632481
-0.511220999,-0.492182983,-0.47332094,-0.45458337,-0.436054633,-0.417630096,-0.399414674,-0.381307652,-0.363353023,-0.345529235,-0.32782454,-0.310250032,-0.292770606,-0.275423463,-0.258163989,-0.240998563,-0.223951726,-0.206958189,-0.190025703,-0.173209274,-0.156440524,-0.139740627,-0.123091022,-0.106493066,-0.089944301,-0.073444071,-0.057000047,-0.040633953,-0.024418384,-0.008116094,0.008116094,0.024418384,0.040633953,0.057000047,0.073444071,0.089944301,0.106493066,0.123091022,0.139740627,0.156440524,0.173209274,0.190025703,0.206958189,0.223951726,0.240998563,0.258163989,0.275423463,0.292770606,0.310250032,0.32782454,0.345529235,0.363353023,0.381307652,0.399414674,0.417630096,0.436054633,0.45458337,0.47332094,0.492182983,0.511220999
-0.511220999,-0.492182983,-0.47332094,-0.45458337,-0.436054633,-0.417630096,-0.399414674,-0.381307652,-0.363353023,-0.345529235,-0.32782454,-0.310250032,-0.292770606,-0.275423463,-0.258163989,-0.240998563,-0.223951726,-0.206958189,-0.190025703,-0.173209274,-0.156440524,-0.139740627,-0.123091022,-0.106493066,-0.089944301,-0.073444071,-0.057000047,-0.040633953,-0.024418384,-0.008116094,0.008116094,0.024418384,0.040633953,0.057000047,0.073444071,0.089944301,0.106493066,0.123091022,0.139740627,0.156440524,0.173209274,0.190025703,0.206958189,0.223951726,0.240998563,0.258163989,0.275423463,0.292770606,0.310250032,0.32782454,0.345529235,0.363353023,0.381307652,0.399414674,0.417630096,0.436054633,0.45458337,0.47332094,0.492182983,0.511220999
-0.508632481,-0.489656342,-0.470868846,-0.452198819,-0.433734579,-0.415389614,-0.39723254,-0.379190519,-0.361301713,-0.343540749,-0.325901725,-0.30839292,-0.290987609,-0.273690461,-0.256502395,-0.239415406,-0.222447859,-0.205525802,-0.188714761,-0.171973942,-0.155332302,-0.138752079,-0.122260608,-0.105854306,-0.089543091,-0.073338507,-0.05724183,-0.041145142,-0.024356402,-0.008139461,0.008139461,0.024356402,0.041145142,0.05724183,0.073338507,0.089543091,0.105854306,0.122260608,0.138752079,0.155332302,0.171973942,0.188714761,0.205525802,0.222447859,0.239415406,0.256502395,0.273690461,0.290987609,0.30839292,0.325901725,0.343540749,0.361301713,0.379190519,0.39723254,0.415389614,0.433734579,0.452198819,0.470868846,0.489656342,0.508632481
-0.506602469,-0.487694049,-0.468986355,-0.450390866,-0.431999015,-0.413741102,-0.395653057,-0.377687629,-0.359877625,-0.342194205,-0.324637533,-0.307213425,-0.289902352,-0.272682184,-0.255593072,-0.238614081,-0.221758661,-0.204951083,-0.188294447,-0.171684511,-0.155213313,-0.138807165,-0.122512108,-0.1063085,-0.090175886,-0.074044299,-0.057706083,-0.040611738,-0.024687085,-0.008126791,0.008126791,0.024687085,0.040611738,0.057706083,0.074044299,0.090175886,0.1063085,0.122512108,0.138807165,0.155213313,0.171684511,0.188294447,0.204951083,0.221758661,0.238614081,0.255593072,0.272682184,0.289902352,0.307213425,0.324637533,0.342194205,0.359877625,0.377687629,0.395653057,0.413741102,0.431999015,0.450390866,0.468986355,0.487694049,0.506602469
-0.505124651,-0.4862886,-0.467664529,-0.449148922,-0.430835435,-0.41266972,-0.394658722,-0.376778257,-0.359056157,-0.341460342,-0.32399699,-0.30666954,-0.289464079,-0.272337038,-0.25536052,-0.23850131,-0.221767895,-0.205087152,-0.188577604,-0.1720981,-0.155765077,-0.139480193,-0.123270031,-0.107070531,-0.090777893,-0.074182573,-0.056894869,-0.041218631,-0.024532213,-0.008142864,0.008142864,0.024532213,0.041218631,0.056894869,0.074182573,0.090777893,0.107070531,0.123270031,0.139480193,0.155765077,0.1720981,0.188577604,0.205087152,0.221767895,0.23850131,0.25536052,0.272337038,0.289464079,0.30666954,0.32399699,0.341460342,0.359056157,0.376778257,0.394658722,0.41266972,0.430835435,0.449148922,0.467664529,0.4862886,0.505124651
-0.504181188,-0.485420022,-0.466880934,-0.44844772,-0.430215314,-0.412143126,-0.394212787,-0.376420446,-0.358789197,-0.341283767,-0.323915954,-0.306686582,-0.289585345,-0.272551921,-0.255682345,-0.238930901,-0.222299817,-0.205720397,-0.189304683,-0.172894877,-0.156595249,-0.140288734,-0.123952528,-0.10746743,-0.090648899,-0.073218107,-0.057697557,-0.041135722,-0.024446169,-0.008160452,0.008160452,0.024446169,0.041135722,0.057697557,0.073218107,0.090648899,0.10746743,0.123952528,0.140288734,0.156595249,0.172894877,0.189304683,0.205720397,0.222299817,0.238930901,0.255682345,0.272551921,0.289585345,0.306686582,0.323915954,0.341283767,0.358789197,0.376420446,0.394212787,0.412143126,0.430215314,0.44844772,0.466880934,0.485420022,0.504181188
