20.6313,26.4723,31.0249,18.503,21.4283,16.9782,20.9743,26.4543,20.7269,17.3848,16.6741,16.0671,16.6402,19.1875,19.8133,20.4547,23.4969,24.1339,23.9103,23.2309,20.5692,20.3504,20.0035,19.8301,19.5271,19.1971,18.9361,16.8099,16.7066,16.6186,16.5414,16.4804,16.3643,16.2997,16.2213,16.1613,16.1424,16.0841,14.6019,15.9093,15.9284,15.9861,16.0507,16.082,16.1437,16.1701,16.228,16.2517,16.2557,16.303,16.3214,16.369,16.3972,16.4347,16.4524,16.461,16.4739,16.4943,16.4995,16.5038,16.5511,16.5457,16.5783,16.5813,16.5868,16.5959,16.6141,16.5986,18.6349,18.6621,18.7052,18.7368,18.7645,18.7973,18.8004,18.8728,18.8952,18.9275
29.8541,18.9996,31.0249,27.7755,24.4775,22.0874,20.9743,26.4543,20.7269,17.3848,19.3399,23.3921,24.2848,22.3401,21.7165,20.7377,17.6492,17.4761,17.2262,17.4841,20.0654,20.5297,21.0161,21.188,21.3275,21.3679,21.3158,22.8961,22.9504,22.9345,22.8999,22.6962,22.4689,22.2349,21.9625,21.7346,21.4115,21.111,20.8842,18.6937,18.6935,18.5936,18.4973,18.4569,18.3643,18.3066,18.2124,18.1827,18.1395,18.0627,18.0442,17.9757,17.9179,17.8543,17.8149,17.7514,17.7053,17.6722,15.6432,15.6482,15.688,15.6905,15.7187,15.7278,15.7343,15.7439,15.7656,15.759,17.1795,17.2058,17.2602,17.2946,17.316,17.3333,17.3432,17.398,17.4233,17.4516
26.1597,26.4723,31.0249,23.0564,21.4283,26.2652,20.9743,26.4543,20.7269,21.8575,23.4581,23.2014,21.9967,18.5284,19.8133,20.4547,23.4969,24.1339,23.9103,23.2309,20.5692,20.3504,20.0035,19.8301,17.8397,18.0172,18.1504,21.0049,21.3057,21.5224,21.7304,21.8092,21.9602,21.9097,21.9736,21.9667,21.7898,21.6489,21.5426,22.2295,22.3362,22.29,22.2005,22.1132,22.0467,21.9716,21.8233,21.7776,21.7188,21.5511,21.4024,21.2774,21.125,20.9924,20.8923,20.7463,20.5849,20.5067,20.4046,20.2725,20.1616,20.116,20.0222,19.9326,19.8134,19.6944,19.6503,19.5669,18.1,18.0725,18.0634,18.0764,18.0705,18.052,18.0461,18.0167,17.9903,17.9669
25.2149,21.015,31.0249,23.8147,25.5148,22.9325,20.9592,26.4543,20.7269,24.2232,24.2101,20.004,20.5062,23.7331,24.3719,23.7107,20.5652,20.3318,19.5987,19.8354,22.9323,23.4742,23.7401,23.6817,23.3429,22.8619,22.2939,20.4138,20.2471,20.1094,19.9169,18.4836,18.6599,18.7318,18.862,18.9573,18.9383,18.986,19.0065,22.0211,22.2204,22.3528,22.4857,22.5422,22.6206,22.7109,22.7669,22.8069,22.7448,22.7379,22.6612,22.6549,22.5936,22.5388,22.4437,22.3444,22.2287,22.1777,22.0373,21.9093,21.8415,21.7435,21.6348,21.5427,21.4155,21.2724,21.2372,21.1447,20.6068,20.5763,20.5666,20.5914,20.5966,20.5825,20.5817,20.5476,20.5132,20.4814
29.8541,26.4723,31.0249,27.7755,21.4283,22.0874,22.2441,26.4543,22.4359,23.9096,23.2266,23.3921,24.2848,22.3401,21.7165,20.4547,23.4969,24.1339,23.9103,23.2309,20.5692,20.3504,21.0161,21.188,21.3275,21.3679,21.3158,22.8961,22.9504,22.9345,22.8999,22.6962,22.4689,22.2349,21.9625,21.7346,21.4115,21.111,18.2683,21.4314,21.5353,21.7061,21.8868,21.9901,22.1155,22.1614,22.2508,22.2753,22.2534,22.2881,22.2483,22.2948,22.2851,22.2548,22.2114,22.1249,22.0216,21.9858,21.8815,21.7856,21.7618,21.6868,21.6091,21.5319,21.4086,21.288,21.2683,21.1837,21.3793,21.3639,21.3723,21.4175,21.4327,21.4067,21.4133,21.3859,21.3559,21.3311
29.1206,22.6969,31.0249,25.9222,23.7914,25.6637,23.1175,26.4543,23.4541,22.847,22.0092,24.0746,23.4316,23.6261,24.3682,23.88,21.0447,20.8142,21.1236,21.3072,23.1377,23.3029,23.1909,22.8687,22.5516,21.979,19.3476,22.4127,22.7442,22.9357,23.061,23.0527,23.1029,23.0383,22.9682,22.771,22.4347,22.159,21.924,20.8234,20.8623,20.7532,20.6511,20.5681,21.0796,21.1492,21.2654,21.2949,21.3006,21.3555,21.3526,21.4302,21.4427,21.4528,21.4401,21.4004,21.3499,21.3515,21.288,21.2271,21.2447,21.1842,21.1474,21.1028,21.0193,20.9219,20.9207,20.8517,21.8804,21.8887,21.9193,21.9737,21.9481,21.944,21.9663,21.9632,21.9445,21.9341
27.0951,26.4723,31.0249,25.5324,24.9852,26.2652,24.4439,26.4543,24.4661,21.7184,23.4581,23.2014,21.8282,23.797,23.6268,20.4547,23.4969,24.1339,23.9103,23.2309,22.23,22.7617,23.1829,23.1223,22.9775,22.6079,22.2475,21.3977,21.269,21.1155,21.7304,21.8092,21.9602,21.9097,21.9736,21.9667,21.7898,21.6489,21.5426,22.2295,22.3362,22.29,22.2005,22.1132,22.0467,21.9716,21.8233,21.7776,21.7188,21.5511,21.4024,20.4271,20.4622,20.4943,20.4976,20.4848,20.4701,20.4786,20.4338,20.4016,20.4446,20.399,20.3983,20.3705,20.3347,20.2798,20.2924,20.2343,22.0503,22.0883,22.1499,22.2026,22.1973,22.1995,22.2499,22.2929,22.2911,22.3115
29.8541,24.03,31.0249,27.7755,23.1816,24.867,25.1205,26.4543,25.1693,21.0519,24.6765,23.3921,24.2848,22.3401,23.0427,23.1908,22.3597,22.1487,22.4367,22.3241,22.6482,22.5543,22.1823,21.188,21.3275,21.3679,21.3158,22.8961,22.9504,22.9345,22.8999,22.6962,22.4689,22.2349,20.3261,20.3797,20.3104,20.3007,20.2718,22.7466,22.8623,22.9307,22.9388,22.956,22.9067,22.8997,22.8333,22.7672,22.7328,22.5571,22.4301,22.3443,22.2077,22.0947,21.937,21.7993,21.6453,21.5604,19.394,19.3826,19.4427,19.4216,19.4458,19.4388,19.4203,19.3986,19.4204,19.377,21.7541,21.7933,21.8789,21.9492,21.9686,21.9963,22.0233,22.107,22.124,22.1406
30.1984,26.4723,31.0249,26.9071,25.4738,25.3797,25.7041,26.4543,25.1801,24.2232,24.2101,24.2381,24.1421,23.7331,24.3719,23.7107,23.4969,24.1339,23.9103,23.2309,22.9323,23.4742,23.7401,23.6817,23.3429,22.8619,19.7782,22.7381,23.0095,23.1286,23.1513,23.1633,23.1244,22.9864,22.8585,22.6345,22.3128,22.0018,19.0065,22.0211,22.2204,22.3528,22.4857,22.5422,22.6206,22.7109,22.7669,22.8069,22.7448,22.7379,22.6612,22.6549,22.5936,22.5388,22.4437,22.3444,22.2287,22.1777,22.0373,21.9093,21.8415,21.7435,21.6348,21.5427,18.6537,18.6551,18.6822,18.6563,21.2582,21.3118,21.4085,21.4793,21.5337,21.5785,21.5692,21.6854,21.716,21.7559
28.445,24.03,31.0249,26.6002,23.1816,26.0952,25.7925,26.4543,24.9386,23.9648,22.8358,23.6577,23.0977,23.2088,22.4903,22.7935,22.7731,22.6479,23.1926,22.8622,22.2607,22.0773,23.1829,23.1223,22.9775,22.6079,22.2475,21.3977,21.269,22.4504,22.6365,22.7028,22.8228,22.8319,22.829,22.6786,22.3839,22.1547,21.9327,21.3148,21.381,21.2838,22.2851,22.3747,22.4771,22.5183,22.6067,22.6302,22.5941,22.6316,22.574,22.5951,22.5598,22.528,22.4547,22.3709,22.2546,22.2168,22.0918,21.9789,21.9308,21.8422,21.7411,21.6564,21.5411,21.3976,21.3688,21.278,21.0695,21.0448,21.0444,21.4793,21.5337,21.5785,21.5692,21.6854,21.716,21.7559
