19.0391,29.4313,29.3286,18.0272,21.4723,15.3173,18.7551,26.9726,22.5658,17.4991,15.1009,15.308,16.624,18.3943,19.4775,21.0138,24.2023,24.754,24.3942,23.6792,21.4077,21.1306,19.6619,19.669,18.2723,18.1794,18.0784,16.6261,16.5998,16.5706,16.0605,16.0713,15.9866,15.9599,15.4266,15.3953,15.4223,15.4051,14.2972,14.2709,14.2484,14.2758,14.2967,14.2799,14.2943,15.3979,15.4298,15.4359,15.4406,15.414,15.4382,15.4679,15.4821,15.5034,16.7461,16.7367,16.7236,16.7469,16.749,16.72,16.7536,16.7499,16.7489,16.7438,16.7168,16.7089,16.733,16.7017,16.7049,16.729,16.7265,16.6908,16.6863,16.6883,16.6996,16.6894,16.7153,16.7144
27.1927,18.4029,29.3286,29.4229,23.587,20.4168,18.7551,26.9726,22.5658,17.4991,19.9433,22.5055,25.6437,23.7894,21.7036,19.7897,17.9929,16.9561,16.5966,17.6872,19.0637,19.1947,20.9799,21.0289,23.1423,23.1875,23.057,24.1374,24.0367,23.6468,23.5034,23.2742,23.0411,22.8127,21.3753,21.2193,21.0819,20.9317,20.7697,19.6419,19.6369,19.5208,19.438,19.3683,19.2911,18.0126,17.955,17.9649,17.9241,17.9301,17.9123,17.8512,17.8124,17.7667,16.8106,16.8292,16.8513,16.8391,16.4026,16.3765,16.4109,16.4198,16.4092,16.4054,16.3828,16.3712,16.3941,16.3676,16.3709,16.3934,16.3875,16.3594,16.3459,16.3657,16.3756,16.3691,16.3907,16.3888
27.6387,29.4313,29.3286,22.6832,21.4723,27.3043,18.7551,26.9726,22.5658,21.7977,25.3533,24.2454,20.6097,18.5119,19.4775,21.0138,24.2023,24.754,24.3942,23.6792,21.4077,21.1306,19.6619,19.669,18.201,18.2617,18.3401,19.0318,19.1396,19.1535,21.7713,21.8014,21.9535,21.8537,23.5062,23.6344,23.6639,23.6884,23.5821,23.656,23.6621,23.5907,23.4326,23.2478,23.0303,22.379,22.2513,22.217,22.1575,22.1267,21.9026,21.7735,21.5913,21.4663,19.9934,19.9738,19.9851,19.9511,19.892,19.9402,19.8689,19.8564,19.7984,19.7987,19.8182,19.7497,19.7027,19.682,19.0469,19.0075,18.993,19.0134,19.0325,18.9889,18.9745,18.9623,18.9256,18.9098
22.9748,21.8495,29.3286,23.5069,27.3364,24.9695,21.1161,26.9726,22.5658,25.2796,24.1795,20.9946,22.1741,24.228,25.1297,23.217,21.4097,20.0136,19.2033,21.6851,23.0392,23.1438,24.437,24.2927,23.21,22.9693,22.5982,21.8933,21.5809,21.349,19.6835,18.2277,18.3625,18.3802,20.5711,20.6723,20.6155,20.6344,20.6115,22.6835,22.7053,22.7943,22.8702,22.8728,22.8716,23.3365,23.3586,23.3273,23.1809,23.0834,22.9438,22.8906,22.8046,22.7331,22.7023,22.5775,22.5883,22.5417,22.456,22.3248,22.2389,22.1636,22.0601,21.8886,21.8011,21.6485,21.6011,21.5289,20.9785,20.9367,20.9243,20.9499,20.9559,20.9091,20.893,20.8716,20.8284,20.8024
27.1927,29.4313,29.3286,29.4229,21.4723,20.4168,23.3457,26.9726,21.6095,25.7841,21.0141,22.5055,25.6437,23.7894,21.7036,21.0138,24.2023,24.754,24.3942,23.6792,21.4077,21.1306,20.9799,21.0289,23.1423,23.1875,23.057,24.1374,24.0367,23.6468,23.5034,23.2742,23.0411,22.8127,21.3753,21.2193,21.0819,20.9317,18.459,20.8166,20.8349,20.9724,21.0599,21.1119,21.1885,22.3799,22.4475,22.4269,22.3954,22.3701,22.3308,22.3631,22.3674,22.3362,23.2628,23.1784,23.0511,23.0753,22.9392,22.7762,22.7513,22.7502,22.7032,22.5876,22.4708,22.3464,22.3245,22.1511,22.6227,22.6041,22.6221,22.6728,22.6038,22.5473,22.5649,22.425,22.3876,22.3847
30.2195,23.5797,29.3286,26.1087,27.5281,25.1646,26.0515,26.9726,23.6217,24.2369,23.0449,25.3465,22.7191,21.9237,24.9682,24.7405,22.9971,20.928,21.0569,23.3917,24.2385,24.1697,23.582,23.1588,21.7602,21.5218,19.6682,21.9847,22.1662,22.1932,23.5625,23.4951,23.5372,23.469,24.0456,24.0068,23.7633,23.6322,23.3546,22.1312,22.1203,21.9927,21.8257,21.7057,19.1895,21.1583,21.2552,21.2384,21.2505,21.2064,21.2217,21.2862,21.299,21.3162,22.5385,22.5105,22.4764,22.4999,22.4281,22.3022,22.3264,22.262,22.1702,22.081,22.0219,21.95,21.9579,21.86,23.0548,23.0287,23.0931,23.0602,22.9813,22.9414,22.8543,22.763,22.7439,22.7112
25.0264,29.4313,29.3286,26.1827,26.2423,27.3043,26.9674,26.9726,24.4651,23.5446,25.3533,24.2454,23.4913,25.3033,24.0446,21.0138,24.2023,24.754,24.3942,23.6792,21.6234,21.8583,23.7944,23.5404,24.1143,23.8016,23.3442,22.8947,22.6013,22.3773,21.7713,21.8014,21.9535,21.8537,23.5062,23.6344,23.6639,23.6884,23.5821,23.656,23.6621,23.5907,23.4326,23.2478,23.0303,22.379,22.2513,22.217,22.1575,22.1267,21.9026,20.1664,20.2062,20.2297,21.7025,21.7013,21.6552,21.6952,21.6534,21.5755,21.6221,21.6142,21.5564,21.5045,21.464,21.4012,21.4238,21.3433,22.8163,22.8271,22.9158,22.9038,22.849,22.8535,22.8024,22.7452,22.7479,22.7385
27.1927,24.9845,29.3286,29.4229,26.7045,26.9619,27.6124,26.9726,25.3226,22.143,25.2213,22.5055,25.6437,23.7894,23.2691,24.9785,23.4267,22.2261,22.5422,24.243,24.0679,23.7705,22.41,21.0289,23.1423,23.1875,23.057,24.1374,24.0367,23.6468,23.5034,23.2742,23.0411,22.8127,22.4073,22.5811,22.5822,22.6038,22.6028,23.6672,23.5213,23.5141,23.49,23.3868,23.2816,23.4695,23.3937,23.2726,23.2486,23.0485,22.8497,22.7403,22.5893,22.477,21.6887,21.6185,21.5598,21.5372,20.9021,20.841,20.8927,20.8954,20.8602,20.8238,20.7572,20.7204,20.7477,20.6753,22.5116,22.5433,22.5588,22.4791,22.4323,22.4663,22.431,22.3873,22.4034,22.3961
30.0413,29.4313,29.3286,27.8372,27.2979,23.9727,26.9817,26.9726,26.1174,25.2796,24.1795,25.2241,23.0727,24.228,25.1297,23.217,24.2023,24.754,24.3942,23.6792,23.0392,23.1438,24.437,24.2927,23.21,22.9693,20.6887,22.8376,22.9323,22.8664,23.7388,23.7049,23.5595,23.3651,22.9533,22.8375,22.7615,22.5854,20.6115,22.6835,22.7053,22.7943,22.8702,22.8728,22.8716,23.3365,23.3586,23.3273,23.1809,23.0834,22.9438,22.8906,22.8046,22.7331,22.7023,22.5775,22.5883,22.5417,22.456,22.3248,22.2389,22.1636,22.0601,21.8886,20.2114,20.1876,20.2205,20.1603,21.7899,21.8321,21.8688,21.8235,21.8038,21.8528,21.8297,21.7983,21.8246,21.8051
25.3281,25.3176,29.3286,27.3224,25.2667,26.9461,26.7796,26.9726,26.091,25.9191,24.4078,25.5596,24.107,25.4003,22.6127,24.9358,23.9643,22.7069,23.5026,24.2521,24.0158,23.6747,23.487,23.3803,24.2661,24.0986,23.6798,23.2843,22.9681,21.0466,23.0632,23.0956,23.2187,23.2381,24.1198,24.1657,23.9814,23.9109,23.6672,22.705,22.6454,22.5034,21.9741,22.015,22.0712,23.0407,23.1273,23.0969,23.0275,22.9941,22.9,22.8917,22.8497,22.8131,23.0195,22.926,22.9686,22.9461,22.7935,22.6827,22.6244,22.5717,22.4942,22.327,22.2542,22.1148,22.0762,21.9897,22.018,21.9788,21.9905,21.6082,21.5978,21.6558,21.6406,21.6215,21.6523,21.6404
