18.0178,25.1483,24.8385,15.1971,24.8138,14.8709,17.4469,25.6083,18.6424,15.9335,14.5332,13.3389,14.1081,15.2322,16.6478,18.4778,19.0245,21.8094,22.1608,22.7158,22.2717,21.3796,20.1532,19.6006,19.0494,17.7179,17.5364,17.3305,17.0032,16.1154,16.0539,16.0404,15.9041,15.7343,15.6754,14.9947,15.0107,14.9914,13.3561,13.3425,13.324,13.3318,13.3403,13.3203,13.3287,13.3303,13.3526,13.3514,13.3577,13.3779,13.3909,13.3979,13.4177,13.4481,13.4491,13.4354,13.4479,15.335,15.3182,15.2863,15.3072,15.2956,15.2936,15.2786,15.2665,15.2489,15.2648,15.2201,15.2506,15.2442,15.2471,15.2269,15.232,15.2297,15.2294,15.25,15.2629,15.255
26.2469,17.69,24.8385,25.1181,17.7346,21.4907,17.4469,25.6083,18.6424,15.9335,15.8075,18.2051,20.6168,23.4697,22.1913,19.4136,18.6497,17.3745,14.8807,16.0754,16.3533,16.525,18.3519,18.5127,18.7408,20.7146,20.8623,20.8457,20.7587,21.9636,21.9118,21.7449,21.5273,21.1586,20.9181,20.1813,20.0579,19.9151,19.7461,19.5437,19.3759,19.0912,18.9629,18.7933,17.8025,17.763,17.6882,17.6477,17.6128,17.5352,17.4032,17.3273,17.2055,17.0444,16.9936,16.9358,16.9207,16.1647,15.3182,15.2863,15.3072,15.2956,15.2936,15.2786,15.2665,15.2489,15.2648,15.2201,15.2506,15.2442,15.2471,15.2269,15.232,15.2297,15.2294,15.25,15.2629,15.255
22.3689,25.1483,24.8385,22.9424,24.8138,24.0298,17.4469,25.6083,18.6424,17.2156,20.3388,22.8743,22.0911,19.3253,16.6478,18.4778,19.0245,21.8094,22.1608,22.7158,22.2717,21.3796,20.1532,19.6006,14.9461,16.2073,16.336,16.432,16.5561,17.7963,17.9081,17.9748,18.149,18.254,18.3327,20.6933,20.7866,20.7917,21.043,21.0565,21.0032,20.9466,20.8965,20.7725,21.4312,21.4521,21.4259,21.3516,21.175,21.0666,20.9269,20.8225,20.6601,20.4529,20.297,20.1557,20.0542,19.7466,19.702,19.6339,19.5527,19.5254,19.4514,19.4177,19.3807,19.2967,19.2269,19.2317,19.1287,19.1077,18.9986,18.9139,18.8276,18.7972,18.6491,18.5831,18.5428,18.5301
23.5678,20.0211,24.8385,19.673,22.4549,20.8968,22.2035,25.6083,18.6424,20.2853,23.2103,21.8798,17.5971,20.1296,22.5742,22.6148,21.6634,19.8791,16.6356,18.0977,18.5734,18.7399,21.4321,21.6761,21.6451,22.0674,21.7968,21.3418,20.8481,20.1043,19.8803,16.3064,16.4371,16.5367,16.624,18.4126,18.4524,18.4834,18.651,18.7479,18.785,18.8744,18.9033,18.8511,20.8826,20.9019,20.959,20.9506,20.9044,20.8695,20.8475,20.8449,20.8107,20.7096,20.6261,20.5176,20.3735,21.0923,21.0988,20.967,20.9414,20.8907,20.8261,20.702,20.6729,20.5697,20.5213,20.4546,20.3933,20.3419,20.2571,20.1383,20.0217,19.9759,19.8601,19.7869,19.7486,19.711
26.2469,25.1483,24.8385,25.1181,24.8138,21.4907,24.7371,25.6083,18.955,23.1045,22.7905,18.2051,20.6168,23.4697,22.1913,18.4778,19.0245,21.8094,22.1608,22.7158,22.2717,21.3796,18.3519,18.5127,18.7408,20.7146,20.8623,20.8457,20.7587,21.9636,21.9118,21.7449,21.5273,21.1586,20.9181,20.1813,20.0579,19.9151,16.5187,16.5642,16.5935,16.6811,16.726,16.7233,19.0732,19.1215,19.1992,19.2347,19.2398,19.2464,19.2756,19.3323,19.3474,19.3753,19.3619,19.3505,19.2944,20.5404,20.5348,20.4392,20.5042,20.4668,20.4602,20.4053,20.3796,20.3538,20.3758,20.265,20.2973,20.2717,20.2611,20.1793,20.1822,20.1742,20.0908,20.0623,20.0517,19.9774
24.5596,22.4471,24.8385,26.0942,24.6106,24.9368,25.0794,25.6083,20.1713,24.186,18.1946,21.4325,23.0656,18.1697,20.7523,22.6057,22.3623,21.4719,17.9729,20.5153,21.1726,21.238,22.5699,22.4473,21.8773,21.0464,17.7113,17.8415,18.0265,19.6555,19.8291,19.8949,20.0554,20.0926,20.0797,22.0199,21.9527,21.9185,21.986,21.849,21.612,21.4556,21.2688,21.0412,18.0764,18.1197,18.1911,18.2199,18.2379,18.2577,18.2889,18.3441,18.3784,18.4215,18.4225,18.4151,18.3817,19.9637,19.9771,19.903,19.9792,19.9668,19.9801,19.9442,19.9312,19.9284,19.964,19.8637,19.925,19.8894,19.9008,19.8263,19.8619,19.8702,19.8302,19.8221,19.8235,19.7662
24.6415,25.1483,24.8385,21.1401,20.2391,24.0298,24.3613,25.6083,21.0253,24.185,20.3388,22.8743,18.7813,21.5069,23.1961,18.4778,19.0245,21.8094,22.1608,22.7158,17.4299,17.6389,19.9763,20.1991,20.3678,21.9578,21.964,21.605,21.2591,21.499,17.9081,17.9748,18.149,18.254,18.3327,20.6933,20.7866,20.7917,21.043,21.0565,21.0032,20.9466,20.8965,20.7725,21.4312,21.4521,21.4259,21.3516,21.175,21.0666,20.9269,17.1155,17.146,17.204,17.2133,17.1923,17.1784,18.7413,18.763,18.7117,18.7874,18.7889,18.8154,18.7947,18.7901,18.7934,18.8393,18.7537,18.8369,18.8227,18.8581,18.8141,18.86,18.8561,18.8621,18.8771,18.8991,18.8811
26.2469,23.9435,24.8385,25.1181,25.6428,22.5574,23.0322,25.6083,22.3523,23.7913,22.5835,18.2051,20.6168,23.4697,19.4069,22.1443,22.4707,22.3396,18.499,20.9963,21.5852,21.5273,22.5099,18.5127,18.7408,20.7146,20.8623,20.8457,20.7587,21.9636,21.9118,21.7449,21.5273,21.1586,16.9847,19.0224,19.0569,19.0885,19.2695,19.3772,19.4004,19.48,19.5106,19.4311,21.2545,21.2818,21.3557,21.3719,21.3018,21.2929,21.2428,21.2078,21.1468,21.0535,20.9325,20.8446,20.7064,20.8599,18.4521,18.4007,18.4765,18.4789,18.5058,18.4909,18.4878,18.4917,18.5396,18.4575,18.5404,18.5281,18.5659,18.5096,18.5413,18.5416,18.5432,18.5585,18.5806,18.5631
25.704,25.1483,24.8385,26.924,22.4549,23.2261,21.9628,25.6083,22.9683,20.2853,23.2103,20.476,22.9572,20.1296,22.5742,22.6148,19.0245,21.8094,22.1608,22.7158,18.5734,18.7399,21.4321,21.6761,21.6451,22.0674,18.3529,18.4834,18.6606,20.7107,20.8745,20.9431,21.0444,20.9632,20.9248,21.9538,21.8003,21.6974,18.651,18.7479,18.785,18.8744,18.9033,18.8511,20.8826,20.9019,20.959,20.9506,20.9044,20.8695,20.8475,20.8449,20.8107,20.7096,20.6261,20.5176,20.3735,21.0923,21.0988,20.967,20.9414,20.8907,20.8261,20.702,17.8109,17.804,17.8485,17.7676,17.8455,17.8354,17.8677,17.825,17.8573,17.8546,17.861,17.8763,17.8986,17.8862
25.6342,25.3823,24.8385,22.6823,25.8641,25.0421,20.9398,25.6083,23.3156,21.2109,18.9449,22.2764,19.8081,21.9221,19.1145,21.6082,21.8855,22.4211,19.1594,21.7304,22.185,21.9582,19.2438,19.4985,19.6975,21.5235,21.5733,21.3896,21.0847,19.3291,19.5055,19.5901,19.7757,19.8672,19.9138,21.5404,21.5592,21.5665,21.7062,21.638,21.4979,21.3135,17.4499,17.4382,19.7147,19.7642,19.8509,19.866,19.8653,19.8626,19.882,19.9309,19.931,19.9308,19.8954,19.8727,19.8026,21.1004,21.0693,20.9549,20.9926,20.9874,20.9895,20.9086,20.8453,20.7919,20.7884,20.6311,20.6239,20.5836,20.5408,17.4947,17.5282,17.5277,17.5417,17.5534,17.575,17.5665
26.2469,25.1483,24.8385,25.1181,23.8593,24.0298,20.6586,25.6083,23.5903,23.1045,20.3388,22.8743,20.6168,23.4697,21.4751,22.9046,19.0245,21.8094,22.1608,19.6624,20.3084,20.4582,22.1199,22.1409,18.7408,20.7146,20.8623,20.8457,20.7587,21.9636,21.9118,21.7449,18.149,18.254,18.3327,20.6933,20.7866,20.7917,21.043,21.0565,21.0032,20.9466,20.8965,20.7725,21.4312,21.4521,19.1992,19.2347,19.2398,19.2464,19.2756,19.3323,19.3474,19.3753,19.3619,19.3505,19.2944,20.5404,20.5348,20.4392,20.5042,20.4668,20.4602,20.4053,20.3796,20.3538,20.3758,20.265,20.2973,20.2717,20.2611,20.1793,20.1822,20.1742,20.0908,20.0623,20.0517,19.9774
25.704,25.4101,24.8385,26.8203,26.0748,23.2531,20.402,25.6083,23.9732,24.0137,21.4803,20.0077,22.9356,20.71,23.2283,21.3794,21.7928,22.6611,19.5827,21.9011,22.2636,18.4391,20.5346,20.7625,20.8045,22.0482,18.6649,18.7984,18.9717,20.8522,21.0021,21.0466,21.1257,21.0029,20.9286,19.9823,20.0845,20.1196,20.3519,20.4072,20.419,20.4316,20.436,20.3493,21.5335,21.5206,21.5579,21.5261,21.4042,21.347,18.7473,18.8052,18.8283,18.8671,18.8652,18.8596,18.8187,20.1121,20.1207,20.0396,20.114,20.0947,20.1039,20.0623,20.0449,20.0349,20.0682,19.9637,20.017,19.9713,19.9788,19.8976,19.9268,19.9298,19.8818,19.8655,19.8619,19.7983
