20.5365,30.9274,29.306,19.1791,24.3456,16.7093,19.2378,26.5095,24.2212,18.6672,16.9908,16.0123,17.3472,19.1272,20.4094,22.24,25.2177,25.7807,25.0007,24.1491,22.6155,21.3471,20.0533,19.799,18.6198,18.4111,17.6921,17.5895,16.9609,16.8497,16.4153,16.351,16.2344,15.8111,15.7351,15.6783,15.6642,15.2516,14.5459,14.5654,14.58,14.6182,14.6666,14.6775,14.7162,14.7476,14.7946,14.8082,14.8351,14.8343,14.8708,14.9143,14.9394,16.5929,16.6201,16.6431,16.6546,16.6873,16.7033,16.7266,16.7757,16.7858,16.8068,16.835,16.8435,16.8565,16.8888,16.8785,16.9186,16.9431,16.9483,16.9496,16.9544,16.9787,16.995,17.0043,17.0417,17.064
28.9444,20.2801,29.306,30.0252,21.547,24.409,19.2378,26.5095,24.2212,18.6672,19.4108,22.5118,25.8043,25.1558,22.9663,21.3518,18.9555,17.8772,17.3556,17.6565,18.3249,19.489,20.555,20.7118,22.4541,22.6171,23.6575,23.6508,24.8803,24.7033,24.5662,24.3457,24.0443,23.3572,23.072,22.8,22.558,21.8273,21.5957,21.3699,21.2213,20.3636,20.2172,20.091,19.9636,19.8215,19.1886,19.1257,19.0286,18.9562,18.8226,18.733,18.6335,17.9602,17.9206,17.8791,17.8586,17.8176,16.7033,16.7266,16.7757,16.7858,16.8068,16.835,16.8435,16.8565,16.8888,16.8785,16.9186,16.9431,16.9483,16.9496,16.9544,16.9787,16.995,17.0043,17.0417,17.064
27.048,30.9274,29.306,23.7184,24.3456,28.297,19.2378,26.5095,24.2212,20.2696,24.9511,27.0491,22.9814,20.447,20.4094,22.24,25.2177,25.7807,25.0007,24.1491,22.6155,21.3471,20.0533,19.799,17.9953,18.1498,18.7363,18.8812,19.6634,19.8256,21.2096,21.3752,21.6273,23.0944,23.3819,23.4768,23.3829,24.4303,24.423,24.3486,24.2077,24.5445,24.451,24.2861,24.0931,23.9097,23.6154,23.4555,23.3011,23.0857,22.8674,22.7019,22.5152,21.8747,21.773,21.6144,21.5405,21.4583,21.3372,21.2053,21.0965,21.0466,20.6171,20.5657,20.5345,20.437,20.3702,20.3182,20.2234,20.1634,20.1291,20.075,20.0357,19.9781,19.5407,19.5064,19.4482,19.4122
25.5126,23.8425,29.306,24.5456,26.96,23.7457,22.894,26.5095,24.2212,24.3754,26.8541,22.593,21.233,24.5265,26.1692,25.0232,22.728,21.2626,20.4447,20.9667,22.5121,23.8706,24.9712,24.8951,24.99,24.4678,23.713,23.2601,22.4793,22.0835,20.8135,18.4093,18.6085,19.4023,19.6007,19.736,19.7591,21.7051,21.845,21.968,22.0626,22.8739,23.0576,23.1617,23.2344,23.3056,23.944,23.9331,23.8977,23.8701,23.7974,23.7897,23.7484,24.146,23.9921,23.8693,23.7274,23.645,23.4673,23.2851,23.2099,23.0582,23.0804,23.0425,23.0207,22.8571,22.7826,22.6973,22.5977,22.5363,22.4605,22.323,22.2374,22.165,22.0437,21.9287,21.8585,21.8019
28.9444,30.9274,29.306,30.0252,24.3456,24.409,26.0921,26.5095,21.2718,27.0344,23.9959,22.5118,25.8043,25.1558,22.9663,22.24,25.2177,25.7807,25.0007,24.1491,22.6155,21.3471,20.555,20.7118,22.4541,22.6171,23.6575,23.6508,24.8803,24.7033,24.5662,24.3457,24.0443,23.3572,23.072,22.8,22.558,21.8273,19.6848,19.7906,19.842,21.3812,21.5531,21.6817,21.8037,21.9175,22.6982,22.7456,22.8129,22.7967,22.8091,22.8864,22.8679,23.5416,23.5139,23.4953,23.4357,23.4362,23.3346,23.2333,23.2384,23.155,23.7791,23.6708,23.62,23.5311,23.4854,23.377,23.2982,23.2453,23.2136,23.1074,23.0203,22.969,23.338,23.2098,23.1546,23.1191
28.8815,25.8803,29.306,27.6326,29.0824,28.4432,28.2614,26.5095,23.6449,27.3306,22.4237,26.0961,25.0759,22.1161,24.1594,26.0114,24.5582,23.0887,22.1228,22.6307,24.2025,25.2109,25.1399,24.6291,23.5623,22.9678,20.7665,20.9224,22.349,22.563,23.6232,23.7283,23.8279,24.6724,24.6814,24.6159,24.3898,24.1564,23.9211,23.6951,23.4987,22.8364,22.6631,22.4054,19.7313,19.8398,20.8927,20.9556,21.0528,21.0626,21.1197,21.2062,21.2595,22.1991,22.2555,22.2727,22.2475,22.2887,22.2738,22.253,22.3245,22.306,22.9374,22.9103,22.8872,22.8578,22.8648,22.7656,22.7528,22.7671,22.6962,22.6327,22.6083,22.6095,23.7743,23.7106,23.708,23.6872
27.6356,30.9274,29.306,26.9448,24.5009,28.297,28.705,26.5095,24.7235,26.5349,24.9511,27.0491,23.2778,26.0507,25.4606,22.24,25.2177,25.7807,25.0007,24.1491,20.4443,22.0207,23.5053,23.6605,24.9933,24.8522,24.673,24.2078,23.9264,23.4484,21.2096,21.3752,21.6273,23.0944,23.3819,23.4768,23.3829,24.4303,24.423,24.3486,24.2077,24.5445,24.451,24.2861,24.0931,23.9097,23.6154,23.4555,23.3011,23.0857,22.8674,19.9641,20.028,21.136,21.1901,21.2271,21.2294,21.2897,21.294,21.2974,21.3819,21.3712,22.208,22.2229,22.2301,22.2486,22.2762,22.2018,22.2299,22.2453,22.218,22.1493,22.1609,22.1865,23.3079,23.2817,23.3139,23.3222
28.9444,27.4548,29.306,30.0252,29.4419,26.0063,27.8709,26.5095,25.5912,25.4311,26.6544,22.5118,25.8043,25.1558,23.2849,25.5326,25.194,24.0036,23.7833,24.3139,25.2328,25.1111,24.0046,20.7118,22.4541,22.6171,23.6575,23.6508,24.8803,24.7033,24.5662,24.3457,24.0443,23.3572,21.1932,21.3751,21.3992,22.9076,23.0264,23.0961,23.1207,24.05,24.1571,24.1619,24.1248,24.0814,24.3363,24.2871,24.0916,23.9698,23.8046,23.6974,23.5709,23.4767,23.3658,23.1863,22.9783,22.8704,20.3276,20.3384,20.4233,20.4188,21.5418,21.5718,21.5945,21.6194,21.6567,21.598,21.6486,21.683,21.6721,21.6423,21.6545,21.6535,22.6055,22.6003,22.651,22.6649
30.059,30.9274,29.306,29.3131,26.96,27.7386,27.3196,26.5095,26.6827,24.3754,26.8541,25.3888,25.8564,24.5265,26.1692,25.0232,25.2177,25.7807,25.0007,24.1491,22.5121,23.8706,24.9712,24.8951,24.99,24.4678,21.785,21.8965,23.2586,23.3872,24.4791,24.4358,24.4507,24.8557,24.68,24.5209,24.1506,23.3334,21.845,21.968,22.0626,22.8739,23.0576,23.1617,23.2344,23.3056,23.944,23.9331,23.8977,23.8701,23.7974,23.7897,23.7484,24.146,23.9921,23.8693,23.7274,23.645,23.4673,23.2851,23.2099,23.0582,23.0804,23.0425,21.1291,21.1575,21.1952,21.1406,21.192,21.2301,21.225,21.1969,21.2185,21.2347,22.4491,22.453,22.5092,22.5291
27.8224,27.798,29.306,27.6642,28.888,28.7434,27.0855,26.5095,26.9989,25.8566,23.3801,26.7089,24.269,26.301,22.3273,24.5643,25.7853,24.8747,24.1292,24.5092,25.5904,24.9824,22.9316,23.1061,24.5591,24.4637,24.773,24.3682,24.1935,21.724,23.1356,23.3262,23.52,24.3543,24.4829,24.527,24.3451,24.8381,24.6398,24.3446,23.9693,23.5086,22.1537,22.2903,22.4094,22.5244,23.2005,23.2281,23.2641,23.2741,23.2653,23.3207,23.3375,23.7116,23.6534,23.6068,23.5261,23.5006,23.3737,23.2479,23.2307,23.1288,23.5746,23.4507,23.3795,23.2673,23.2125,23.1062,23.0073,22.9371,22.8919,20.3927,20.4014,20.4212,21.7335,21.751,21.8115,21.8424
