22.1168,22.5897,21.6524,21.4474,19.3053,19.6958
22.1168,22.5897,21.6524,21.4474,19.3053,19.6958
22.1168,22.5897,21.6524,21.4474,19.3053,19.6958
22.1168,22.5897,21.6524,21.4474,19.3053,19.6958
22.1168,22.5897,21.6524,21.4474,19.3053,19.6958
