24.5146,24.4702,23.7045,23.1658,22.693,22.9702
24.5146,24.4702,23.7045,23.1658,22.693,22.9702
24.5146,24.4702,23.7045,23.1658,22.693,22.9702
24.5146,24.4702,23.7045,23.1658,22.693,22.9702
24.5146,24.4702,23.7045,23.1658,22.693,22.9702
