20.0985,20.0955,19.9733,20.1338,19.792,19.6477,19.6972,20.0735,20.1468,20.3894,20.1788,20.4592,19.6653,20.1503,20.1747,20.3469,19.621,19.8675,19.9045,19.9516,20.4646,19.7432,20.2652,20.2297,20.1523,19.8549,20.2979,20.0413,20.1094,20.2974,19.8287,20.252,19.6951,19.838,20.054,20.0194,20.0402,19.4858,20.0737,19.5089,19.778,20.0651,19.9195,20.002,19.9076,20.3178,20.1242,20.2996,19.7948,20.2916,20.1934,20.3801,20.3075,19.9755,19.7425,20.1526,19.5395,19.7462,20.2229,19.8204,20.1856,20.1317,20.1043,19.9006,20.0727,20.0782,20.1631,19.7615,20.0557,20.2431,19.8146,19.9547,20.1992,19.6144,20.3609,19.7667,20.3837,19.7764,20.0909,19.9611,19.9396,20.1551,20.138,19.8583,20.0488,20.2627,20.1143,20.4141,20.6622,19.9606,20.145,20.1046,20.23,20.1596,19.9601,19.8141,19.8771,20.0772,19.7272,20.2737,20.0374
20.182,20.0898,19.9782,20.1375,19.8684,19.921,19.8877,20.1579,20.1887,19.9464,20.2287,19.5209,19.9604,20.1534,19.7835,20.407,19.891,19.9908,19.8957,19.9418,20.029,19.7413,19.8652,19.7743,20.1559,19.9285,19.9025,20.0435,20.1093,19.9498,20.0124,20.3352,19.8152,19.8352,20.1965,20.021,20.0265,19.7575,20.0583,19.9096,19.9559,20.0862,20.0759,19.998,19.9682,19.8114,20.2479,20.2873,19.8675,19.8862,20.1767,20.4418,20.2866,20.0837,20.0123,20.4202,19.77,19.9275,19.804,19.8963,19.7944,20.1787,19.7217,20.1202,20.0528,20.1346,20.1476,19.8344,20.1091,20.2405,20.0598,19.7118,20.1904,19.9812,19.827,20.1368,20.502,20.1215,19.8084,19.9968,20,20.2563,20.2251,19.936,20.1573,19.8528,20.0764,20.3868,20.1063,20.0156,20.1344,20.1037,20.4015,20.1561,20.1176,19.9756,19.9529,20.1107,19.8611,20.2733,20.0337
20.2038,20.0753,19.9561,20.1185,19.8753,19.9233,19.8786,20.1526,20.1953,19.9315,20.2162,19.5185,19.9721,20.1328,19.7776,20.4179,19.8923,20.0306,19.8959,19.9366,20.0236,19.7158,19.8723,19.763,20.1494,19.9469,19.9066,20.048,20.0947,19.9362,20.0369,20.3435,19.842,19.8278,20.2007,20.0051,20.0587,19.7632,20.0704,19.9001,19.9692,20.1033,20.0511,20.0266,19.9634,19.8183,20.2566,20.283,19.8795,19.8779,20.1727,20.4564,20.3311,20.0816,20.0213,20.4284,19.7917,19.9383,19.7924,19.9033,19.7878,20.1807,19.7116,20.1168,20.0913,20.1333,20.1423,19.8379,20.102,20.2655,20.0452,19.709,20.173,19.9757,19.818,20.1281,20.5232,20.1254,19.8058,19.9887,19.9877,20.2951,20.2586,19.9526,20.1338,19.8542,20.1072,20.4121,20.0932,20.0001,20.1305,20.0831,20.4045,20.141,20.1197,19.9902,19.9651,20.1152,19.8638,20.256,20.0358
20.1495,20.098,19.9981,20.1557,19.8625,19.9222,19.8775,20.1227,20.1741,19.9371,20.2191,19.5117,19.9582,20.1536,19.7951,20.4109,19.889,19.9744,19.9095,19.9516,20.0157,19.7248,19.8567,19.7758,20.1333,19.9008,19.8856,19.9999,20.1173,19.9413,20.0017,20.2927,19.7951,19.8498,20.1985,20.0411,19.9993,19.7606,20.0767,19.9099,19.9326,20.0882,20.0884,19.9928,19.9766,19.8083,20.2479,20.246,19.8483,19.8956,20.1402,20.4321,20.2695,20.0953,19.999,20.4033,19.7295,19.9284,19.7953,19.889,19.8071,20.1781,19.7268,20.0754,20.0325,20.1333,20.108,19.8373,20.1078,20.2251,20.081,19.7021,20.1502,19.9723,19.7897,20.1338,20.4965,20.1282,19.7976,19.9985,20.0202,20.2388,20.2021,19.9011,20.1776,19.8546,20.0657,20.3823,20.0984,20.0177,20.0929,20.113,20.404,20.159,20.0997,19.973,19.9229,20.103,19.8657,20.2972,20.0262
20.323,20.0395,19.9627,19.9782,20.1082,20.4468,20.0248,19.8545,20.002,20.0521,19.9385,19.7629,20.3738,20.0633,19.7035,20.0151,20.2849,20.1843,19.8552,19.8932,19.9907,19.662,19.9905,19.6343,19.9679,20.164,20.0263,19.7868,20.0584,19.8111,20.2516,19.9392,20.0573,19.7985,19.7852,20.0025,19.9581,20.2252,19.9927,20.3284,19.998,19.8566,20.2483,19.8621,19.6179,19.9664,19.9938,20.1325,20.1638,19.808,20.0595,20.0057,20.2269,19.5423,19.8321,20.4655,20.2692,20.0375,19.7881,20.1445,19.7123,19.831,19.649,20.1961,19.9619,19.7708,20.0145,20.123,19.7504,20.1583,20.1983,20.0202,20.1081,20.4841,19.8453,19.9772,19.9973,20.0695,19.623,19.7431,19.7858,19.9592,19.8391,20.0648,19.781,19.8967,20.0854,20.2824,20.2199,19.8396,19.9601,20.0621,19.6796,20.093,20.3386,20.1054,20.0606,19.8757,20.0199,20.2548,19.9975
20.8923,20.4577,20.7186,20.9014,19.8474,20.0242,20.5294,20.5375,20.3675,20.4395,21.1046,20.3811,20.1803,19.8537,20.3377,20.1124,20.6724,20.393,20.9795,20.1156,21.0342,20.6896,20.3625,20.5523,20.9009,21.0863,20.7291,20.0329,20.9451,20.5169,20.5433,20.2699,20.2087,21.1529,21.1635,21.1841,19.877,20.3598,20.4143,20.2585,19.9044,21.1551,20.3132,20.0856,20.5665,20.8242,19.9691,20.2092,19.9933,20.3532,20.1807,19.9277,20.0175,21.1203,20.2022,20.8628,20.2669,20.6543,20.3835,19.9434,20.3338,20.7168,20.3864,20.6605,20.2823,20.3529,21.2558,19.9944,20.4316,20.4935,20.8581,20.8317,20.4346,20.2068,21.1769,19.9751,20.2426,20.0391,19.8054,20.8142,20.6284,20.1779,19.8412,19.7842,19.9155,20.3198,20.3195,20.6822,20.1547,21.0475,20.5951,20.5897,20.0468,20.7875,20.0709,19.8434,19.8619,21.1872,19.9639,20.7517,20.4392
20.8916,20.4463,20.6972,20.8903,19.8551,20.0223,20.5163,20.5472,20.3612,20.4266,21.1087,20.3841,20.1906,19.848,20.3299,20.1405,20.6581,20.3846,20.9937,20.1073,21.0149,20.7018,20.3556,20.5267,20.8983,21.08,20.7386,20.0149,20.9315,20.4931,20.5342,20.2549,20.2035,21.1648,21.1607,21.1841,19.8887,20.3724,20.4162,20.2557,19.9032,21.1516,20.3116,20.0806,20.5727,20.8201,19.954,20.2022,20.0071,20.3419,20.1792,19.949,20.0046,21.1322,20.2268,20.8503,20.2698,20.6549,20.3747,19.956,20.3238,20.7015,20.3807,20.6756,20.2608,20.3369,21.255,20.0052,20.4004,20.5006,20.8607,20.8481,20.4449,20.206,21.1766,19.9725,20.2423,20.029,19.8165,20.7889,20.6311,20.1805,19.8405,19.7787,19.9028,20.3257,20.3183,20.6834,20.161,21.0184,20.5966,20.5851,20.0582,20.7775,20.0559,19.8356,19.8498,21.184,19.9539,20.7624,20.4366
20.8816,20.4417,20.7198,20.8808,19.8498,20.0255,20.5278,20.5449,20.3654,20.4315,21.1025,20.3818,20.1877,19.8401,20.3303,20.1251,20.6703,20.364,20.9695,20.1144,21.024,20.681,20.3382,20.5538,20.8981,21.0901,20.7219,20.0257,20.9268,20.5141,20.5484,20.2541,20.2148,21.15,21.1759,21.1809,19.8844,20.3623,20.4032,20.257,19.9053,21.1352,20.3016,20.0684,20.564,20.818,19.9574,20.2057,20.004,20.3551,20.1855,19.9453,20.0054,21.1288,20.222,20.8614,20.2625,20.675,20.389,19.9517,20.3234,20.7192,20.3885,20.6555,20.2672,20.3398,21.2556,20.009,20.43,20.4844,20.866,20.8091,20.4365,20.1999,21.1738,19.9793,20.2313,20.0312,19.8085,20.8044,20.6293,20.1655,19.8359,19.7813,19.9136,20.2981,20.3059,20.6643,20.1497,21.0421,20.5929,20.5761,20.0574,20.7708,20.0557,19.843,19.8533,21.1778,19.9609,20.7538,20.4354
20.9563,20.4258,20.6945,20.8522,20.1448,20.1839,20.0849,20.7688,20.798,20.4418,20.3257,20.3924,20.23,19.9486,20.4592,20.4692,20.7415,20.3582,21.0092,20.2788,20.2479,20.8258,20.3141,19.9103,20.2578,21.1208,20.7188,20.3735,20.9045,20.7489,20.619,20.6083,20.3889,21.2286,19.8472,21.177,20.1635,20.4928,20.4126,20.4246,20.2132,20.355,20.296,20.182,20.9622,20.8245,20.0764,20.3363,20.0814,20.4559,20.1527,20.1558,19.9699,20.7537,20.4913,20.8511,20.4289,20.6944,20.6184,20.2334,20.454,21.2022,19.8373,20.7881,20.4541,20.7515,21.2575,20.2453,20.86,20.4712,20.8743,20.7862,20.4398,20.3933,21.1521,20.1672,20.4808,20.1419,20.0146,20.0979,19.9599,20.3747,20.2343,19.9919,20.164,20.577,20.3132,20.6861,20.1757,20.2742,20.7547,20.5506,20.6641,20.7438,20.63,20.0846,20.0156,20.3753,20.2258,20.7579,20.469
20.9455,20.4304,20.6927,20.8498,20.007,20.1594,20.4872,21.0122,20.3058,20.455,20.5196,20.4174,20.2134,19.7923,20.5674,20.4369,20.7908,20.375,20.9119,20.1108,20.7861,20.6362,20.3534,20.0724,20.7089,21.1145,20.6864,19.8309,20.8888,20.9856,20.6259,20.5964,20.2758,21.076,20.4397,21.1408,19.8819,20.4376,20.4233,20.4193,20.3924,20.7244,20.2603,20.077,20.9903,20.8235,20.0918,20.1511,20.1041,20.6864,20.2022,20.1812,20.0174,21.1177,20.5209,20.8495,20.4172,20.7148,20.2651,20.1276,20.5585,21.3668,20.0978,20.6172,20.2529,20.8241,21.299,20.204,21.0317,20.482,20.8737,20.8412,20.4481,20.375,21.2182,20.2716,20.55,20.1632,20.0574,20.3563,20.2326,20.4699,20.1551,19.7536,20.2159,20.2759,20.3012,20.6988,20.1461,20.928,20.6085,20.5449,20.7321,20.7438,20.2294,19.8473,19.8164,20.691,20.0419,20.7122,20.4861
21.6627,21.5211,21.8666,21.8512,21.163,21.0211,21.1428,21.7726,20.9385,20.665,21.0269,19.9011,21.1342,21.7937,20.8763,20.9918,21.3718,21.7467,21.227,21.7302,20.2777,21.2364,20.5437,20.5631,21.1752,21.249,21.3967,20.8961,21.6844,20.9267,20.9817,21.7548,21.5392,21.5429,21.2724,21.4251,21.5401,21.1971,21.8681,20.7213,20.8572,21.202,21.389,21.7261,21.3245,20.4086,21.3205,21.4373,21.1644,20.6817,21.0373,20.9994,20.9624,21.2621,21.6751,21.2363,21.0298,21.5879,20.7916,21.1285,20.8602,21.6205,20.8226,21.1263,21.9475,21.4698,21.8015,20.9697,22.1251,21.8687,21.1178,20.6548,21.4952,20.7265,21.4223,21.0284,21.5936,21.7306,20.6183,21.648,21.4417,20.9208,21.6437,21.5778,21.8042,20.6859,20.9721,21.1868,20.3395,21.0035,21.9031,21.6142,21.6787,21.548,20.863,21.1694,21.8538,21.3174,21.7564,21.4776,21.2582
21.4202,21.508,21.857,21.8682,21.1111,20.7526,21.0384,21.7182,20.941,21.3618,20.9939,21.3339,20.5297,21.7893,20.4733,20.9772,20.6825,21.3326,21.2386,21.7477,20.9233,21.2187,21.4019,21.4174,21.1914,20.9847,20.7592,20.9336,21.6797,21.685,20.7909,21.7813,21.2992,21.5832,21.2965,21.3977,21.5555,20.8315,21.8102,20.4746,20.7578,21.1614,20.8383,21.7762,21.3234,21.3503,21.306,21.4739,21.0357,21.6104,21.0432,20.9721,20.9871,21.2672,21.4051,20.8487,20.6879,21.4334,21.5307,21.077,20.4565,21.6039,21.8374,20.6842,21.9681,21.4597,21.8411,20.9175,22.0909,21.8852,20.6814,20.9287,21.4461,20.4648,20.9439,20.8098,21.5931,21.3178,21.3055,21.5967,21.4365,20.8846,21.6718,21.1452,21.8292,21.5444,20.927,21.1622,21.1896,21.0132,21.9418,21.6122,21.6627,21.5299,20.8284,21.0366,21.2888,21.2586,21.6572,21.4669,21.265
21.6872,21.5337,21.853,21.8565,21.1523,20.9909,21.1328,21.7916,20.9194,20.6726,21.0584,19.9045,21.139,21.8135,20.8827,20.9857,21.3658,21.7499,21.2178,21.7076,20.2684,21.2764,20.538,20.5671,21.199,21.2723,21.3635,20.8297,21.6908,20.9305,20.9998,21.7498,21.5375,21.533,21.2746,21.4099,21.5154,21.1904,21.8685,20.6913,20.8642,21.2167,21.3893,21.7354,21.3115,20.4063,21.3314,21.3636,21.1642,20.6947,21.036,20.994,20.9499,21.2607,21.6691,21.2126,21.0437,21.6013,20.7942,21.1199,20.8654,21.6358,20.8075,21.1043,21.9585,21.4676,21.7656,20.976,22.1413,21.8476,21.1078,20.6888,21.5095,20.7031,21.3947,21.0164,21.5831,21.7158,20.6304,21.6634,21.4214,20.9576,21.6648,21.5529,21.799,20.6974,21.0046,21.2156,20.3399,20.9884,21.8858,21.6252,21.6788,21.5592,20.8283,21.1553,21.8253,21.3127,21.7356,21.4721,21.2558
21.5791,21.5238,21.8976,21.9034,21.1606,20.9455,21.0729,21.7473,20.8481,20.6335,20.9848,19.8817,21.085,21.7997,20.9342,21.0104,21.3317,21.8023,21.2229,21.7718,20.2546,21.2446,20.5515,20.5321,21.1297,21.176,21.4077,20.9281,21.6807,20.9006,20.9138,21.7917,21.5714,21.5809,21.3061,21.3549,21.5892,21.1325,21.7074,20.7155,20.8183,21.1179,21.3819,21.7968,21.3681,20.3194,21.3354,21.4709,21.1063,20.7134,21.0483,21.0018,21.027,21.3196,21.6913,21.1767,20.9487,21.5819,20.7821,21.1245,20.9168,21.5879,20.8125,21.1423,21.9879,21.4958,21.8199,20.9711,22.0939,21.9564,21.1168,20.684,21.4958,20.7373,21.4371,21.0455,21.6009,21.7384,20.5995,21.5438,21.4169,20.8289,21.6992,21.542,21.8611,20.7126,20.8733,21.0956,20.3219,20.9205,21.938,21.628,21.7031,21.554,20.8038,21.1064,21.9015,21.2186,21.7134,21.4232,21.2478
21.389,21.5696,21.8856,21.8738,21.0471,20.8443,21.0166,21.727,20.9241,21.3721,21.0627,21.3408,20.6041,21.8408,20.4164,20.8723,20.7246,21.2732,21.2153,21.7132,20.8902,21.2377,21.4193,21.4166,21.2109,20.9794,20.7697,20.811,21.7412,21.6641,20.7971,21.7227,21.2638,21.5569,21.2417,21.3959,21.517,20.9076,21.803,20.416,20.7399,21.1311,20.8804,21.7024,21.1655,21.3434,21.2976,21.3591,21.0095,21.5676,20.9791,20.9021,20.9615,21.1233,21.3427,20.8566,20.7048,21.4502,21.5036,21.0179,20.4002,21.5674,21.7682,20.6278,21.9475,21.31,21.7308,20.8841,22.0357,21.8647,20.6383,20.9266,21.4903,20.3988,20.867,20.7351,21.5738,21.2971,21.3174,21.6727,21.378,20.9005,21.6339,21.1648,21.8036,21.5568,20.9524,21.172,21.2628,20.9789,21.8358,21.6672,21.5383,21.6007,20.7779,21.1153,21.3148,21.2543,21.7134,21.467,21.2465
23.7465,22.1393,22.6946,22.5989,23.1966,23.3907,22.4121,23.2023,22.502,22.7353,22.8626,23.6227,23.0586,22.903,23.1616,22.7563,22.5101,24.2271,22.2826,24.0928,22.5714,21.8288,23.2024,24.1414,22.0377,22.9158,22.2033,23.2954,22.6597,23.3759,23.0087,23.5231,23.2018,21.8916,23.2104,21.9961,22.7554,23.4288,23.8122,22.451,22.9302,22.555,22.8374,24.2712,22.801,22.2612,22.5456,23.1861,24.0335,23.9866,23.3558,22.5513,23.4443,22.6984,23.4014,23.7266,23.3061,24.4077,23.2677,23.2041,23.16,23.1483,24.2006,23.3495,22.9108,24.2836,22.4963,22.1043,24.444,24.1952,23.1777,23.3438,23.2152,22.3714,23.2971,22.825,23.3516,23.1814,23.2277,24.1725,24.1295,22.8911,22.5825,23.7832,22.0532,23.9516,23.3295,23.4445,23.3603,22.5199,22.4888,21.9605,22.6329,22.1294,22.6711,24.0342,23.3179,22.0656,23.3081,22.0756,23.0756
23.0838,23.8197,22.8349,23.1654,23.2632,23.4012,22.3804,23.9699,23.1613,23.8027,23.3772,23.6123,23.0803,24.0248,23.1936,22.8908,22.5103,22.5441,24.0259,22.7853,22.5644,22.3681,23.0344,24.0892,23.1977,23.6915,22.7976,23.3142,23.3189,23.3965,23.3766,23.477,23.3361,23.1018,23.2081,24.209,22.9518,23.4467,22.1551,22.4665,22.9536,22.2849,22.577,22.964,23.4358,22.7218,22.318,22.9416,22.936,23.9622,22.6821,22.7808,22.0834,22.7151,23.4317,22.8812,23.3125,22.8667,23.2927,23.2901,23.1886,24.3553,24.1897,23.4767,24.3635,22.5605,23.4311,22.3085,22.9921,22.1361,22.1843,23.3307,23.3989,22.3936,22.6697,22.8565,22.345,23.1815,23.2385,22.8195,22.9815,23.1554,22.6861,23.8094,23.5175,23.9148,22.6915,22.9203,23.462,23.0027,22.2012,23.8894,22.6652,24.0264,22.6291,24.1014,23.3551,22.5608,23.3797,24.0882,23.1332
23.8113,22.1177,22.6752,22.5884,23.2712,23.3342,22.448,23.1498,22.5336,22.7146,22.7919,23.5729,23.001,22.8629,23.1362,22.8503,22.4238,24.221,22.2686,24.0767,22.5553,21.7631,23.1572,24.1362,22.0563,22.9302,22.196,23.3053,22.6481,23.3607,22.9741,23.5607,23.217,21.8937,23.2541,21.9738,22.7245,23.3704,23.8042,22.4579,22.9926,22.5828,22.8366,24.2558,22.8578,22.2125,22.4877,23.1995,24.1024,24.0075,23.2714,22.623,23.4632,22.7717,23.491,23.7195,23.354,24.416,23.2519,23.2666,23.1306,23.1803,24.216,23.307,22.9074,24.3479,22.4506,22.1467,24.4505,24.1918,23.1981,23.2813,23.152,22.3679,23.2109,22.844,23.3353,23.1172,23.2009,24.1936,24.1369,22.9386,22.5833,23.7906,22.0448,23.894,23.358,23.4486,23.3247,22.5492,22.4379,21.9289,22.7189,22.1018,22.7078,23.9824,23.3199,22.0515,23.2069,22.0511,23.0716
