18.469,17.5599,17.42,18.5806,18.4758,17.3805,17.4768,17.5164,17.7898,17.864,17.6321,18.7504,17.7431,18.621,17.9044,17.4148,17.9314,17.8621,17.6026,18.316,18.3062,18.1931,17.7333,18.4076,17.6328,17.5493,17.7731,18.636,17.7123,17.7375,17.6182,17.8018,17.8312,18.0429,17.7079,17.4754,18.9121,17.4257,18.1636,17.4479,17.3716,17.8199,17.7722,18.9506,17.5863,18.2635,17.4459,17.8637,17.3642,18.1472,17.6099,17.4252,17.6668,17.776,17.5,18.352,17.3039,17.8122,18.762,18.4615,17.9132,17.7573,18.4709,18.4657,18.9655,17.9293,17.8769,18.0453,18.2084,17.7361,18.0063,18.4706,17.4626,17.4268,18.426,17.4406,17.7689,17.5944,17.6425,17.4453,17.6214,17.4645,17.652,18.6747,17.3719,19.4139,17.5498,18.5735,18.5459,17.6762,18.7341,17.5951,17.3819,17.6469,17.6593,18.7559,18.6356,17.8986,18.4766,17.539,17.9359
18.3171,17.4827,17.3533,18.4287,18.4244,17.3809,17.4754,17.4367,17.7309,18.0328,17.657,18.9746,17.7586,18.6066,17.9113,17.3621,17.9113,17.9003,17.572,18.3122,18.4626,18.2367,17.6936,18.5675,17.7928,17.5639,17.7983,18.8537,17.6032,17.8931,17.7861,17.9629,17.9853,18.0497,17.7214,17.532,19.1408,17.4318,18.0224,17.6165,17.3284,17.7931,17.7035,18.9499,17.5343,18.4089,17.3751,17.9901,17.3021,18.1647,17.4902,17.3438,17.6746,17.8072,17.4957,18.3863,17.3012,17.8234,18.9847,18.4111,17.9187,17.7618,18.4486,18.5312,19.0475,17.8999,17.7663,18.0502,18.2016,17.7619,17.9863,18.4816,17.3644,17.5875,18.3671,17.6036,17.811,17.5929,17.8001,17.5691,17.5553,17.4307,17.8106,18.3614,17.336,19.4056,17.4866,18.425,18.4407,17.6201,18.6637,17.5264,17.3803,17.5654,17.6706,18.4789,18.6826,18.0718,18.5138,17.5832,17.9457
18.4831,17.564,17.4151,18.5984,18.4675,17.37,17.4929,17.5272,17.8119,17.8716,17.6459,18.7583,17.7453,18.6411,17.9094,17.3984,17.9273,17.8808,17.6047,18.3207,18.3155,18.2085,17.7488,18.4126,17.6435,17.5621,17.7866,18.6563,17.701,17.7478,17.604,17.8171,17.8343,18.0437,17.723,17.4714,18.9161,17.4197,18.1488,17.4498,17.3592,17.8064,17.7633,18.9634,17.571,18.2642,17.4349,17.8848,17.3586,18.1643,17.6282,17.4107,17.6833,17.7635,17.484,18.3657,17.3105,17.8104,18.7698,18.4538,17.9185,17.7575,18.4974,18.486,18.9839,17.9317,17.8957,18.0356,18.2025,17.7448,18.0008,18.4869,17.4699,17.4301,18.4532,17.4417,17.7828,17.5848,17.6533,17.4507,17.6132,17.4642,17.6512,18.6961,17.3688,19.4381,17.5405,18.5819,18.5501,17.6929,18.7633,17.6044,17.3627,17.6507,17.6826,18.76,18.6668,17.8919,18.4743,17.5457,17.941
18.3934,17.4779,17.3238,18.5235,18.3928,17.3171,17.4164,17.4212,17.7829,17.9151,17.5903,18.7968,17.7152,18.5732,17.826,17.3501,17.8456,17.9039,17.6095,18.2726,18.3793,18.19,17.7341,18.4294,17.7064,17.4661,17.7542,18.6764,17.6142,17.8152,17.6673,17.8821,17.8971,18.0444,17.6286,17.5085,18.9548,17.3778,18.0986,17.5153,17.247,17.7612,17.6806,18.9827,17.5359,18.3208,17.3271,17.9197,17.2434,18.0789,17.5403,17.3132,17.7133,17.7324,17.4062,18.4001,17.207,17.8354,18.8147,18.3772,17.8351,17.7837,18.4079,18.505,18.9769,17.9185,17.8585,17.9591,18.2164,17.7841,17.9437,18.5047,17.3577,17.4999,18.3943,17.5093,17.8276,17.4971,17.6986,17.5052,17.5319,17.4241,17.6988,18.6038,17.2802,19.4564,17.4895,18.5354,18.4783,17.6488,18.7307,17.5178,17.3146,17.5681,17.6635,18.7453,18.5948,17.9343,18.4073,17.5652,17.914
18.5887,17.5973,17.4102,18.7262,18.1561,17.3287,17.458,17.5406,17.8896,17.809,17.6084,18.6443,17.6895,18.2818,17.8488,17.3847,17.9521,17.833,17.5652,18.2949,18.2606,18.1864,17.8627,18.1654,17.5578,17.5026,17.7764,18.3668,17.7839,17.6939,17.4639,17.7597,17.79,17.9543,17.6546,17.367,18.811,17.3816,18.2141,17.3272,17.3526,17.7648,17.8209,18.9549,17.5388,18.1259,17.4623,17.6976,17.3595,18.0896,17.701,17.4579,17.6641,17.6419,17.4575,18.4033,17.2564,17.7449,18.6442,18.145,17.857,17.6851,18.1353,18.5583,18.5189,17.8391,18.0239,18.0095,18.0802,17.7334,18.0008,18.2626,17.4857,17.3164,18.502,17.3311,17.7859,17.564,17.5878,17.3378,17.659,17.411,17.5873,18.3336,17.3455,18.7505,17.524,18.5914,18.2475,17.7514,18.8666,17.632,17.2945,17.6963,17.7304,18.2706,18.3072,17.6804,18.1566,17.451,17.8667
19.0612,18.584,18.5901,19.2216,18.8955,18.9317,18.5052,18.3696,18.2401,18.4059,18.4042,17.9369,18.5322,18.9254,18.1059,18.4409,18.25,18.6584,18.3229,18.8533,18.0273,18.9341,17.9977,18.0163,18.229,18.8748,18.4804,18.1375,18.3027,18.1372,19.0442,18.1358,19.0675,18.6451,18.0636,18.3796,19.1254,18.9115,18.6806,18.8803,18.5745,18.1488,18.1047,19.0018,18.3942,18.2548,18.3287,18.0692,18.5176,18.0158,18.5061,18.5974,18.2893,18.2742,19.1949,19.1402,18.893,18.9011,18.0575,19.0784,18.107,18.5138,17.923,18.3225,18.6419,18.6006,19.1594,19.603,18.7492,18.5538,18.2277,18.0196,18.2815,18.941,18.6568,18.5772,19.1802,18.7372,18.4453,18.2326,18.2471,18.5629,19.018,18.3315,18.7094,18.1458,18.251,19.1959,17.981,18.2327,19.5671,18.5683,18.8894,18.6637,18.9241,18.946,18.4418,18.3106,18.75,18.5658,18.5542
19.6506,18.4728,18.5199,19.498,18.7216,19.4101,18.7232,18.2125,18.1463,18.587,18.7203,18.2193,18.9158,18.9134,18.1941,18.2765,18.3521,18.8052,18.3524,18.7767,18.1156,19.9299,18.1154,18.1068,18.2888,19.1616,18.7238,18.2115,18.2718,18.1762,19.7196,18.1077,19.2703,19.222,17.9865,18.4546,19.0336,19.3626,18.5156,18.8455,18.7105,18.0693,18.3193,18.9661,18.2264,18.5337,18.2155,18.1294,18.7266,18.1075,18.3432,18.4001,18.2061,18.1258,19.1969,19.2071,19.3631,18.9373,18.1939,18.9,18.1951,18.3461,18.0076,18.5676,18.5571,18.4021,18.9203,19.3059,18.54,18.4958,18.3543,18.3628,18.2202,18.8746,18.6585,18.584,18.8947,18.8161,18.4594,18.1728,18.1415,18.3782,18.7888,18.4935,18.5084,18.2918,18.2075,18.9621,18.1148,18.1265,19.2872,18.4495,18.5747,18.5292,18.6811,19.0744,18.5977,18.3665,18.6159,18.6402,18.5953
18.8748,18.5711,18.5779,19.2093,18.7022,18.4741,18.214,18.2191,18.1693,18.5096,18.2924,18.1498,18.4235,18.8845,18.0821,18.3235,18.1792,18.8145,18.3267,18.8184,18.0466,18.9108,18.0821,18.0579,18.1908,18.6908,18.5745,18.0692,18.3056,18.0966,18.7451,17.9722,18.8014,18.6389,17.8661,18.3857,19.061,18.4398,18.6625,18.7857,18.2569,18.0639,18.2404,18.9745,18.2828,18.3783,18.1512,18.0508,18.3593,17.9986,18.4965,18.4569,18.2856,18.0886,18.7373,19.3342,18.4699,18.6191,18.1129,18.8793,18.0821,18.4218,17.9,18.4508,18.6011,18.4928,19.1297,19.388,18.6501,18.5507,18.3587,18.2367,18.28,18.8942,18.7895,18.5379,18.9924,18.7188,18.3455,18.1627,18.1298,18.3601,18.8146,18.3896,18.5441,18.1932,18.2343,19.1676,18.0893,18.1553,19.515,18.5559,18.6022,18.6481,18.667,18.6392,18.5025,18.2292,18.5028,18.5721,18.4793
19.5385,18.3051,18.4096,19.1645,18.6736,19.5349,18.7346,18.1389,18.0581,18.5776,18.6765,18.2674,19.1355,18.8375,18.3183,18.1596,18.5309,18.8037,18.2167,18.7054,18.1553,19.8724,18.1129,18.1058,18.2222,19.2702,18.7731,18.2151,18.1175,18.2356,19.6562,18.1274,19.2897,19.1619,18.0601,18.3941,18.9808,19.6108,18.3307,18.9103,18.7321,18.0145,18.3039,18.8749,18.1184,18.5895,18.2744,18.0628,18.6375,18.2117,18.1514,18.2757,18.0809,18.0898,19.129,19.1112,19.5778,18.7548,18.2085,18.8486,18.319,18.2046,18.1129,18.5847,18.5086,18.2596,18.7109,19.2424,18.3731,18.385,18.3191,18.467,18.0519,18.8463,18.53,18.6374,18.7917,18.948,18.5291,18.0985,18.117,18.3586,18.7191,18.5948,18.4337,18.3522,18.1073,18.7111,18.0665,18.053,19.0882,18.2999,18.5208,18.349,18.6513,18.7311,18.6804,18.3505,18.744,18.5731,18.5586
17.7029,18.3017,18.2556,18.2005,17.6115,17.3659,17.5787,18.3781,18.2889,17.9354,17.5861,17.8443,17.3886,17.6516,17.661,18.0617,17.4978,18.0447,18.051,18.0115,17.9247,17.353,17.9559,17.9042,18.0811,17.3704,17.5592,17.6552,18.4295,18.0091,17.4088,17.9269,17.406,17.7073,17.8444,17.6068,17.4056,17.3625,18.5677,18.0098,17.3866,18.1244,17.987,18.0098,18.0601,17.492,17.7245,17.9528,17.7792,17.8186,18.3366,17.8174,18.1891,17.7667,17.4552,18.2593,17.3607,17.803,17.9262,17.7429,17.6611,18.1895,17.709,17.596,18.0189,17.9619,18.0439,17.7407,18.5613,18.1477,18.2413,17.8233,18.3931,18.0297,17.9516,17.7118,17.8461,17.6022,17.6072,18.2302,18.2063,18.1352,17.679,17.4777,18.3072,17.6212,18.2743,18.7417,17.9339,18.2723,17.9111,18.3267,17.9623,18.406,17.9862,17.6828,17.8257,17.5621,17.5857,17.7666,17.8863
