14.2346,13.0402,12.8604,13.1096,15.3619,16.6913,15.9705,14.1101,13.8926,15.2847,14.3521,19.2854,17.346,13.8902,17.0719,14.252,17.2499,14.0081,13.1375,13.6548,16.7752,14.2283,14.2234,17.4179,14.173,15.1067,15.2712,14.8564,12.8389,17.0571,15.2484,15.311,15.8848,13.7841,15.5654,13.2725,14.9934,16.9098,12.4198,17.0885,16.4231,13.6184,14.6908,13.1744,13.7434,15.4402,13.9079,13.7053,14.0801,17.1447,12.6778,14.2166,12.7814,15.6644,16.8111,13.9932,16.8935,14.3752,16.5289,15.3584,17.0769,14.0196,17.1028,15.6601,13.5763,13.7289,13.002,15.3908,13.6105,12.8166,14.543,18.2099,13.0863,16.9284,14.6562,17.0777,13.6391,16.9022,17.3543,13.8279,13.978,13.9592,15.5345,15.961,14.2177,16.6235,12.9639,12.4329,14.8914,13.5926,13.7812,12.6504,16.3703,13.0806,15.8126,15.9254,16.2712,14.5413,15.7904,13.2792,14.9033
17.5177,16.5938,16.5184,17.3605,17.409,16.9262,17.0117,16.934,17.0091,17.3375,16.9337,18.1535,17.1469,17.2658,17.4221,16.8111,17.3016,17.1414,16.6755,17.0065,17.6756,17.2134,16.9853,17.9818,17.0321,16.9406,17.0617,17.605,16.8054,17.4047,17.119,17.3379,17.3575,17.1622,17.2379,16.6791,17.9551,16.9374,16.8879,17.115,16.9274,16.9547,16.9412,17.4813,17.0061,17.4935,16.8652,16.9048,16.677,17.6562,16.6273,16.7479,16.8643,17.2108,16.9937,17.5152,16.85,17.1018,18.1873,17.4065,17.4259,17.12,17.6383,17.4204,17.7871,17.299,16.9542,17.3566,17.3405,16.7356,17.0711,17.4828,16.6537,17.0633,17.5383,17.1102,17.1186,17.1454,17.2819,16.9593,16.8878,16.8994,17.2998,17.3578,16.6734,17.9117,16.7452,17.4484,17.307,17.0351,17.772,16.6287,17.0305,16.6575,17.1536,17.5502,17.6066,17.2226,17.565,16.7374,17.1737
18.1636,17.4103,17.3164,18.2463,18.0584,17.3757,17.4533,17.4588,17.5565,17.9988,17.572,18.9675,17.6937,18.2348,17.9318,17.3278,17.8312,17.7842,17.4386,17.9187,18.3903,18.1142,17.5338,18.6467,17.7989,17.5849,17.6937,18.4295,17.5119,17.8614,17.7662,17.9375,17.9215,17.9762,17.7536,17.4042,18.7157,17.4029,17.8357,17.5952,17.33,17.7221,17.6297,18.5273,17.4864,18.319,17.3402,17.6026,17.2717,18.1818,17.3871,17.2986,17.5224,17.8155,17.4877,18.302,17.336,17.6825,18.9952,18.0494,17.9364,17.6476,18.1421,18.1617,18.645,17.8372,17.5921,18.025,18.1337,17.6461,17.9152,18.0942,17.3501,17.5442,18.2362,17.539,17.6983,17.5918,17.7593,17.465,17.5053,17.4015,17.7548,18.036,17.3095,18.6277,17.4375,18.2419,18.0742,17.5074,18.5117,17.4322,17.3907,17.4838,17.5618,18.1895,18.3037,18.0735,18.1525,17.4701,17.8232
18.0727,17.3788,17.3188,18.1366,18.0675,17.3825,17.4623,17.4064,17.5234,17.9968,17.5657,18.9632,17.7076,18.2224,17.9458,17.3239,17.8383,17.7351,17.4127,17.9222,18.3822,18.1138,17.5162,18.6492,17.7939,17.5903,17.7045,18.4519,17.4677,17.8548,17.788,17.9336,17.9264,17.9844,17.7642,17.4081,18.7183,17.4107,17.7557,17.5967,17.3415,17.6866,17.6019,18.5138,17.4781,18.3337,17.3197,17.5804,17.2646,18.1958,17.3065,17.2933,17.4649,17.8374,17.5132,18.2862,17.3392,17.6366,18.9928,18.0576,17.9506,17.6034,18.1514,18.1715,18.5755,17.8169,17.4987,18.0281,18.0922,17.6245,17.906,18.0877,17.2798,17.5459,18.1393,17.5461,17.7032,17.6023,17.7535,17.4588,17.4878,17.3596,17.7604,18.05,17.3266,18.6262,17.3839,18.128,18.0332,17.4875,18.4,17.4096,17.4162,17.4407,17.5695,18.2014,18.3178,18.1019,18.1619,17.4788,17.8091
18.1966,17.4417,17.3468,18.2864,18.0864,17.3898,17.4682,17.4499,17.5753,17.9982,17.5965,18.9608,17.7195,18.2724,17.9531,17.3457,17.8622,17.7766,17.4791,17.9406,18.3964,18.1405,17.5443,18.6337,17.7834,17.6037,17.711,18.4561,17.5143,17.8658,17.8135,17.933,17.9497,18.0201,17.7667,17.4601,18.7372,17.4189,17.8617,17.6014,17.3583,17.7488,17.6355,18.5103,17.496,18.3866,17.3503,17.611,17.3,18.2059,17.3859,17.3203,17.5222,17.8297,17.5157,18.3096,17.3565,17.693,18.9851,18.0745,17.9578,17.6387,18.1607,18.1958,18.631,17.8402,17.5953,18.0593,18.1279,17.6498,17.9444,18.1122,17.3416,17.5515,18.2453,17.5556,17.695,17.6148,17.7607,17.4598,17.5266,17.414,17.7753,18.0473,17.3406,18.6459,17.4575,18.2547,18.0845,17.5253,18.5157,17.4676,17.4069,17.5168,17.5865,18.2141,18.3057,18.1234,18.1867,17.5145,17.84
10.6802,10.6238,10.7139,10.6859,10.6509,10.7316,10.7641,10.5631,10.6612,10.6868,10.7995,10.7195,10.7377,10.7655,10.7822,10.5526,10.7915,10.6558,10.5611,10.7998,10.7157,10.8959,10.6232,10.7395,10.6784,10.7797,10.7917,10.7304,10.4897,10.7008,10.8212,10.7161,10.8564,10.7525,10.697,10.7466,10.918,10.7744,10.6008,10.673,10.6904,10.6329,10.611,10.7126,10.6083,10.8018,10.6793,10.6116,10.6582,10.7135,10.5508,10.5796,10.5973,10.6029,10.7315,10.6868,10.7408,10.6403,10.7159,10.6211,10.7829,10.5773,10.7683,10.8236,10.7002,10.5996,10.6979,10.6964,10.5701,10.6728,10.7709,10.6849,10.4972,10.6571,10.771,10.7198,10.7266,10.7417,10.7603,10.6788,10.7482,10.6742,10.8023,10.7433,10.6749,10.7483,10.6479,10.5883,10.5578,10.6828,10.7598,10.6377,10.6422,10.5544,10.7394,10.7268,10.6802,10.6881,10.7523,10.7084,10.6947
14.4816,12.8337,12.3665,13.1546,12.3355,13.3101,12.4826,12.9535,12.6926,13.5081,11.8183,14.7975,13.8123,11.8718,13.1405,13.0412,13.5061,14.2034,13.5098,12.0868,12.7467,11.8357,14.0566,13.2256,12.0896,13.3189,13.5572,11.6471,13.7762,13.066,12.9448,11.723,13.0911,12.4881,11.7941,12.7011,12.077,13.5403,13.5353,13.4089,12.7477,12.2155,14.1409,12.9109,13.0838,13.7032,12.7521,12.2824,13.2261,12.988,13.9842,13.2801,13.7375,12.1144,13.3597,14.3957,13.6331,14.0333,12.8943,12.3434,13.1544,13.0722,13.0178,12.8219,12.6162,13.1983,13.5242,12.4198,13.1182,13.6338,13.3308,14.8618,13.7569,13.6741,14.7454,13.0491,13.5784,13.1029,13.5124,12.3078,12.0317,12.6594,12.4316,12.8519,12.4087,13.0064,13.0922,13.9326,14.4292,12.471,13.1323,12.7291,12.641,12.8435,12.3833,12.3194,12.9258,12.2305,12.1446,12.664,13.0418
19.0596,18.3125,18.5647,19.047,18.2841,18.8657,18.5478,18.2429,18.0653,18.6025,18.4655,18.0411,18.556,18.6879,18.1739,18.2163,18.3815,18.538,18.154,18.6196,18.0742,19.3088,18.0347,18.0716,18.3611,19.2144,18.8045,18.0298,18.1378,18.2188,19.069,18.182,18.8988,19.0003,18.0847,18.5855,18.7086,18.9472,18.2955,18.4221,18.5576,18.1067,18.206,18.5884,18.1739,18.4947,18.2767,17.9951,18.4845,18.0955,18.167,18.3086,18.0369,18.1808,18.9752,18.6703,18.983,18.4247,18.0732,18.4297,18.175,18.2411,18.0472,18.2165,18.3104,18.2583,18.7333,18.7747,18.3481,18.3241,18.229,18.213,18.1294,18.4302,18.3127,18.5382,18.7605,18.782,18.5458,18.2285,18.231,18.5383,18.7268,18.2558,18.6157,18.1393,18.2448,18.6039,18.0176,18.1166,18.7651,18.2874,18.722,18.3563,18.4066,18.2925,18.3427,18.4097,18.653,18.7984,18.4323
19.1846,18.3318,18.5872,19.0625,18.377,19.3201,18.6265,18.1104,18.0019,18.7096,18.3639,18.2322,18.9035,18.677,18.1341,18.1132,18.307,18.664,18.147,18.6097,18.0844,19.2995,18.1263,18.0742,18.3047,19.3416,18.9005,17.9548,18.1356,18.1691,19.2643,17.9958,19.0313,18.9841,17.8916,18.5752,18.6477,19.3811,18.3038,18.8043,18.5065,18.026,18.3223,18.564,18.0735,18.5796,18.116,17.9759,18.6121,18.0674,18.1733,18.1922,18.0292,17.9986,19.0199,18.8473,19.3612,18.6126,18.1165,18.5332,18.1339,18.1474,18.0164,18.3201,18.2749,18.1507,18.7475,18.9001,18.243,18.3286,18.3617,18.4219,18.1504,18.7733,18.4329,18.5096,18.598,18.7441,18.4412,18.1421,18.1288,18.3479,18.5341,18.3179,18.4766,18.1841,18.2444,18.6065,18.1196,18.0493,18.7529,18.3047,18.4378,18.3772,18.5263,18.4511,18.407,18.3112,18.415,18.7853,18.4508
19.1038,18.3451,18.5997,19.0825,18.3216,18.8859,18.5629,18.261,18.0827,18.6107,18.4981,18.0364,18.5829,18.729,18.1935,18.2414,18.412,18.543,18.1909,18.6596,18.072,19.3454,18.0411,18.0965,18.3894,19.2679,18.8443,18.0678,18.1677,18.2218,19.1137,18.2108,18.933,19.0309,18.1058,18.6121,18.7551,18.9689,18.3036,18.4313,18.6032,18.116,18.2232,18.6101,18.2046,18.5308,18.3035,18.0226,18.5208,18.1127,18.1722,18.3414,18.0452,18.2099,19.0107,18.7204,19.0349,18.4328,18.0703,18.4688,18.1953,18.2632,18.0586,18.2498,18.3302,18.2887,18.7481,18.8161,18.378,18.3401,18.2606,18.2067,18.143,18.4309,18.3287,18.5537,18.7891,18.8122,18.555,18.2596,18.2644,18.5443,18.7673,18.3059,18.6481,18.1484,18.2476,18.6036,18.0337,18.1336,18.7924,18.3228,18.7467,18.3804,18.4386,18.3097,18.3815,18.4518,18.6741,18.8254,18.457
