18.16,17.2086,17.0576,18.2663,17.879,17.1493,16.924,17.1431,17.4849,17.8776,17.1805,18.6039,17.5442,17.8547,17.5599,17.2503,17.6499,17.8684,17.5279,17.8739,18.1825,17.7885,17.5659,18.0608,17.6647,17.1439,17.4447,18.3318,17.4235,17.7019,17.5736,17.7136,17.747,17.8162,17.3043,17.3608,18.626,17.2453,17.849,17.4624,17.0353,17.4919,17.5584,18.7658,17.3441,18.0931,17.0945,17.6701,17.0264,17.7167,17.2359,17.2259,17.7572,17.3981,17.1404,18.4949,16.85,17.7176,18.6205,17.8954,17.5739,17.634,17.8051,18.1663,18.4298,17.6565,17.554,17.6928,17.9494,17.868,17.6055,17.9896,17.0666,17.4624,18.0416,17.4108,17.8801,17.1735,17.5885,17.3737,17.3596,17.2992,17.6445,17.8327,16.9464,18.5207,17.3297,18.4293,17.9293,17.318,18.5397,17.1922,17.0809,17.2915,17.2861,17.9921,17.903,17.6177,17.877,17.399,17.6491
17.562,17.6785,17.6896,17.7678,17.1891,17.1134,17.2892,17.519,17.7262,17.3898,17.3355,17.3463,17.214,17.2752,17.4162,17.4675,17.2671,17.6214,17.6894,17.5465,17.4065,17.1761,17.5359,17.4394,17.5012,17.1948,17.3033,17.3703,17.7303,17.3923,17.1214,17.4742,17.1067,17.2674,17.3953,17.424,17.1397,17.1274,17.9597,17.3313,17.225,17.6432,17.3841,17.625,17.5913,17.2134,17.4829,17.5623,17.444,17.4078,17.6417,17.4373,17.953,17.2974,17.2144,17.8681,17.1736,17.4639,17.4169,17.1764,17.4128,17.7094,17.3051,17.4164,17.7624,17.6514,17.5295,17.1551,17.7779,17.9359,17.7754,17.2615,17.6508,17.293,17.4853,17.3167,17.7058,17.2423,17.291,17.7206,17.6778,17.5814,17.1027,17.2808,17.4834,17.3968,17.819,18.1241,17.3873,17.6542,17.3588,17.7102,17.1947,17.6403,17.3625,17.224,17.3028,17.2701,17.2159,17.3606,17.4527
19.0493,18.9927,19.075,19.4222,18.6758,18.5652,18.6738,18.6043,18.5144,19.1974,19.2451,19.1492,18.5845,18.9524,18.9323,18.9156,18.7054,18.9051,18.6425,18.9496,18.9328,19.0299,18.687,19.2387,19.0594,18.9852,19.0404,18.7013,18.263,19.1402,18.5016,19.061,18.409,18.618,18.8149,18.792,18.4883,18.5403,18.7764,18.7388,19.0434,18.9369,18.3801,18.9259,18.7692,18.7491,18.543,18.7663,18.7073,19.0279,18.177,18.8315,18.9514,19.0684,18.8017,19.2116,18.6944,18.6372,18.7571,18.6834,18.9312,18.9354,19.0764,18.9273,18.8871,18.8419,18.5782,18.8446,18.8965,19.1942,18.9913,18.8746,18.3916,18.6991,18.5075,18.9211,19.208,18.6672,19.0441,18.9751,19.2132,19.0519,18.6578,18.6632,19.165,18.8545,18.9845,18.9387,18.6069,18.3925,18.4652,18.8583,19.0872,19.0156,18.5268,18.5866,18.6947,18.7303,18.6233,18.8034,18.8254
19.4426,19.506,19.1177,19.9027,18.7908,18.9378,19.2994,19.2046,19.2636,19.4797,19.6918,19.1862,18.8711,19.4115,19.0635,18.8565,18.7921,18.9321,19.0104,19.0063,19.4636,19.7338,18.8722,19.249,19.4244,19.3295,19.2741,19.2227,18.7463,19.3645,19.2759,19.3532,19.0483,19.2998,19.7555,19.2808,19.0465,18.9135,18.8729,18.8003,18.9734,19.2018,18.7198,19.0814,18.9712,19.2351,18.726,18.8274,18.8467,19.4791,18.9059,18.7971,18.9507,19.2243,18.7822,19.3735,18.8921,18.9012,19.2328,18.8052,19.0566,19.1503,19.3743,18.976,18.9237,18.9598,19.2062,19.0277,19.1673,18.9693,18.8522,18.8747,18.8339,18.8213,18.994,18.9216,19.0373,18.7974,18.9293,19.1504,19.2382,18.9054,18.9356,18.9297,18.9351,18.9459,18.8593,19.2608,18.8565,19.3656,19.2488,19.4315,18.8098,19.4238,18.9924,18.9505,18.9435,19.5109,18.8584,19.4559,19.099
18.5731,17.8769,18.0776,18.4688,17.9604,18.1927,18.1923,17.6048,17.62,17.8777,18.3039,17.9802,18.0796,18.0229,17.8526,17.9923,17.8294,18.1102,17.609,18.1938,17.9807,18.4873,18.1821,18.1064,18.0185,17.9224,17.8824,18.0302,17.7685,17.9478,18.0951,18.0166,18.1164,17.9615,18.1008,17.6687,18.0625,18.1546,18.3178,17.8874,18.0587,18.5135,17.8857,18.3259,17.8972,17.7048,18.0369,18.211,18.2506,17.9391,17.7015,17.9649,18.2071,18.17,18.0844,18.6459,18.1428,17.9893,17.8893,17.9826,17.8694,17.9171,18.2094,18.1117,18.0878,17.9047,17.8601,18.1915,18.0867,18.4136,18.1274,18.1499,17.7927,17.904,17.8533,17.8798,18.3617,17.8503,17.9394,18.1648,18.379,18.08,17.9141,17.9423,18.0659,18.1668,18.251,18.45,17.9607,17.7328,18.1193,17.875,17.8995,17.8878,17.8034,18.1186,17.9831,17.8728,17.9126,17.6348,18.0345
19.5564,19.8869,19.4545,19.8574,19.2309,19.0709,18.8867,18.932,18.9967,19.4551,19.5338,19.3499,19.1033,19.6051,19.0385,19.6543,18.889,19.7688,19.0665,19.8692,19.2618,19.6116,19.0688,19.648,19.6521,19.611,19.3917,19.4255,18.5424,19.366,18.8713,19.7338,18.887,18.6284,18.877,18.7337,19.0278,19.1119,19.302,19.1078,19.5137,19.498,18.652,19.4723,19.2928,18.7887,18.752,19.7269,19.1226,19.0989,18.5395,19.525,19.8398,19.3702,19.4632,19.8138,19.5101,19.2997,19.1632,19.2399,19.0398,19.7229,19.1139,19.5706,19.938,19.2571,18.5114,19.4379,19.1963,19.7072,19.5842,19.2502,18.8568,18.9879,18.6216,19.2344,19.5125,19.089,19.3185,19.2986,19.8219,19.8185,18.805,19.5878,19.598,19.4794,19.8453,19.3877,18.8173,18.6432,18.7286,19.4702,19.3542,19.9406,18.781,19.3747,19.473,18.7166,19.1865,18.7258,19.2755
19.459,19.9618,20.2195,20.2076,19.0732,18.6364,18.7273,19.1992,19.4791,18.8818,19.3738,18.3405,18.8455,18.9291,18.2857,19.2431,18.6542,19.3734,20.4645,19.1346,18.1387,18.8746,19.017,18.8626,19.3633,18.83,18.7156,18.7798,19.8938,18.3767,18.6962,18.6492,18.3454,19.7016,18.6002,19.9602,18.188,18.5718,19.6066,18.8873,18.5476,19.2157,19.2508,18.9314,19.3837,18.7276,18.9833,19.4597,19.3641,18.4772,19.718,19.5761,19.7035,18.672,18.6442,19.9729,18.7002,18.9529,18.5644,18.9715,18.278,19.4192,19.0326,18.4275,19.1602,19.0673,20.5323,18.7095,19.2892,19.8753,19.2822,18.8954,19.8024,18.9089,19.2561,18.5496,19.3719,18.7681,18.5482,19.9603,19.6044,19.101,18.364,18.865,19.3179,18.9957,20.0385,20.4706,19.5675,19.3362,19.3371,19.9149,18.571,19.7732,19.0329,18.5282,18.6175,19.1193,18.599,19.7853,19.1244
17.8695,17.0986,16.943,17.3968,16.9618,17.6977,17.6058,16.6567,17.0926,17.1431,17.8444,17.3663,17.1729,16.9982,16.7231,17.1239,16.8473,17.0114,16.7932,17.0654,17.4303,18.1109,17.4139,17.4613,17.147,17.4566,16.907,17.028,16.9044,16.996,17.4724,16.8054,17.1926,17.1144,17.2102,16.7051,16.812,17.6074,17.4132,17.1097,17.1541,18.0718,16.9074,17.1862,16.9685,16.9083,17.3402,17.2857,17.4352,16.9611,16.9073,17.1564,17.3965,17.2623,17.0698,17.5266,17.6274,17.0522,17.027,16.9825,16.7633,16.9671,17.4181,17.1133,16.8883,16.7591,16.5378,17.4034,16.9561,17.1746,17.0568,17.1267,17.0616,17.0206,16.4422,16.737,17.0558,16.8282,17.1673,17.3328,17.5506,17.2541,16.6815,16.8373,16.9111,17.2364,17.384,17.5258,17.4562,17.2182,16.949,17.001,16.6357,17.0312,17.1055,17.207,16.6846,17.3585,16.9433,16.633,17.1335
17.7204,18.1169,18.5838,19.2201,17.3018,16.894,17.7487,17.2324,17.204,19.2293,18.8235,19.0071,17.1077,17.9242,18.3776,18.1952,17.6758,17.3617,17.6317,17.6309,18.482,18.0973,17.9102,18.9692,18.3571,17.817,18.2968,17.4369,17.108,19.0188,16.9099,18.2018,16.4322,17.9187,18.4002,18.4544,16.5271,16.7481,17.4666,17.7671,18.2502,18.0812,17.4472,17.3511,18.0191,18.0649,17.5519,17.5321,17.5704,18.705,16.4875,17.901,17.5863,18.8215,17.5158,18.23,17.1015,16.649,18.1237,17.2601,18.3866,17.7332,18.8776,17.6644,17.1116,17.7832,17.5018,17.69,17.9368,18.3092,18.2268,18.2419,16.8037,17.6062,17.2339,18.1239,18.3784,17.3749,18.8165,18.3406,18.6314,18.1406,17.2631,16.9751,18.6502,17.8217,18.0681,17.7394,17.6956,17.3255,16.9641,18.034,18.7179,18.0322,17.247,16.7016,17.0604,18.1302,17.0031,18.5195,17.8242
