18.1102,17.4411,17.3326,18.1819,18.0303,17.3334,17.3937,17.4827,17.5912,17.9437,17.5519,18.865,17.6679,18.1534,17.9747,17.3344,17.7613,17.7826,17.4525,18.0624,18.3831,18.0592,17.5104,18.5841,17.7632,17.5944,17.7,18.4305,17.4943,17.8503,17.7784,17.8811,17.8591,17.9328,17.7693,17.4166,18.7858,17.3914,17.7714,17.598,17.324,17.7342,17.6297,18.6433,17.5037,18.347,17.2928,17.6211,17.2846,18.1554,17.4152,17.3047,17.5184,17.8234,17.4886,18.274,17.3334,17.6624,18.9327,18.0236,17.987,17.596,18.1565,18.2148,18.5747,17.8236,17.593,18.0354,18.1142,17.6355,17.871,18.0704,17.3567,17.5633,18.156,17.5295,17.6638,17.558,17.6856,17.4577,17.4884,17.3674,17.7289,18.206,17.2961,18.546,17.4132,18.2759,18.05,17.4936,18.5425,17.4234,17.3726,17.5086,17.5058,18.3111,18.2772,18.0556,18.1308,17.4639,17.8141
18.1249,17.4342,17.3279,18.1861,18.0398,17.3294,17.3955,17.4773,17.5939,17.9381,17.5472,18.855,17.6683,18.1552,17.9752,17.3345,17.7608,17.7927,17.4496,18.0609,18.3799,18.0569,17.5128,18.5795,17.7536,17.5972,17.702,18.4249,17.4877,17.8443,17.7721,17.8683,17.8508,17.9338,17.7667,17.4174,18.7707,17.3879,17.7645,17.5941,17.3271,17.7293,17.6231,18.6506,17.4999,18.3549,17.2907,17.6111,17.2866,18.1564,17.4098,17.3058,17.5267,17.8238,17.4911,18.2717,17.3369,17.6586,18.921,18.0334,17.9876,17.5927,18.1554,18.2097,18.5785,17.8218,17.5953,18.0379,18.1092,17.6421,17.8687,18.072,17.3511,17.5609,18.1513,17.5273,17.667,17.5591,17.6779,17.4503,17.4837,17.3639,17.7152,18.2175,17.2927,18.5458,17.4069,18.2738,18.0533,17.4941,18.5368,17.4211,17.3725,17.5042,17.5054,18.3077,18.2875,18.0564,18.1302,17.4631,17.8127
18.0929,17.5059,17.4059,18.2545,18.1287,17.2933,17.2943,17.4123,17.5006,17.9867,17.547,18.8699,17.6451,18.3778,17.9216,17.2973,17.7298,17.7739,17.5069,18.2024,18.2726,18.2395,17.5295,18.48,17.6612,17.6302,17.7488,18.4295,17.5343,17.7858,17.7694,17.669,17.8759,18.0844,17.5951,17.5027,18.9501,17.357,17.7901,17.5638,17.247,17.6473,17.6529,18.7839,17.4582,18.3682,17.285,17.7346,17.2893,18.0871,17.4269,17.279,17.5311,17.6583,17.4357,18.2653,17.2962,17.658,18.7769,18.1151,17.9342,17.5218,18.0808,18.3463,18.697,17.758,17.6443,18.0814,18.0278,17.6512,17.9056,18.0713,17.3685,17.5256,18.1626,17.4808,17.6091,17.519,17.6453,17.3937,17.447,17.3372,17.7045,18.3171,17.2825,18.689,17.4486,18.2888,18.0682,17.4105,18.6493,17.4859,17.2729,17.5759,17.3692,18.4108,18.3857,17.9815,18.2017,17.5595,17.8152
18.0137,17.3766,17.3034,18.0592,18.0274,17.3152,17.371,17.4059,17.5421,17.9555,17.5245,18.8782,17.6572,18.1221,17.9645,17.3,17.7398,17.7677,17.4107,18.0495,18.3957,18.0418,17.4938,18.5978,17.7751,17.576,17.6989,18.4479,17.4291,17.8603,17.7961,17.888,17.8604,17.9256,17.747,17.419,18.7909,17.3743,17.6641,17.6206,17.313,17.6735,17.5797,18.6571,17.4743,18.3742,17.2531,17.602,17.2607,18.1373,17.3092,17.2651,17.4869,17.8204,17.4795,18.2832,17.3211,17.6196,18.9492,18.0216,17.9772,17.555,18.1307,18.2075,18.5267,17.7886,17.4987,18.0229,18.0735,17.6456,17.8434,18.0744,17.2667,17.5889,18.0491,17.5544,17.6954,17.5407,17.6938,17.466,17.4561,17.3089,17.7298,18.199,17.2832,18.5543,17.3451,18.1462,18.0032,17.4489,18.4209,17.3713,17.3658,17.4373,17.497,18.3013,18.2757,18.0776,18.1126,17.4655,17.7907
18.1303,17.4572,17.3415,18.2115,18.0372,17.3367,17.3847,17.4574,17.5885,17.9407,17.5636,18.8532,17.678,18.1786,17.9716,17.3333,17.7694,17.7717,17.4737,18.0666,18.3811,18.0645,17.5176,18.5611,17.7412,17.6071,17.7045,18.426,17.4863,17.8488,17.7972,17.8626,17.864,17.9572,17.7575,17.4454,18.7824,17.3941,17.7721,17.5919,17.3332,17.734,17.6222,18.612,17.4977,18.3836,17.2968,17.6158,17.2986,18.1496,17.3905,17.3086,17.5111,17.8139,17.4928,18.2795,17.3478,17.6632,18.9157,18.0294,17.9844,17.5785,18.1453,18.2198,18.556,17.8112,17.581,18.0494,18.0924,17.63,17.8794,18.0849,17.3357,17.5602,18.1452,17.5286,17.6515,17.5645,17.6837,17.4362,17.4921,17.3662,17.728,18.2054,17.3014,18.5568,17.4209,18.2691,18.0434,17.4874,18.5307,17.4407,17.3694,17.5257,17.504,18.3144,18.2703,18.0756,18.1359,17.4923,17.8145
19.209,18.4143,18.5449,19.1807,18.4327,19.1929,18.5603,18.1593,18.0703,18.6208,18.3231,18.1971,18.7626,18.6541,18.1001,18.1506,18.4071,18.6841,18.196,18.5423,18.0449,19.1737,18.1106,18.1002,18.284,19.2352,18.8388,17.9335,18.1677,18.1471,19.1404,18.0147,18.9262,18.935,17.8443,18.6804,18.6162,19.204,18.3741,18.7285,18.4541,18.01,18.4255,18.5922,18.1435,18.4862,18.1088,18.0371,18.5564,18.0179,18.2595,18.2291,18.158,18.0279,18.9212,18.9912,19.2369,18.6453,18.1062,18.4912,18.0957,18.1805,17.9838,18.3167,18.2664,18.2328,18.7993,18.8688,18.3328,18.3699,18.3814,18.4041,18.236,18.7455,18.5498,18.41,18.6456,18.6702,18.434,18.1964,18.0825,18.3221,18.5192,18.4212,18.5263,18.1257,18.2561,18.6846,18.1247,18.0438,18.9233,18.4023,18.4337,18.4809,18.537,18.5857,18.4138,18.2696,18.5177,18.8013,18.4539
19.0084,18.3346,18.5214,18.9701,18.432,19.1841,18.5871,18.0628,18.0164,18.5998,18.335,18.1742,18.7545,18.6485,18.0936,18.0947,18.3995,18.6003,18.1212,18.5317,18.0274,19.1879,18.0728,18.107,18.2884,19.229,18.836,17.9383,18.0723,18.1277,19.1492,18.0222,18.9335,18.9229,17.8491,18.6803,18.6221,19.1973,18.2702,18.6999,18.4537,18.0088,18.3821,18.4935,18.088,18.4958,18.0723,18.004,18.5281,18.0189,18.0974,18.1664,18.0345,18.0267,18.9032,18.866,19.2319,18.5266,18.0927,18.4907,18.0887,18.1022,17.9899,18.3246,18.2043,18.1482,18.6159,18.8512,18.2327,18.2511,18.3704,18.4016,18.1074,18.7145,18.3904,18.3906,18.5419,18.6638,18.4164,18.2025,18.0796,18.3033,18.5252,18.4186,18.5147,18.1212,18.2205,18.5246,18.06,18.0107,18.7331,18.3374,18.4242,18.3887,18.558,18.5742,18.4131,18.2817,18.5091,18.8023,18.4149
19.2047,18.4105,18.5414,19.1772,18.4291,19.1958,18.5587,18.1527,18.0678,18.6206,18.3218,18.1957,18.7624,18.6482,18.1022,18.1452,18.4046,18.6836,18.1992,18.5391,18.0432,19.1666,18.111,18.0998,18.2834,19.2302,18.8384,17.9351,18.17,18.1448,19.1408,18.0155,18.9282,18.9361,17.8504,18.6873,18.6185,19.207,18.3728,18.7271,18.4506,18.0082,18.4225,18.5912,18.1418,18.4873,18.1095,18.0362,18.5545,18.0219,18.2567,18.2226,18.1577,18.025,18.9186,18.9875,19.2333,18.6456,18.1055,18.4865,18.0976,18.1801,17.9888,18.3141,18.2659,18.2358,18.7967,18.8658,18.3349,18.3681,18.3788,18.4041,18.2288,18.7449,18.5462,18.411,18.6442,18.6718,18.4317,18.1959,18.0834,18.3159,18.5226,18.4201,18.527,18.1259,18.2536,18.678,18.1188,18.0375,18.9241,18.4048,18.4337,18.4771,18.5349,18.5873,18.4133,18.2741,18.5197,18.8062,18.4529
19.0201,18.3031,18.4941,18.9339,18.429,19.2014,18.5661,18.0896,17.9971,18.6243,18.3016,18.2151,18.7796,18.6182,18.0905,18.0878,18.4197,18.6284,18.1045,18.5072,18.0482,19.1456,18.1014,18.0935,18.2648,19.2384,18.8374,17.9097,18.0671,18.1478,19.1156,18,18.9015,18.8971,17.8353,18.6626,18.5869,19.2154,18.2695,18.7165,18.4623,17.9911,18.3822,18.5173,18.0889,18.4813,18.0862,17.9779,18.5373,18.0068,18.1292,18.1665,18.0536,18.0112,18.8903,18.897,19.24,18.5333,18.104,18.4866,18.0866,18.0875,17.9767,18.2969,18.2218,18.144,18.6426,18.846,18.2239,18.2775,18.356,18.4346,18.1323,18.7466,18.4184,18.4029,18.575,18.6689,18.4481,18.1882,18.0517,18.3024,18.498,18.4243,18.4903,18.1533,18.2137,18.5375,18.0791,17.9985,18.7557,18.316,18.4128,18.358,18.5301,18.5731,18.4156,18.2647,18.5134,18.7813,18.4135
18.9126,18.3184,18.5129,18.9649,18.4335,18.7579,18.4879,18.2155,18.0698,18.5009,18.4294,17.9879,18.4304,18.6564,18.1402,18.2072,18.3526,18.4715,18.1229,18.5556,18.0208,19.19,17.9901,18.0988,18.344,19.127,18.7489,18.0223,18.0771,18.1828,18.9527,18.2121,18.807,18.9326,18.0502,18.6766,18.6992,18.7918,18.252,18.525,18.5255,18.0701,18.2655,18.5384,18.211,18.3976,18.2548,18.03,18.4332,18.048,18.1045,18.2444,18.0479,18.2258,18.8229,18.7377,18.8818,18.3482,18.0442,18.4891,18.1367,18.1919,18.0105,18.2154,18.2498,18.2745,18.6331,18.86,18.3505,18.2647,18.2436,18.1889,18.1022,18.5134,18.2882,18.4417,18.734,18.7127,18.4984,18.285,18.1914,18.4644,18.7266,18.3815,18.6677,18.0852,18.1883,18.4972,17.9687,18.0685,18.7884,18.3338,18.7201,18.3736,18.5033,18.4218,18.3667,18.3772,18.5764,18.7978,18.4064
