30.2534,30.5753,30.2285,30.1382,29.2195,31.0349,30.3972,30.894,30.527,31.9484,29.3249,32.8741,31.4017,29.2404,31.8534,30.3063,31.619,30.8624,31.4965,29.9983,30.7717,29.8059,30.9572,30.6661,29.4581,30.5166,31.1955,28.2031,31.1896,31.5071,31.2859,29.1119,30.5227,30.4398,29.5766,30.9279,30.2292,31.0498,30.5481,31.8127,30.394,29.3116,31.2227,29.9968,30.121,31.7584,30.6935,29.2313,30.2315,31.8131,30.678,30.4412,31.1083,29.2078,30.6032,31.4903,30.6889,31.5597,29.9366,29.2925,31.8675,30.1523,31.7101,30.2478,30.2862,30.2605,30.3791,30.1201,30.1591,31.3349,31.1581,31.802,31.1713,31.2808,31.4732,31.4826,30.7751,31.4067,31.877,29.5854,30.0718,30.5954,30.2866,29.8599,30.0911,30.5292,30.6997,30.7481,32.0481,30.2844,30.159,30.3977,29.8901,30.5778,30.1218,30.4839,30.2154,29.9531,30.5518,30.883,30.6073
41.6254,42.4198,42.2599,42.2034,41.5825,40.8367,41.1278,41.1698,41.4692,41.4994,41.8537,41.2565,40.7692,42.1013,40.9645,41.8932,40.7983,41.8012,41.5976,42.2698,41.3482,42.1962,41.2512,41.4139,41.8212,41.5061,41.3559,41.6496,41.3361,41.2975,41.1184,41.6532,41.0373,41.4141,41.0792,41.3767,41.3361,40.815,42.2059,41.2681,41.448,41.9406,41.0297,42.169,41.676,41.0023,40.9628,42.0647,41.5747,41.005,41.0686,41.8774,42.2925,41.546,41.451,42.0095,41.2435,41.266,41.3575,41.5989,40.9578,41.9245,40.9732,41.7165,42.2061,41.6693,40.9977,41.7011,41.6928,42.2536,41.9114,41.1636,41.4757,41.2659,40.8028,41.2146,41.9563,40.9458,41.3075,41.7325,42.1176,41.9652,41.0867,41.3055,41.9303,41.3927,42.3181,42.1494,41.0112,41.2061,41.1042,42.194,41.4941,42.3787,41.1237,40.9778,41.2934,41.1554,41.0414,41.4105,41.5109
27.1879,27.4911,27.3858,27.5472,26.4472,26.3704,26.6019,27.1243,27.2113,26.8598,26.6973,26.804,26.3944,26.6378,26.6128,27.1478,26.374,27.3039,27.4659,26.8592,26.6794,26.3842,27.1096,26.8126,26.7591,26.4766,26.4558,26.2662,27.7928,26.7446,26.3825,26.467,26.41,26.7344,26.6064,27.062,26.3661,26.3738,28.0091,26.494,26.5762,27.0544,26.866,27.3547,27.3568,26.4921,26.8907,26.7979,27.0231,26.7402,27.6672,27.1427,28.0461,26.6725,26.5692,27.5572,26.3792,27.1816,26.5218,26.46,26.6172,27.3571,26.8003,26.5302,27.2921,27.5502,27.3344,26.432,27.5848,27.9995,27.0342,26.615,27.5553,26.5735,26.9353,26.5576,27.449,26.3756,26.5822,27.0986,27.1095,27.0551,26.4527,26.3679,26.9228,26.5588,27.6124,28.2761,27.1596,27.2859,26.8117,27.63,26.5939,27.4908,26.5066,26.3895,26.3929,26.5993,26.3272,26.9991,26.9108
28.0473,27.3056,27.3211,27.3155,27.9806,29.7762,29.189,28.174,27.7725,28.717,27.7625,31.1393,30.0311,27.2605,30.3591,27.8492,30.1791,28.6648,27.3005,27.5311,29.4603,27.3468,28.4507,29.4989,27.2065,27.9391,28.3103,27.1158,27.4079,30.1558,28.5586,28.0477,28.5445,27.2817,28.5009,27.2563,27.737,29.7829,27.4783,30.3713,29.2749,27.5707,28.3835,27.655,27.9734,28.6039,28.2711,26.9711,28.0227,30.3192,27.1415,27.9244,27.5325,28.2955,29.4745,29.2476,29.4972,28.5198,28.7134,27.9956,30.3707,27.7549,30.2199,28.7007,27.8122,28.0691,27.0595,28.1891,28.0059,27.6318,28.8423,30.3616,27.169,30.0021,28.4546,30.1203,28.6084,30.0489,30.4156,27.5964,28.1198,28.453,28.3766,28.3398,28.1749,28.9537,27.2989,27.6679,28.7914,27.896,27.2447,27.4361,28.9061,27.3105,28.7755,28.7858,28.4984,27.5843,28.7045,27.2425,28.4151
29.3094,31.795,31.4306,31.8769,28.3346,26.779,27.5399,29.2178,30.0938,28.3555,29.2178,26.808,26.6258,29.8709,26.9189,29.7344,26.5833,28.8389,31.6636,29.7876,27.5336,29.2489,28.8645,27.5402,29.8962,28.3238,28.0378,29.0751,32.2084,27.1974,27.6776,28.2121,27.6406,30.0871,28.1422,30.7247,28.4679,26.7444,32.4583,26.716,27.3455,30.0646,28.5466,30.5195,29.8849,27.8557,28.7256,30.4309,29.0945,27.0841,32.1854,29.5435,32.4016,28.4148,27.1559,28.7157,26.8471,28.8444,27.8767,28.3318,26.9142,30.2574,27.2027,27.7049,30.0277,30.0856,31.4652,28.0376,30.2501,32.0594,28.4109,26.8187,32.0031,27.0169,28.4358,26.9456,29.291,26.6997,26.8292,29.9728,29.3899,28.8416,27.9698,27.7302,29.0916,27.6954,31.8668,32.5299,28.6406,30.0051,29.8596,31.7629,27.7844,31.7793,27.7615,27.463,27.6359,29.1782,27.4895,30.6387,28.9699
30.5318,29.4267,28.8159,29.6863,30.4124,29.3365,29.2929,29.5906,29.4084,29.7126,29.4923,29.5648,29.2844,29.3569,28.7813,30.222,29.6907,29.4761,30.2112,29.2775,29.0735,29.4121,29.8865,30.3555,30.124,30.3719,30.398,30.1146,29.8571,28.9962,29.7578,29.4838,30.1546,29.5381,29.3713,29.51,30.0573,29.3941,29.1159,29.0724,29.3969,29.6074,30.4374,29.1536,29.6555,30.2889,29.2217,30.3403,29.7064,29.1462,29.3904,30.2598,29.3914,30.3773,29.9369,29.0707,29.6765,29.475,29.4118,30.3253,28.7631,30.3939,29.8209,29.2499,29.4594,29.6865,29.4725,30.2062,29.7824,29.5652,29.0888,30.5958,30.5188,29.5154,29.6775,28.9064,29.6238,29.1576,29.5476,29.7611,29.1121,28.8741,30.2719,30.3497,29.3161,30.3299,29.3609,28.8984,30.557,28.8403,30.0305,28.9779,30.6062,29.4713,29.4262,29.3377,30.3833,30.3333,29.69,29.6101,29.6645
30.6333,29.5011,28.869,29.7795,30.5144,29.3507,29.3845,29.6384,29.4619,29.7786,29.544,29.6182,29.2937,29.3996,28.806,30.273,29.7183,29.4872,30.2805,29.3527,29.1083,29.4812,29.9019,30.3851,30.1997,30.4315,30.366,30.162,29.8985,29.0226,29.8009,29.5313,30.1771,29.5665,29.4359,29.5201,30.0631,29.4011,29.1219,29.1075,29.4582,29.6362,30.529,29.163,29.7168,30.3783,29.2198,30.4094,29.7972,29.1896,29.444,30.3397,29.4434,30.4637,30.0134,29.0812,29.7144,29.5071,29.4906,30.4245,28.7864,30.4178,29.9159,29.288,29.4894,29.7337,29.5005,30.3003,29.8285,29.6446,29.1186,30.6544,30.5933,29.5994,29.7521,28.9282,29.6869,29.1454,29.5907,29.78,29.1527,28.8764,30.3277,30.3662,29.3965,30.3534,29.4016,28.8905,30.6708,28.8436,30.0851,29.0208,30.711,29.5411,29.4673,29.3247,30.3665,30.4186,29.6839,29.6254,29.7106
28.2605,29.3393,28.753,29.5993,29.2854,27.1255,28.0032,29.4873,29.3665,28.0247,29.4237,26.5054,26.7534,29.2807,27.1778,29.8311,27.2986,27.5361,30.1299,29.2255,27.6467,29.3706,27.67,28.0082,30.0497,28.1492,28.0885,30.0317,29.7497,27.555,28.0516,29.3973,27.9972,29.4618,29.3075,29.414,29.9678,26.9154,29.0193,27.3514,28.0749,29.5295,28.1282,29.078,29.3834,27.822,28.8176,30.2207,28.1719,27.3423,29.2696,29.511,29.3081,30.0701,27.7889,27.5904,27.0226,28.1289,27.8756,29.216,27.1506,30.2717,27.6499,27.6666,29.3915,29.5231,29.3637,29.1085,29.6779,29.491,27.5248,26.778,30.3817,27.4784,27.888,27.6366,29.0474,27.4219,27.5575,29.6736,29.0454,28.6087,29.827,28.1854,28.8971,28.1682,29.2846,28.8107,28.1435,28.7936,29.9223,28.9005,29.7532,29.3774,28.3847,28.194,28.2006,30.1934,29.0807,29.5099,28.6592
27.1963,27.8522,27.5578,27.8517,26.6479,26.3346,26.3304,27.0305,27.2237,26,26.7568,26.1135,26.3543,26.9356,26.1279,27.1326,26.4612,27.7024,27.0591,26.6743,26.1589,26.3255,27.5614,26.2106,26.1766,26.0657,25.9988,26.4115,28.5637,26.1905,25.79,26.1577,25.8405,26.3939,26.327,26.3026,25.6152,26.3655,29.5372,26.4632,26.1337,27.6104,26.9965,27.8162,27.5672,25.8054,27.6507,27.4385,27.1278,26.215,28.5125,27.3371,28.834,26.277,26.3941,27.6382,26.2903,27.3605,26.1784,26.6001,26.1159,27.3362,26.4929,26.4918,27.5344,27.554,27.457,26.0846,27.6754,28.4832,27.207,26.4464,28.0761,26.4664,26.9647,26.2346,27.7968,26.3818,26.2792,27.073,27.3252,27.4027,25.8262,26.3014,26.9465,26.4788,28.2335,29.4011,27.0594,27.5402,26.5692,28.3073,26.2806,27.8872,26.3687,26.2408,26.1132,25.9781,26.2283,26.233,26.8845
23.4443,22.8792,23.1782,23.2642,23.5874,23.5031,23.4551,22.9767,23.0585,23.5971,23.3298,23.496,23.4541,23.2214,23.3498,23.3779,23.5078,22.9266,23.1753,23.4525,23.4484,23.3987,23.202,23.518,23.5739,23.5521,23.6087,23.4938,23.0634,23.4064,23.5809,23.432,23.5972,23.4705,23.3489,23.4067,23.8019,23.4292,22.6969,23.47,23.5014,23.1786,23.535,22.8795,23.0682,23.5574,23.2846,23.5235,23.4244,23.3808,22.6872,23.3657,22.8336,23.5114,23.4976,23.4105,23.4237,23.0197,23.5199,23.5734,23.3477,23.0919,23.4403,23.3252,23.0743,22.9873,23.0764,23.6908,22.9885,23.0723,23.2536,23.5145,23.1263,23.4912,23.0657,23.4512,23.1048,23.5343,23.5652,23.4097,23.3415,23.0557,23.6546,23.6257,23.2909,23.6505,23.1776,22.8632,23.3709,22.9812,23.4028,22.7399,23.5258,22.8025,23.5257,23.6095,23.641,23.5721,23.7242,23.3762,23.3345
29.0348,41.2754,42.2603,41.1854,30.3161,25.8883,27.0723,30.8385,33.8972,27.6824,31.6437,24.4808,25.5534,41.4494,26.0579,32.0474,25.7725,28.2021,42.7713,41.2885,26.6386,41.5908,27.8568,26.1603,34.5767,28.6272,28.4316,34.0487,43.7834,26.1635,28.1206,30.0284,28.2951,43.5819,28.8479,43.8699,42.8237,25.604,42.4666,25.798,27.3895,31.6682,28.2646,42.0126,32.4297,27.6538,30.1111,38.4731,29.7975,25.818,44.0575,31.1571,41.1759,29.2088,26.3656,28.2116,25.6688,28.4728,27.4086,30.3801,26.0291,32.6746,25.5785,27.8791,39.8265,32.7069,43.3733,30.39,32.8594,41.2153,27.8833,24.94,43.1712,26.1295,27.879,26.5769,30.5352,26.0626,25.5823,32.8153,30.7379,30.1208,31.0297,28.6976,30.7864,27.3533,41.3199,42.429,26.8636,33.3183,42.5908,42.3646,28.5846,41.3143,28.6092,28.4526,28.7663,31.8021,29.3973,43.8593,32.2426
28.5916,34.9569,36.0428,35.0856,27.7077,25.6629,26.0792,29.9614,28.925,26.9742,28.674,24.3132,25.3412,29.966,25.7538,31.1758,25.5457,27.8334,36.052,30.0857,25.3976,28.4319,27.5131,25.8032,30.4065,27.2249,27.116,27.94,37.6982,25.8239,26.3821,27.7122,26.2184,30.798,27.149,34.2977,27.6652,25.3883,36.9777,25.5928,27.0318,29.6225,27.8801,30.8705,31.4161,26.5092,29.5364,31.2976,29.2691,25.4328,37.5704,30.4537,36.8387,27.9057,26.1207,27.8537,25.465,28.101,25.898,27.7431,25.7319,31.3836,25.1317,26.519,29.983,31.5512,35.9613,27.3599,31.4885,36.802,27.5553,24.7371,37.5979,25.8971,27.5063,26.32,29.8656,25.8284,25.3757,31.0638,29.2894,29.5474,27.7365,26.4179,30.0255,25.5415,36.9103,37.0254,26.5868,29.0329,30.1292,34.9775,28.1281,34.7011,26.4107,26.2798,26.4757,28.7372,26.8411,33.8108,29.1735
31.93,39.9411,40.5982,39.8383,36.0788,32.0116,34.4926,41.0031,40.7758,30.4779,40.8091,27.345,29.5851,40.5793,30.4882,39.4429,29.949,30.6352,41.5292,39.9727,30.7522,40.3612,29.7957,29.5428,40.1285,30.7981,30.2224,40.8191,41.3802,30.7587,32.8519,40.1944,31.4483,42.0831,41.1599,42.1689,40.7633,30.4428,40.6032,31.2172,34.4762,40.3779,30.5279,40.3591,40.602,29.8522,40.2317,40.1053,33.8587,29.9563,41.3996,37.5059,39.8455,40.3929,31.3597,31.4672,29.8983,32.8745,30.721,36.0658,30.437,40.0119,28.8051,30.708,39.7744,40.8935,41.1932,35.792,40.8531,39.8309,30.6788,27.0711,40.9106,30.9104,30.6736,32.2152,38.3878,31.4745,30.1008,40.7573,40.0156,39.4145,40.1765,30.7544,39.1727,29.3489,39.7898,40.4965,28.6718,41.4985,40.7761,40.6741,38.708,39.9334,35.7168,34.666,30.6012,42.2451,38.1783,42.1775,36.0135
28.4398,32.3129,32.3105,32.3553,30.8283,26.7532,28.8987,32.5664,32.6775,26.7336,32.6162,23.9684,25.5487,32.4229,26.4742,32.7035,26.1849,27.0257,32.4559,32.2466,26.8624,32.494,26.8715,26.3179,33.0133,27.8268,27.3245,32.9103,32.4238,26.8401,27.4632,32.712,27.358,32.4854,32.7071,32.5535,32.5154,26.0562,32.3591,26.3841,29.6013,32.434,26.9677,32.5969,32.9583,26.5092,31.4634,32.8256,29.3938,26.1896,32.974,31.6831,32.4619,33.0871,26.8762,27.0591,26.1927,27.8111,26.8899,30.8202,26.4467,33.4782,25.9222,26.7824,32.259,33.2294,33.0574,30.6492,33.3433,32.5522,26.6984,24.3926,32.7755,26.4596,26.7855,27.3449,31.2241,26.6582,26.1705,33.345,32.2594,31.3607,31.6047,27.7362,31.3205,26.6549,32.3587,32.3215,25.9396,32.6488,32.9572,32.3249,31.61,32.3185,29.72,28.354,27.6242,32.5915,30.5007,32.5527,29.9213
26.0584,24.7466,24.9404,25.7241,25.4672,25.284,25.2982,26.1467,24.7676,24.208,24.9671,24.0371,24.9717,24.4167,25.3871,25.8271,25.1788,26.0018,25.1869,24.828,24.3699,23.7526,24.3866,25.2024,24.763,24.1993,24.1421,24.6533,25.4438,25.3084,24.3394,25.5795,24.7573,24.2921,25.5446,24.7447,24.5846,25.0291,26.062,25.2035,26.3374,25.0305,24.7282,26.0082,26.5066,24.1244,25.3279,24.5961,25.2908,25.0236,25.7255,25.6286,25.7012,26.4144,25.6462,26.3361,25.0458,25.5155,24.4041,25.4222,25.3676,26.6837,24.6838,24.6353,25.7544,27.4627,25.7347,24.973,27.6656,26.1562,24.8418,24.4216,25.0882,25.4916,25.5509,25.8438,27.6911,25.4772,25.0042,25.6605,25.3664,25.9782,25.8196,24.9288,26.0465,24.3494,25.0276,26.7055,24.1395,24.9629,25.3948,25.0802,27.5005,24.9136,25.2547,24.8436,24.8672,24.7772,25.157,24.6141,25.2853
27.36,33.7853,34.9043,34.191,24.542,23.7338,24.0538,26.6453,27.6919,26.3658,25.4992,23.5916,23.3734,27.9077,23.3688,26.3303,22.791,26.3473,35.7183,30.0221,23.7624,27.7468,26.8904,24.028,26.734,26.355,25.4393,24.6784,37.3645,23.7802,25.7676,24.1823,25.6728,29.5083,24.183,33.1526,28.1078,23.8629,39.5115,22.9238,23.7013,26.9659,25.4884,29.5517,26.5498,25.3043,26.0401,28.2292,27.0268,23.8555,37.3303,26.0794,39.0034,23.842,23.4737,26.1892,23.7969,27.284,23.9891,24.6536,23.3871,27.404,24.2772,24.218,29.523,26.9868,35.3622,25.2373,27.3643,38.7057,25.4618,23.362,37.4131,22.9853,25.4763,23.2239,25.4894,23.2749,23.1997,27.445,27.1308,25.7716,24.7575,25.0013,25.4012,25.0379,39.413,39.5422,26.6978,27.3797,30.4445,33.4736,22.9565,33.4181,23.9814,25.2832,24.7697,26.3436,24.7415,32.3425,27.3391
31.5767,42.5088,42.0948,42.5156,29.6786,26.4518,27.0919,29.3452,31.2226,33.7011,30.8285,30.8495,27.0931,38.5215,27.4863,30.4881,26.6885,31.0593,39.8893,39.7634,28.5787,42.2485,35.185,29.9592,32.4577,31.9082,33.4693,31.1514,39.8899,28.0342,29.5085,28.445,30.3664,39.6858,27.4901,39.5778,37.5014,26.7648,41.9821,26.2102,26.8918,31.0423,30.9008,39.6213,30.6434,32.915,28.2162,36.0737,30.9402,28.2684,39.9071,30.1143,42.1137,27.9928,27.0833,30.2531,27.1111,30.0164,30.5979,29.8308,27.5116,31.6145,29.1103,31.1221,37.0259,31.0822,40.0515,30.3248,31.5181,42.0088,31.2981,30.1147,40.2665,26.838,31.3442,26.4705,28.9221,26.125,27.1698,31.9325,30.1212,28.4475,28.9822,31.1349,29.0755,32.7767,42.4449,41.9376,35.25,30.6315,39.7089,42.0048,26.8013,42.565,27.6092,28.8366,31.5786,30.8014,27.9746,39.5906,32.4993
27.3425,28.0686,26.8463,29.0439,24.4801,23.7127,24.0331,26.4023,27.0722,25.1575,24.6446,23.57,23.3542,25.8989,23.3421,25.4386,22.7707,26.105,30.1288,27.0055,23.7385,26.0752,25.4306,24.0357,25.4694,25.154,24.4357,24.6425,30.3202,23.7612,25.1835,24.1782,25.4907,26.8473,24.1477,27.2921,27.4926,23.8406,29.8469,22.909,23.693,25.3575,24.7447,28.8359,25.7804,24.5875,24.7016,26.5366,25.4095,23.8244,30.8014,25.2932,30.823,23.8392,23.4692,26.149,23.7813,27.0728,23.9618,24.5565,23.3598,27.1745,24.2468,24.0492,28.6926,26.7927,29.232,24.8888,27.3599,30.4781,24.2671,23.339,29.9884,22.9688,25.4319,23.2087,25.4488,23.2536,23.1819,25.7375,25.493,24.8712,24.6162,24.9258,24.2356,24.9958,28.3532,31.7826,26.0186,26.4113,29.5113,27.9299,22.9574,28.2422,23.9595,25.2062,24.645,25.4775,24.6102,27.0651,25.7234
