12.2042,13.0289,12.6771,12.9131,11.916,11.5121,11.477,11.4165,11.9793,11.7656,12.4574,11.015,11.3043,12.8381,11.4037,12.0398,11.0373,11.3403,12.1629,12.5016,11.6705,12.9477,11.8177,11.3716,12.5542,12.1748,12.0606,11.7525,12.3407,11.5358,11.7958,11.5033,12.0851,12.546,11.3654,12.2126,13.0329,11.0425,12.4093,11.1922,10.1706,11.6167,11.207,12.3286,11.7319,11.4053,12.1855,12.6607,12.7301,11.5711,13.104,12.2622,12.2167,11.3523,10.8248,11.9375,10.5779,11.913,11.5679,11.9595,11.4039,12.2079,11.7872,11.6222,12.4903,12.0149,13.219,11.7571,12.2333,12.3818,11.0861,10.7304,13.0761,11.0032,11.8781,11.037,11.5814,11.7869,11.3393,12.3186,11.2922,11.1064,12.1768,12.0261,11.3763,11.93,12.6778,12.4642,11.4373,12.7576,12.8614,12.8936,10.9511,12.8519,11.8635,11.8821,12.0309,11.1488,12.0138,12.106,11.9053
11.4189,11.5747,11.6172,11.8184,10.6171,9.76264,10.0106,9.84797,10.8163,9.96965,10.7355,9.5123,9.50991,10.8307,10.0111,11.1729,9.58927,11.3741,11.1304,11.2404,9.71415,10.8958,11.0762,9.47529,10.7079,10.5315,10.2556,10.4168,11.3517,9.25749,9.70909,9.99465,9.61285,11.0276,10.2423,11.0425,9.95756,9.72121,11.9426,9.5249,9.53719,11.0327,10.1463,12.0767,10.9469,9.8662,11.2874,11.0278,10.7087,9.99484,11.9223,11.1209,11.922,10.1961,9.39772,11.5131,9.19598,10.9292,10.731,10.6316,10.0074,11.4011,9.77943,10.2681,11.273,11.0267,12.017,10.5684,11.0413,11.8009,10.8277,9.58992,11.267,9.54754,10.5517,9.24611,11.6131,9.8447,9.31363,11.1947,11.2503,10.8465,9.95836,10.1173,10.5852,9.93187,11.8378,12.0687,10.0308,11.0805,11.3154,11.6617,9.63119,11.557,9.82761,10.0067,10.0945,10.3537,10.0821,11.0538,10.5867
14.0037,13.5429,13.2835,13.1892,13.6948,13.647,14.0796,13.2661,13.9925,13.1053,13.5856,13.1535,13.5589,13.5053,13.9993,13.4239,13.4886,14.4045,14.1368,13.3189,13.3267,12.7688,13.8541,13.5192,13.9721,14.5513,13.9334,13.1882,13.9771,13.2082,13.865,13.6225,14.0263,13.4961,13.4216,13.7831,13.591,13.5949,13.2141,13.2007,14.1146,13.1406,13.6623,13.5981,13.2303,13.8518,14.2191,14.0448,13.6521,14.2148,13.2459,13.3278,14.1058,13.6944,13.577,14.0609,13.5906,13.6111,13.2196,13.6374,13.9869,13.7554,14.0656,14.0568,13.6657,13.8534,13.521,14.6838,13.9125,13.7924,12.9669,13.6433,13.0628,13.7169,13.4671,13.33,14.5723,14.0138,13.213,13.9149,13.2871,13.3764,13.7561,14.5435,13.4103,13.0749,13.5031,13.6408,13.3862,13.8569,13.5461,13.6713,13.8207,13.525,14.31,13.4775,14.3016,14.4597,13.2895,13.6778,13.674
12.5051,11.7577,11.6585,12.3514,12.3833,12.6077,12.713,12.8717,12.3078,12.4883,11.5732,12.4924,12.6215,11.6221,12.5435,11.948,12.7084,12.8251,11.3466,11.7996,12.5948,11.5972,12.9419,11.9739,11.5894,12.8048,12.7483,11.3294,12.1455,13.3721,12.9498,13.0482,12.2065,11.9606,12.7462,11.5808,11.7998,12.5494,12.126,12.8377,13.2226,11.9446,11.9313,12.286,12.4607,12.1643,12.6964,11.3998,12.8782,13.013,12.1842,12.3696,12.4372,12.108,12.8525,12.7061,12.9373,12.4157,12.9097,12.3627,12.5367,12.0709,12.5743,12.3963,12.1576,12.4256,12.1109,12.8168,12.6523,12.3843,12.5477,12.7398,11.7024,12.5396,12.7444,12.7703,13.1919,12.8263,12.7792,11.714,11.6122,12.671,12.4561,13.1432,12.3285,12.7271,11.8582,12.629,12.0843,12.3868,11.82,11.5817,12.2962,11.7134,12.7993,12.8578,13.0662,11.6396,12.6871,11.5937,12.3694
12.0375,12.9321,12.8373,13.4879,11.2759,10.336,10.7558,11.3128,12.0453,11.2268,11.1825,9.60324,10.042,11.9174,9.85552,11.8952,9.89776,12.1039,12.1645,11.9311,10.7803,12.0892,11.517,10.751,12.0537,11.0478,11.0251,11.4753,12.1955,10.6653,10.864,11.3564,10.7952,11.3623,10.9606,11.5377,11.4147,10.2564,13.6282,10.2313,10.7905,11.73,10.5876,12.5581,12.2372,10.7279,11.859,12.527,11.6554,9.93424,12.8481,11.772,13.2871,11.0758,10.7269,11.842,10.5315,11.6303,10.8304,11.3013,9.86336,12.192,10.2057,10.9947,12.3062,12.3816,12.7289,11.1375,12.4059,13.2539,10.9847,10.2137,12.3199,10.2341,10.9867,10.3315,12.0903,10.5768,10.6775,12.142,11.3054,11.6659,11.0183,11.0379,11.5224,10.8883,12.7847,13.3634,10.7584,12.1488,12.185,13.3156,10.7734,12.9885,10.8961,10.7646,11.0531,11.1668,10.92,11.4894,11.4537
15.7416,16.0888,14.0659,15.3591,13.9236,16.0091,15.5276,15.7659,15.6222,13.8191,14.9758,13.5824,14.4026,14.303,14.9893,15.2341,14.2796,14.591,14.4947,13.9291,14.1658,13.7671,14.4907,14.6266,14.3985,14.5063,14.2897,14.5156,15.1519,14.7146,14.4182,15.304,14.2804,14.1285,14.8865,14.0059,14.0429,15.6551,15.7294,14.5627,15.6399,15.6683,14.2621,14.6279,15.5425,13.8145,15.273,14.6571,14.5335,14.1569,15.306,15.154,15.1458,15.2175,14.5992,14.9662,15.8598,15.1248,14.1371,14.6871,14.974,16.0124,14.3434,13.7006,14.0206,15.4915,14.1216,14.417,16.0091,14.852,14.7657,13.7011,15.1998,14.9915,14.6145,14.8179,15.7366,14.9,14.5982,14.7106,15.4326,15.4136,14.928,13.8459,15.1082,13.7388,14.8323,15.6697,14.4725,15.654,14.3501,15.6588,15.4202,15.8579,15.4822,14.1522,14.269,14.5271,15.1301,14.1973,14.8084
15.2991,13.6973,13.6391,14.1315,12.2615,13.4998,12.9131,13.6292,13.2062,14.3046,12.5976,15.5829,14.0909,12.2827,13.6901,13.4807,14.0514,15.0038,14.1318,12.9799,13.3923,12.5297,14.7301,14.0014,12.6028,13.2842,13.7225,11.6294,14.8256,13.8326,13.3583,12.2833,12.9597,12.7735,12.5147,13.0252,12.1484,13.5488,14.3297,14.0418,12.9917,13.0397,14.8066,13.4251,13.8605,13.8689,13.7302,13.0942,14.0352,13.7823,14.7636,13.7336,14.9992,12.4117,13.8852,14.9448,14.0003,14.7739,13.497,12.3191,13.6903,13.6076,13.8091,13.253,12.9419,14.1149,14.3632,12.4865,14.0878,14.8622,14.2193,15.3407,14.7443,14.1226,15.2606,13.6174,14.3155,13.7522,14.0517,12.9174,13.1161,13.4823,12.651,12.6569,13.2412,13.5905,13.8862,14.8977,15.4076,12.8435,13.5095,13.6426,12.7842,13.5192,12.6154,12.8161,12.8907,12.4817,12.8425,12.9225,13.6133
12.701,14.1067,14.4844,14.1576,12.6715,11.9133,12.2504,13.4061,13.7639,12.612,12.6935,11.3819,11.861,13.4862,11.9771,12.5114,11.9418,13.2587,14.4058,13.8703,11.6391,13.4161,12.4997,11.9576,13.0118,12.5103,12.6224,12.6305,14.5308,11.4003,12.5095,12.3722,12.4206,14.2704,12.6499,14.4435,13.5555,11.8254,14.6574,11.4307,11.9115,13.3439,12.8047,14.079,12.5712,12.7514,12.9506,13.4395,12.6715,12.0907,14.7351,12.4677,14.565,12.2659,11.4996,13.2935,11.5364,12.7884,12.0334,12.6901,11.975,12.8481,12.0976,12.3409,13.6318,12.4694,14.3774,12.5174,12.4918,14.4015,12.7849,11.3619,14.6525,11.8025,12.784,11.564,13.1273,12.054,11.3569,13.0316,13.2675,13.2412,12.7268,12.8977,12.7312,12.1604,14.6479,14.6466,12.7965,13.7008,13.9374,13.9402,11.6918,14.1664,12.2777,12.3959,12.3284,13.1518,12.6424,14.439,12.8976
16.0449,14.8059,14.7688,15.9675,16.0855,14.4804,14.8731,15.349,16.8316,15.451,15.3996,17.0462,14.834,15.573,15.7522,14.6914,15.0956,15.6491,14.777,15.9557,16.7085,16.029,15.7353,16.088,15.8302,14.7814,15.3577,17.2918,15.1165,15.7338,14.7379,16.2338,15.2687,15.3412,15.94,14.0433,16.4142,14.704,15.5337,15.4522,14.626,14.9985,14.9548,16.8392,14.6793,15.6039,14.2718,15.9293,13.9197,16.1697,15.6169,14.5708,15.4235,14.9793,14.1826,16.2714,14.7264,15.613,17.2508,15.9649,15.7537,15.5831,16.7948,16.5775,16.2964,15.3249,15.361,15.4926,15.8327,15.0357,14.7406,16.9112,14.5143,15.5838,16.8493,15.1495,15.4183,14.6782,15.0931,15.4695,14.7716,14.9074,14.9995,16.517,14.5248,18.1699,14.6382,16.1289,16.5463,16.1175,16.7801,15.0526,13.7633,14.9727,16.1857,15.5944,16.7113,14.9872,15.5009,14.1623,15.5186
14.1806,13.6397,13.5618,14.0802,14.5459,14.6182,14.6034,14.041,14.3016,13.6075,14.0424,13.7221,14.3215,13.8993,14.3061,14.5241,14.1864,14.5864,13.8341,14.2407,14.3248,15.0086,13.9821,14.2761,14.3788,14.1704,14.3741,14.331,13.98,14.2516,14.015,14.2391,14.5305,14.2931,14.2441,13.7137,14.9618,14.0933,14.0748,13.9872,14.4908,14.3271,13.8989,13.9359,14.4472,14.1036,14.1848,14.1448,14.624,14.328,13.4193,14.6413,13.9434,14.2621,14.4295,14.0624,13.9264,13.7688,14.2578,14.5264,14.3132,14.2199,14.3518,14.3694,14.704,14.4304,14.8459,15.1283,14.3664,14.0844,13.7542,14.1009,13.7398,13.9655,14.4336,13.9034,14.8611,14.1247,14.1626,14.3047,14.2342,14.208,14.9314,14.679,14.3294,14.1889,13.9548,14.9037,13.7396,14.3114,14.6666,13.3715,14.5301,13.5868,14.7946,14.8087,14.7218,14.4079,14.3542,13.7603,14.2444
13.0375,13.5774,13.5238,13.2205,13.4057,13.4085,13.7121,13.3792,13.3714,13.4869,13.2437,13.4158,13.2741,13.5245,13.6897,13.7193,13.4808,13.5422,13.5715,13.5334,13.4237,13.4215,13.4857,13.43,13.4223,13.4614,13.5273,13.2851,13.4705,13.5012,13.3633,13.4206,13.1834,13.4506,13.679,13.3941,13.6004,13.4576,13.1976,13.3714,13.9198,13.1193,13.1099,13.4002,14.2789,13.2749,13.7574,13.4756,13.4979,13.679,13.4215,13.4885,13.3563,13.7903,13.523,13.8362,13.5952,13.3504,13.4581,13.4564,13.7677,13.314,13.9026,13.2831,13.3353,13.7792,13.5157,13.679,13.6844,13.3937,13.1867,13.1512,13.5208,13.0755,13.4553,14.0936,13.6052,13.8258,13.5074,13.4879,13.4938,13.5762,13.1861,13.5339,13.1635,13.4745,13.4722,13.3911,13.1988,13.7083,13.3853,13.4399,13.074,13.5324,13.3666,13.4419,13.4452,13.1933,13.6471,13.3787,13.4712
17.7165,16.26,15.9098,17.3985,17.2241,18.2448,16.273,15.5286,15.4384,16.3939,16.9567,15.5848,17.333,17.1787,15.7817,15.3728,16.5843,16.8866,15.735,16.1428,14.9338,18.0266,15.1315,15.2771,15.5268,18.1209,16.8297,16.026,15.4331,15.4979,17.8958,15.5508,18.1717,17.01,14.9669,16.1524,17.4514,18.407,15.6211,16.8649,17.0162,14.3603,15.6038,17.1023,16.0331,16.4888,15.1111,15.187,16.6537,15.617,15.1804,15.855,15.193,15.2261,17.5895,17.1332,18.2209,16.9761,15.5352,17.3757,15.7757,15.1777,14.9476,16.2698,16.2572,16.0043,16.8257,18.0868,15.9351,16.118,15.2355,15.6302,15.525,16.6048,16.3524,16.4734,16.6959,16.6325,16.567,15.4046,15.4019,15.7977,17.0582,16.4431,16.1695,15.4525,15.077,16.2736,14.4143,15.4826,17.7997,16.1417,16.5226,16.1805,16.5147,17.1706,16.4697,15.6921,16.8417,16.3582,16.2808
16.5048,14.4941,13.5888,15.1169,15.13,15.5442,16.2516,16.615,15.625,13.8009,14.9877,13.828,14.8295,14.3568,14.785,15.8843,14.9263,15.4099,14.9083,13.7088,14.6497,13.4755,13.9985,14.5087,14.4983,14.7458,14.3179,14.9247,14.9479,15.2355,14.4035,16.0279,14.4878,13.9864,16.3938,13.5052,13.7087,15.2473,15.7614,15.2112,16.9864,15.4168,14.1826,15.1904,16.2668,14.4017,15.5718,14.8202,14.8566,14.7032,15.6261,15.7041,15.5777,16.452,15.6297,15.2345,15.3246,15.5557,14.4385,15.0862,14.7689,16.1924,15.2761,14.1851,15.2357,16.7594,15.0655,14.8947,17.0314,15.2768,14.0592,14.0985,14.9201,14.9919,14.8452,15.664,16.9618,15.2868,15.0372,15.0322,15.4177,16.282,15.2471,14.1507,15.0939,14.2516,14.7251,16.498,14.6175,15.5205,15.1629,14.4137,17.0061,14.5697,15.7141,14.8009,13.8645,15.3402,15.0328,13.4466,15.081
14.4695,13.823,13.7213,14.3982,13.2765,15.0429,14.5094,13.7409,13.8618,14.2163,13.6483,15.4916,15.5638,13.1735,15.0309,13.3957,15.2576,15.3996,14.097,13.5177,14.1154,13.0986,14.1768,13.9268,13.5343,13.5939,13.6487,12.8098,13.6535,14.5385,14.044,13.4986,14.1522,13.5754,14.2044,13.567,13.0815,15.2484,14.6488,15.2067,13.7654,14.2571,13.8578,14.2083,13.8045,14.1761,14.3577,13.5318,13.7193,14.9141,13.8759,13.4572,14.585,13.4844,14.2553,15.6756,14.4926,15.1928,14.2157,13.2752,15.0366,13.6075,14.6761,14.1931,14.1399,13.8281,14.1015,13.2485,13.863,14.4559,14.7552,15.113,13.4211,15.1851,14.6679,14.884,14.8354,15.1556,14.8396,13.1773,13.6045,14.397,13.7849,13.5744,14.2746,13.731,13.9462,15.0156,14.0646,13.8724,13.6058,13.884,13.5778,13.894,13.9401,14.2567,13.6239,13.346,14.0643,13.3613,14.1206
17.8726,16.9853,17.2664,18.9552,16.3827,16.0827,16.6881,17.8469,16.1205,18.7378,18.6747,18.4883,16.5172,17.4245,18.253,17.5794,17.245,16.7757,17.0564,16.8857,17.1479,18.109,17.3704,18.5141,16.7525,17.9794,18.2788,16.2111,16.099,19.1197,17.2876,17.6459,16.6552,17.7374,17.6788,18.1693,16.8841,16.6033,17.0248,16.988,17.8388,16.8017,16.4861,17.2927,17.3647,18.3315,17.1368,16.6815,16.4632,18.7426,17.1696,17.0299,17.0596,18.0319,17.2086,17.3558,16.7179,16.9752,17.1223,16.3702,18.2943,17.7166,19.4615,16.7334,16.4287,18.1088,18.2968,17.2944,18.5719,17.2412,16.638,17.4325,16.0433,16.7236,17.8349,17.3792,18.6355,17.233,18.392,17.3299,17.157,17.5105,17.4766,16.341,17.5483,17.5246,16.3965,17.8758,17.769,15.9841,17.9201,17.2573,18.8216,17.382,16.4658,16.324,16.5577,18.2418,16.801,18.5981,17.3802
15.8414,14.9933,15.1278,15.9738,15.914,15.2084,15.5347,15.0217,15.4699,16.2632,15.8621,17.7834,15.74,16.1747,16.0509,15.0715,15.2621,16.0362,15.1973,16.442,16.8568,16.581,15.6783,16.4866,16.2264,15.3607,16.1984,17.139,14.8308,16.1014,15.7291,16.158,16.1609,16.2086,15.5294,15.269,17.6943,15.0295,15.3104,15.619,15.2202,15.2614,15.0697,16.8526,15.2731,16.5586,14.1994,15.7145,14.7392,15.9702,15.5904,14.8571,15.5686,15.6299,14.846,16.5435,15.1555,15.6974,17.7952,15.8864,16.1013,15.5343,16.0806,16.8716,16.6087,15.5753,15.514,15.7769,15.7476,15.575,15.7748,16.3893,14.8449,15.573,16.5622,15.9159,15.7355,15.093,15.822,15.6814,14.9932,15.1365,16.0509,16.3938,14.8298,17.1387,14.7462,16.1852,16.4179,15.9391,17.0082,15.1774,14.4993,15.1661,15.3826,16.4387,16.6695,15.7459,15.8691,15.2075,15.7934
16.1471,15.5805,15.1891,15.5561,14.7142,15.0004,14.4609,14.6613,15.257,15.397,14.418,16.3873,15.4986,14.578,15.2602,15.5415,15.4014,15.9519,16.1027,14.864,14.7107,14.1296,16.1815,15.7578,14.7847,15.0647,15.44,13.9432,16.2367,14.6265,15.2029,14.1194,14.9689,14.4747,13.9279,15.1557,14.3437,15.1983,16.2783,15.1916,14.409,14.765,16.1601,15.1016,15.7416,15.7201,15.2514,15.0793,15.367,15.1635,16.2563,15.6523,16.2285,14.2763,15.3806,16.1065,14.9925,15.9803,14.7123,14.8893,15.25,15.5724,15.7821,15.5844,15.163,15.6995,15.4897,14.5548,15.5712,15.9323,15.8985,16.1465,16.0171,15.2523,16.3526,14.8202,15.2748,15.0718,14.8595,15.3735,14.9171,14.9077,14.3912,15.0003,14.8944,14.8504,15.8212,16.2629,16.5131,15.1527,14.7036,15.5139,14.4454,15.5409,14.4858,14.5659,15.2349,14.5404,14.4678,14.991,15.238
17.52,17.5732,17.75,18.0945,17.3998,18.251,18.1497,17.3672,17.5705,17.2321,17.6459,16.9931,18.0622,17.7556,17.0638,17.7878,18.0714,17.1782,17.8403,17.3154,16.9617,17.1853,17.6942,17.3605,17.4505,17.4161,17.7416,17.7369,17.3179,17.136,17.2647,17.4814,17.5371,17.616,17.4254,18.2443,17.4678,17.7956,17.3961,17.8924,17.758,17.9725,17.7497,17.1068,17.2955,17.2232,17.3797,17.564,17.7538,16.9929,17.6634,17.735,17.716,17.8714,17.0767,17.6192,18.051,17.3789,16.9676,17.2597,16.9958,17.6431,17.2685,17.3201,17.787,17.3922,17.6193,17.2555,17.6497,17.314,17.7981,17.8342,17.5795,17.6079,17.2814,17.4954,17.3907,17.3671,17.1519,17.697,17.5847,17.8866,17.5057,17.9911,17.4068,17.66,17.7057,17.823,17.7075,17.6999,17.2433,17.5006,17.126,17.4798,17.4077,18.2384,17.9128,17.6892,17.8045,18.3085,17.5601
